spectralCentroid,spectralCrest,spectralDecrease,spectralEntropy,spectralFlatness,spectralFlux,spectralKurtosis,spectralRolloffPoint,spectralSkewness,spectralSlope,spectralSpread,pitch,harmonicRatio,LA,ratioLGLA,ratioLCLA,diffLCLA,peakloc,peakval,pos_slope,neg_slope,PR,Fo,AMfactor,DAM,peakloc_unweightedSPL,L63,L125,L250,L500,L1000
48.9760275008096,31.4293070608533,-308.315684303144,0.0297895324760221,0.000411712784148103,2.09010361996865e-07,6838.13372797287,48.9541723240196,47.8864018355266,-1.7143208081923e-11,16.921397518944,400,0.513292103791263,18.9217238959461,2.58883289842785,2.52115638947272,28.782901204157,0.7,2.57154042608942,1.29069016675608,-1.32961411437345,11.6660220227829,0.4,0.562173133908859,4.70001898783068,1,9.13559732242724,5.12737349096639,4.54548878335473,8.72882865475704,4.21574887698068
55.5365457132819,29.9270376558667,-85.5793585622836,0.0939754410498822,0.00221899775403429,8.08093964527362e-07,444.092181307645,85.1425520682051,15.1435957507413,-5.41713865203975e-11,45.511087028586,400,0.0216388342127067,30.9565341631974,2.02297008186515,1.63068429806944,19.5238000193788,0.6,2.12733149474654,0.915301898588596,-1.03008107010572,15.8447640684944,0.7,0.253384752284705,2.31896390457076,1.3,6.51914882199464,5.62405612312121,5.65468437948015,4.38384555165714,2.27058662268736
51.7140993223042,30.0074957589975,-82.8116217502275,0.0753731788320386,0.000686225168636797,1.96497584303912e-07,1633.27882023363,77.108041358621,22.8156532758837,-1.79210585677618e-11,24.1809065042793,400,0.0967011176348606,21.3590317387244,2.60979391094164,2.18508966302187,25.3123677257183,0.6,1.57035861230571,0.830135335010464,-1.10977755156213,5.67483031573587,0.5,0.353617942392657,3.51748898721577,0.8,11.4332562243646,5.72478928702338,3.86840931751965,3.45977532478268,2.80062979906889
59.8222311890282,28.8326639922955,-47.9916387813784,0.128924182679503,0.00142467157526638,1.93334211110605e-07,290.421862488446,136.528487670784,9.00552005563305,-1.30920717836149e-11,45.0469564920427,400,0.217595415553025,25.9096293964031,2.04405667296094,1.78332751723442,20.2957256675483,0.45,1.02913521446213,0.974952682523744,-0.645877450480648,2.01433043040707,0.4,0.200831960283316,2.34529758540328,0.3,12.664453815872,6.56445383076135,4.86708995450807,5.39369967365963,4.73673537758212
65.1632003533157,27.064795603174,-32.6234432501907,0.177433716210887,0.00266420504506124,6.42043250198935e-08,169.960702760836,150.908611952272,8.15005678905983,-6.22678132277471e-12,57.6031173738674,400,0.126608481708096,24.6737703271207,1.94106998842508,1.74438895043857,18.3668819971677,0.5,3.87699778113114,1.48665597398014,-1.23284813210549,6.59654785284603,0.7,0.442096273559991,3.60779510752618,1.3,8.69295796693163,8.45857726189249,4.93837778484624,6.30867951040811,5.12544107242807
49.0894532743778,31.3088167941313,-301.225482056554,0.0334463904718386,0.000508674508869099,5.36550528713139e-07,6674.89128584492,50.8310969263263,49.6694584289532,-4.12671577711748e-11,17.4946766793843,400,0.00815884424198381,20.1328746298916,2.82368506511788,2.3569909196159,27.3201280585281,0.6,0.298026078638364,0.494795396227546,-0.508538955797677,4.92620384487762,0.5,0.150626184802875,2.48926801640337,0.5,7.7347362725995,5.33569553146549,3.84676055947892,2.6441996692339,2.77188499622657
61.1036376270357,29.3212875428768,-53.5104204858323,0.113495192936164,0.00444283531181032,1.22107408862197e-07,809.825750263196,98.8350931336638,20.0046262249054,-9.68529653066441e-12,91.5844430893244,400,0.0961541441527501,26.4850935594668,1.89159978545163,1.68323285715413,18.0954861446289,0.9,2.98702356600977,1.52024906915188,-1.78863374932352,3.37644269432733,0.5,0.157548279281299,1.55209687729682,0.6,10.8243066090984,5.55218284108176,3.70344572044242,2.71309216876563,2.45907605174499
61.8519611314635,29.9084591499744,-106.32203280811,0.0972444544558973,0.00617463457580896,1.58006156552013e-07,766.330414410756,107.928503909086,20.085264306451,-1.01816105310278e-11,91.3188026054152,400,0.0559694188805875,26.8269805165575,2.17128895709446,1.6349035362804,17.0325447976878,0.65,4.8348715471203,2.44427460632223,-1.63820402406026,19.4917524571598,0.8,1.06456186552248,5.2836370319669,0.4,9.96686001835802,6.07839038356111,6.59886209876593,8.6646542718535,6.45635858275132
56.0795971965734,29.2330191547065,-63.8268948723485,0.103959516738648,0.0043335193288483,8.17669240301024e-09,1825.62443756937,88.0479920278435,33.1804757635964,-5.89774239427489e-13,59.5936330824851,399.176184486373,0.0275595231997159,11.8624358876476,3.50604338276185,2.60002145191872,18.9801518922467,0.05,4.39134286387453,1.99971650218569,-1.26379275485271,3.75519220161906,0.5,0.342656031802836,5.93801178076617,0.8,6.48513292397153,6.9401883590273,4.63734884314231,7.70489884046344,3.97604329423578
52.1291922278748,29.6857744245581,-68.5943825963012,0.0823987323065505,0.000614659930333604,2.97241757082838e-07,1831.14961103496,79.2977867279789,23.0263646904791,-2.22196415952444e-11,23.3198382735493,400,0.229382449608261,22.5134443706691,2.29026791735323,2.15558519089006,26.0162029106725,0.5,1.88785591432326,1.19396221474616,-0.914557569565924,10.7839920943143,0.5,0.303423471668399,3.65712638177677,4.8,8.96226699417343,4.85407951021193,5.23044358658282,7.38749951601961,7.64054990881166
52.1192792963754,30.3960350140986,-90.3799404698679,0.0701582292320301,0.00114864748928488,2.65811800621415e-07,939.223618303015,68.3649556990168,19.5672421775757,-1.81701462242386e-11,31.4525958470916,400,0.328981445147805,23.6138003018082,2.27073961529218,2.03010316991067,24.3246505445302,0.65,1.48719815262164,0.913094089436361,-0.80643459615855,3.31228193300278,0.5,0.263100311630591,3.02625066931483,1.9,12.0530022459096,5.64110647929266,3.43235081339752,3.99893791134388,5.6851016255846
50.2137906703034,30.8270184324593,-167.638223058474,0.0504865265604164,0.000580607581810306,2.97782567476963e-06,2456.19584448999,57.7131538014511,30.6297967270256,-2.18082388938907e-10,22.490628552549,400,0.0189203559494824,30.9882287127206,2.21480426932826,1.81552567276645,25.2716960687821,0.6,4.62232851658706,1.24028416618193,-0.981385962176356,3.63242456105118,0.9,0.167451082971672,2.61034720694225,0.5,7.38057098143314,5.56551509239853,4.0540155667701,3.30231941202006,11.717145524269
400.545811799165,13.7571166784206,-0.582931810149949,0.570957112369695,0.148562198263508,2.8064299599395e-07,23.9990773728171,810.917700649215,3.04168857869381,-6.8571648183529e-11,272.82820720794,394.829589697514,0.613348325546411,53.4278437673863,1.01044693658618,1.07075637419811,3.78036050620339,0.7,0.221869442273914,0.351727878737813,-0.293764968003243,5.87002843383304,0.9,0.124602681409775,1.32752271338193,0.5,5.17868581531875,4.73560574615578,2.46428144007754,1.6279505206961,2.21649303866797
90.5308526288828,27.4251795041275,-48.895437957031,0.181975789499753,0.00615935794026308,1.20406828056564e-07,149.623535941581,289.111784829764,6.65486329576213,-9.54215895931573e-12,106.029646258915,395.610205337483,0.0288657418262584,32.8623631864945,1.65296718513918,1.3336417658359,10.9642568830827,0.6,34.8179834325128,4.22413501602829,-3.87867800585433,4.10856032125452,0.7,1.23918899965764,14.2354645590143,0.3,9.40447670342132,4.70716158130953,11.628766759857,19.0792191869882,11.9645611364319
53.9505896686994,28.0525020906028,-43.0168596838616,0.106604924895581,0.000481687658372701,1.31542473191635e-07,3283.90207978933,90.2465135747684,29.4161329295347,-1.28028911051254e-11,21.6811891341323,400,0.296190555689896,19.4053824474528,2.49167263426272,2.3914930946379,27.0024556744381,0.5,5.46027019958605,1.61476670722944,-1.57241602214932,4.45625755945486,0.5,0.297320297547295,3.71838512877128,1.7,7.53452512894934,3.86700155028707,6.51176600464915,5.41848489722799,4.45151655115856
50.0323376037558,31.1404927656946,-214.150831137314,0.0430873034905525,0.000681354014269072,2.99127790080036e-07,3126.14728349181,53.36545469839,33.3474315572544,-2.78001418394761e-11,21.9979909105038,400,0.464364632336972,22.5502101086214,2.23310641710197,2.21147429322596,27.3189998534389,0.5,1.70662274504063,0.907989922347723,-0.855425677169984,3.7980864235752,0.5,0.260171663715595,2.88349175404092,0.4,11.3131157037231,4.57921852128383,3.44935914644049,3.47633136229462,1.98565750692103
59.1196037932918,26.5338894886022,-36.06496546857,0.152490498686776,0.00208087735678406,2.52601616317776e-07,850.894710712172,99.1038152380763,18.6544501865722,-2.67197061763392e-11,39.3067714114856,387.414233303439,0.299990684416438,27.2929966299687,1.94386315007818,1.81822116490809,22.3317074964057,0.05,4.42170483980935,1.69752066087688,-0.808945814199389,38.7631037747387,0.9,0.477930716826021,2.57153964015992,0.3,11.3732816689887,10.2893969072469,6.77411753360205,7.20522672653712,5.23868455571529
53.1296466961916,30.593005692757,-124.425431850486,0.0665441997225146,0.00331816927376885,2.19257511966161e-07,1441.86646409349,62.7341818920965,28.9198299683143,-1.63212947225282e-11,55.6145447812544,400,0.0166537576845888,25.2127086478867,2.342609757872,1.79311407724072,19.9965541540077,0.85,1.79387834116709,1.24759447296242,-1.04930497086276,2.26482967272842,0.5,0.270182758957152,2.75231383467699,2.3,10.2503227198238,7.76083607035076,5.34470189860975,5.19162186725734,2.68556868248285
54.1111364147312,30.2984216054847,-105.228930077905,0.0779961930786801,0.00271487635375541,1.30935777993994e-06,573.626807105849,70.0085386234091,18.1472103739945,-9.45062287233601e-11,46.6297687087624,400,0.0249372439150296,32.8449876841858,1.86778069515799,1.57631157018668,18.9289464250353,0.6,0.283103977305659,0.433359306069476,-0.393894582094831,2.75520733923418,0.7,0.107367106442479,1.96666464295,2.9,7.32449026871565,4.76309889225131,4.59035673120578,3.20034892242167,1.695157453948
56.5006774902241,29.5210869346344,-76.8485884239539,0.105256024328625,0.0013172039827734,8.43741672506259e-07,458.25031486539,99.2435732739491,11.9604903224941,-5.81078831241124e-11,39.5658391865534,400,0.00801304652271114,30.4251001130772,1.99273350603631,1.63411679010568,19.2930668223483,0.8,3.20231633568873,1.58884239637891,-1.35138531159301,4.48449504404951,0.9,0.494890020189533,3.56112760447574,0.7,7.97128741518194,5.2159570889141,5.45127235896773,4.11118802395719,3.7617161439997
56.9376917883529,28.805795784465,-52.5295545739646,0.115713691033465,0.00233208656763414,1.86055529550501e-07,1219.47323521409,93.4001132752408,22.2335862615868,-1.49609362674172e-11,55.3503662611624,400,0.0748161621288285,24.8558934439779,2.24768548768155,1.85777904619347,21.3208645706619,0.5,3.5907946848968,1.2299443775289,-1.41699001542326,7.16071104968513,0.7,0.3024544837255,3.10726967061403,0.4,10.7380903440841,5.72552873345646,5.28710718043371,3.56744468457796,6.12956729776207
59.2513917473434,29.8251502678226,-85.7047153796046,0.103191581198413,0.00571537827672448,7.43650731101231e-07,341.841941709128,100.487711897737,13.7912820813734,-4.95728196913966e-11,65.6307898129106,400,0.0153518145317179,32.7938328541347,1.86727363815675,1.49966057333096,16.3857853256165,0.05,0.469319117211444,0.197268348927969,-0.520118571185736,2.64276198399626,0.8,0.115384234899663,1.67375980505468,0.3,7.54118652288756,4.72082682350432,3.92968251157668,3.25569755773894,5.04930443115283
52.533699156305,29.7869695046976,-66.5614287462254,0.084966756012406,0.000955495630062059,9.56669826636585e-08,1386.5665042759,82.7388151655413,21.6631694251923,-8.20574218674731e-12,27.82410963563,400,0.0330239582355666,19.303204086843,2.7202337085197,2.22486767889328,23.6438707850548,0.55,3.04371064711183,0.940162601771665,-1.37704010997569,6.42648969432479,0.5,0.462346617675167,2.97680411294995,2,8.97380839464938,5.77080958696817,5.64475722773919,4.68798472054818,4.26530299496341
60.6957083742468,29.1923708700731,-59.5790163124696,0.124027037640581,0.00538260846803504,1.60429660505358e-07,254.819075305028,113.407078925915,12.0827195997003,-1.10315928528424e-11,67.0494356603531,400,0.01613799880065,27.2079899055194,2.00780432626024,1.5924737132908,16.1200188105016,0.05,0.626185755695658,0.44727436594911,-0.537679589470887,5.24412625495784,0.4,0.109963224638514,1.48864533117075,1.2,6.85220080682851,5.35394722372402,4.46674457300913,3.45866995251014,4.4877156914926
51.763054876341,30.4716913423628,-130.268923107251,0.0660730725865995,0.00103707217011892,6.98835164450562e-08,2427.74740265653,66.1752103296589,27.5600405124785,-6.34894223690466e-12,28.3257277090777,400,0.318172585988451,17.6733852250354,2.44821271095596,2.45044841882535,25.6343336549439,0.6,3.15824363470903,1.53865028957939,-0.988669313969565,6.36937350176299,0.9,0.273244005008715,3.1520095037954,0.8,12.1384317638163,5.0088890282083,3.32903874555361,6.35682832534601,6.76576714751124
51.7383913485722,30.1941808617676,-88.7294711125749,0.0736231036828387,0.000749707952800636,2.29758611990207e-07,1415.97666168398,74.0116253237644,21.6892563523757,-1.76797133064605e-11,25.1693574651871,400,0.113230453885269,21.8103771303267,2.62591575204903,2.14376550309451,24.9459569711492,0.55,1.48002920180075,0.946981697352333,-0.975805786986712,9.88511292070872,0.4,0.286808945052751,2.65495271450595,0.5,8.99695490480731,6.19968553595211,4.22739708292341,3.81080699619447,3.41438714184886
54.9948648154405,30.1203176805811,-106.947040077154,0.0852230098759024,0.00316034719860597,2.02910814248587e-06,689.522619632214,76.8195124658714,18.8372875164241,-1.29514013033881e-10,49.2804244161335,400,0.0165063452008278,34.355884861237,1.97804546802356,1.57881541973523,19.8857159163321,0.45,1.542234174416,0.680389726013543,-0.882632297565614,3.95965495854727,0.4,0.139351212703694,1.89967871970891,1.8,6.69779585178782,4.99827974960206,4.73273367930052,3.48471053657735,2.40066894203652
52.0163233470393,30.8967763692963,-155.83911809677,0.0541047039332168,0.00184562376610434,1.68514807931408e-07,1097.2733966793,62.4961853536684,24.8349765856821,-1.36626564668145e-11,40.1950005598051,400,0.083822647905727,25.0998365169168,2.1414735725829,1.81950458760122,20.5694311736541,0.05,10.7167345345352,2.56605298844834,-1.73885738847397,2.52868309194581,0.5,0.637057811037449,4.13465426725644,1.5,7.52895112898526,6.06435016890977,4.11053639125979,3.19841093845088,3.25373836003208
51.0238951259449,30.6341070823706,-125.326990537766,0.0609312328025155,0.00094617336634755,3.28617891527744e-07,5058.30979977253,62.7341818920965,48.0807655678046,-2.16960787358923e-11,29.3329312012892,400,0.0424491006897637,22.3306765077644,2.55375481403495,2.10936821010224,24.7729426277907,0.6,0.830136540038468,1.00556688722043,-0.802107968538739,5.9554029322298,0.6,0.259831298682862,3.16363953672244,1.3,7.00153182319618,4.80263707450056,4.17899414297598,6.60666124091448,6.73474459694345
60.8459023990676,28.8378692507722,-50.770145668252,0.133324858175493,0.00389590208674112,1.02744082695676e-06,247.957049292745,127.702696263339,11.4629873725329,-7.12980258627545e-11,59.8377503913846,400,0.0125089898676339,34.6980573109379,1.7592630486566,1.47779348632045,16.5785057711398,0.35,2.21108619835379,0.89770361073377,-1.0027474679539,0.7301786678283,0.5,0.205542532276575,2.33289136222778,2.9,6.58179164905403,4.48010870366968,6.75202253276384,4.4404170486445,2.01270607604237
76.8355206883758,27.6929878935762,-42.8680615710284,0.175040173517318,0.0039227069712903,1.97962044054407e-06,127.781331231955,240.661112101,6.94781739547994,-1.58440785562038e-10,83.6875103520658,397.981083770493,0.00758714633604921,42.7190985810139,1.56720345932522,1.29884803066799,12.7665184828477,0.05,17.272825612423,3.1026264037793,-2.62004679835513,2.22497242551901,0.9,0.846949625303506,6.8340661644011,0.3,7.230928877506,5.80843167734098,7.92984920066007,17.0826161691082,6.40066043189565
53.5783814214344,30.167156662611,-103.720652381219,0.0817956439144832,0.00109585003210795,1.35987157637804e-06,713.348093840465,74.5502880073769,15.835242309976,-8.36779099161904e-11,33.0312765982501,400,0.0103020505029699,30.2539530478959,2.10627053679965,1.70609751030567,21.3622409240239,0.7,1.72384037492674,0.923374508416517,-0.866756427844527,20.859878652975,0.7,0.440989459549971,3.08521010619357,0.7,10.4619169965183,5.61259176430113,5.00122305195952,3.28743797775647,3.77937182992642
53.5214398980775,30.2382864516425,-81.4287752349763,0.0818911643820631,0.00226920030488664,2.27331785758225e-07,1264.44606999658,73.6988045567133,24.3359096707299,-2.86837368129778e-11,41.3231460770951,400,0.325589403046061,27.5584021186351,2.02253203658739,1.80711251295905,22.2427311871077,0.7,0.181632956245397,0.28692769599837,-0.341931438272986,3.68733032167355,0.9,0.102430110799485,1.49127941450674,4.4,7.29837697254074,4.22952640536433,3.59646572867689,2.73975078824748,2.33437543593929
55.6048924927144,29.2620859799885,-54.7236708498453,0.106503695785058,0.00235712993902546,2.51338954044582e-07,525.052922264288,91.0766504300428,15.8885008311003,-2.24424827076305e-11,42.9695860754761,400,0.0516221837482131,26.8598436789354,2.08078506554341,1.76857451159186,20.6437912369714,0.7,0.21227040766383,0.393987404819741,-0.403439917308658,3.86428479042105,0.4,0.122974461781644,1.64742907306158,0.6,9.48845639131027,4.99789608540515,3.99685046413923,2.51622697424091,3.05335564251964
53.6862174220752,30.163454633186,-90.3594435981517,0.0834161597694351,0.00151202107906532,1.47593122108694e-06,875.89167588435,76.9552789255028,18.1887642361755,-1.00409530146837e-10,36.3636166228665,400,0.0101395720710621,31.7242908102808,2.04932193405077,1.66340534718823,21.0460641592948,0.5,0.692040225632747,0.793283665253205,-0.757292761224548,4.1970556868096,0.8,0.203273689935811,2.34228783268274,0.3,9.47172954990334,5.32503421615483,4.91732815149668,3.25464984851901,1.72738451557555
50.0192143540605,30.8568049299014,-150.0368295334,0.0508546314158166,0.000347447200582182,2.27289502868183e-07,4030.49815546859,58.3387953355534,32.6655696091223,-1.95145616259639e-11,17.9744039578435,400,0.120651905028787,19.8842262201132,2.73702450957627,2.37758890337897,27.392289393105,0.4,1.31092343386801,0.9756318638844,-1.03970543450268,17.350217965645,0.9,0.27135068881654,3.94414662191348,0.7,9.14332394441464,5.7947406957268,5.37908025776685,4.32439735363006,2.82637676054896
54.1320445610327,29.8915198221437,-114.553179012832,0.0861355589853229,0.00178464427226939,3.62631120029411e-06,781.074924755891,77.1889245890455,18.2007021834609,-2.13306219655877e-10,36.84931581852,400,0.0183829355912244,34.4048304758513,1.9022673566439,1.61657233854035,21.2130667835799,0.45,9.03211630614293,1.59124055390265,-1.95308441036849,1.74019401220172,0.5,0.428779684781715,5.93717467951823,2,8.84076993452282,8.85331968082194,8.0447182819988,9.60242351574801,3.55322967610408
54.3868192197662,30.1553146629639,-107.376184184052,0.0809624254986226,0.00254741543544076,1.07396677479589e-06,565.216877601751,71.3180041860971,17.3248940146319,-6.72148258929309e-11,45.2926744290479,400,0.0170096536445774,31.214710070437,1.95401194578334,1.60452020351072,18.8699228843086,0.6,1.02790575476456,0.534151708071404,-0.57427105763768,4.668642963004,0.7,0.214129750421327,2.10644203748752,3.5,6.54029403224014,5.65754337152824,4.07014406734627,4.08183334189208,1.94192486500718
56.3645883473684,29.5229012501874,-76.3918500629122,0.100482697651154,0.0032626558137695,5.44898419289165e-07,444.511962456776,84.027035459632,15.4744388057996,-3.754664433574e-11,50.6940081129958,400,0.0227733943686984,29.8395984642995,1.96787920017512,1.62645272384002,18.6930977362528,0.65,1.46755568359953,0.715378411527479,-0.857321953144579,7.71968290951345,0.7,0.305755249247542,2.15919275884759,0.7,6.82161189629107,5.23871570767291,4.55316638982216,4.41008513508143,2.27684086475972
51.8147925824911,30.361816255987,-95.2503702116971,0.0700222567385051,0.00128696750406252,1.11730177576215e-07,1637.51291951349,69.9131637164451,25.2981524906717,-9.69796196783122e-12,30.1027243174834,400,0.131350876099746,20.154627027979,2.53731121538773,2.19122788976186,24.0087538234768,0.4,2.39119130677284,1.17747028699701,-0.998136575254135,16.0353582104636,0.4,0.204006321026535,2.75162107700118,0.5,12.1245968377147,5.8676855365615,4.05494846338121,3.82312148354147,4.69560811501478
117.908280461386,26.436692331559,-44.116078923201,0.200981681148773,0.0155772965185341,1.06976999173283e-06,178.429780131086,352.990808447841,8.78833438924853,-7.64385803636085e-11,184.626910815475,381.282154402202,0.0495790776515813,45.5827535498755,1.33243334218418,1.16482374375867,7.51312009091922,0.25,49.2785222160766,4.61378874715301,-4.5339436862058,1.59537982219575,0.4,1.27407954403653,9.34993346032665,0.6,8.06379088553087,5.76616763146065,17.1981679729905,18.6423473328777,15.2681762572045
98.5252906386735,25.2725523761991,-20.7630232249947,0.266943268255847,0.0101452344913431,2.28011335643326e-06,34.1845413133976,340.291070835037,4.14669636310497,-1.76319667384202e-10,118.706037426765,398.028109336657,0.0100711704871468,45.7430754742096,1.43868358396614,1.22628290547096,10.3508760234817,0.05,6.17746390676503,1.60863225503933,-1.63495795356145,4.23599029158805,0.4,0.297339562244915,3.51309321553526,0.2,8.90626331772487,4.69130647787142,4.58567329473451,7.25389177599667,2.28793978148677
57.5707148005931,29.5942574319095,-70.7622870313865,0.108402578804056,0.00320954729156721,3.84961775858998e-07,611.106530028327,98.8403218619016,15.3939047123142,-2.59077078220339e-11,51.1084333284185,400,0.0164530917055606,28.7191561040813,1.97252469992963,1.62778660656681,18.0295015540438,0.05,1.99929106938011,0.887187513243143,-0.726184354317627,3.9370036267821,0.8,0.20879507485255,2.0517749445972,0.6,7.54999307169597,5.80525264528986,4.00879736514117,3.76247027832916,2.92442450737405
56.7008559874048,31.0262607159903,-182.484618647884,0.047592165164271,0.00158999506408778,1.75990492491506e-07,4664.27550441536,71.8692008230359,47.6841536736607,-1.42302438966146e-11,90.6350706055607,399.81311769991,0.0761525845307558,27.0805517809857,1.96229775870978,1.67246414473325,18.2107000923051,1.15,4.90944750092317,1.97639141167316,-3.31090107678782,6.53476627752747,0.6,0.503440218787665,5.09230711816954,0.2,9.36197945275326,5.84458705058742,7.45980303201201,7.14608444995318,8.46138848013303
58.4221402185104,29.3472341646156,-70.2594919005461,0.109853763948937,0.0038348804698651,4.19028178900996e-07,637.702332096005,97.4481670940067,15.7938398549774,-3.13853657503738e-11,54.3254971084288,400,0.0185664043942421,30.2500225616622,1.94419964398413,1.5822721094592,17.6137444481673,0.35,11.1580002650778,1.94264334828483,-1.97108371493454,3.06863878203645,0.8,0.50359434866853,5.28993379978923,1.1,7.6557874837237,5.32059625955394,5.95794443040198,5.38124789424039,12.8379936002475
54.0702105017506,30.1609640922272,-99.9341732384456,0.0816150282670673,0.00157243407850616,1.29209108960696e-06,612.360335898145,73.2661131478581,16.6267892779489,-8.22784383382913e-11,41.2092734767093,400,0.0155194238111897,32.0266069167961,2.0150002564472,1.62333916598503,19.9634384448462,0.7,9.68185491493713,2.38623734467087,-2.14301692457599,15.0461366709613,0.7,0.620171095011875,5.27861890207579,1.6,9.31893948838426,5.83450569285628,6.07340659052132,4.84402291638591,15.7801560767341
