4.940000000000000000e+02,6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.080000000000000000e+02,7.509924173355102539e-01,7.839302718639373779e-02,6.751365959644317627e-02,6.713189184665679932e-02,3.088880144059658051e-02
4.940000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+02,5.040000000000000000e+02,6.700000000000000000e+01,9.978197813034057617e-01,1.157330334535799921e-04,9.803175635170191526e-05,9.070485975826159120e-05,7.630586333107203245e-05
6.700000000000000000e+01,2.940000000000000000e+02,5.040000000000000000e+02,5.030000000000000000e+02,1.060000000000000000e+02,1.501818150281906128e-01,9.897640347480773926e-02,9.733458608388900757e-02,8.908496052026748657e-02,8.202585577964782715e-02
4.940000000000000000e+02,5.040000000000000000e+02,4.980000000000000000e+02,5.000000000000000000e+02,5.180000000000000000e+02,9.826755523681640625e-01,5.651267711073160172e-04,4.733732785098254681e-04,4.676328971982002258e-04,3.376506501808762550e-04
4.940000000000000000e+02,4.980000000000000000e+02,4.810000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,9.801486134529113770e-01,2.198551548644900322e-03,1.321756863035261631e-03,1.176789402961730957e-03,9.848416084423661232e-04
4.940000000000000000e+02,6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,8.144260644912719727e-01,6.215459108352661133e-02,4.684491455554962158e-02,4.653546959161758423e-02,2.077096328139305115e-02
4.940000000000000000e+02,4.980000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,5.040000000000000000e+02,9.933375120162963867e-01,9.842813014984130859e-04,2.129987406078726053e-04,1.905800017993897200e-04,1.246601314051076770e-04
4.940000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,5.040000000000000000e+02,4.980000000000000000e+02,9.993470311164855957e-01,2.115219831466674805e-05,9.619255251891445369e-06,6.024815775163006037e-06,5.713774044124875218e-06
4.940000000000000000e+02,6.700000000000000000e+01,9.300000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,9.936216473579406738e-01,9.175837039947509766e-04,7.525816326960921288e-04,6.558208260685205460e-04,5.906463484279811382e-04
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,7.631360292434692383e-01,1.106700673699378967e-01,7.490389049053192139e-02,7.469190657138824463e-02,2.444350160658359528e-02
4.940000000000000000e+02,5.000000000000000000e+02,4.980000000000000000e+02,0.000000000000000000e+00,5.040000000000000000e+02,9.984588623046875000e-01,8.545815944671630859e-05,7.747262861812487245e-05,2.882176158891525120e-05,2.574473546701483428e-05
4.940000000000000000e+02,6.700000000000000000e+01,5.040000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,7.572595477104187012e-01,1.572446338832378387e-02,1.260570157319307327e-02,9.194589219987392426e-03,8.980006910860538483e-03
4.940000000000000000e+02,9.200000000000000000e+01,8.100000000000000000e+01,9.100000000000000000e+01,6.700000000000000000e+01,9.281151890754699707e-01,3.907283022999763489e-02,2.854385599493980408e-02,2.755043283104896545e-02,8.878354914486408234e-03
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,8.175082206726074219e-01,9.928897023200988770e-02,7.574251294136047363e-02,7.449825853109359741e-02,2.613082528114318848e-02
6.700000000000000000e+01,5.040000000000000000e+02,1.060000000000000000e+02,1.030000000000000000e+02,5.030000000000000000e+02,2.247012853622436523e-01,1.714967638254165649e-01,1.243640631437301636e-01,1.037235110998153687e-01,7.076983153820037842e-02
4.940000000000000000e+02,4.980000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,5.040000000000000000e+02,9.992698431015014648e-01,3.251433372497558594e-05,2.719990698096808046e-05,1.688337579253129661e-05,8.709728717803955078e-06
6.700000000000000000e+01,1.060000000000000000e+02,5.040000000000000000e+02,1.030000000000000000e+02,1.070000000000000000e+02,3.830337524414062500e-01,2.498156577348709106e-01,2.433026582002639771e-01,2.170575112104415894e-01,5.946034938097000122e-02
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,9.300000000000000000e+01,4.303158223628997803e-01,2.385561913251876831e-01,2.301678955554962158e-01,1.668899357318878174e-01,7.659371197223663330e-02
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,1.070000000000000000e+02,1.080000000000000000e+02,7.065477371215820312e-01,5.958367586135864258e-01,5.956879258155822754e-01,3.193751573562622070e-01,2.649845480918884277e-01
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.120000000000000000e+02,3.428871631622314453e-01,2.176544666290283203e-01,2.042732983827590942e-01,9.072462469339370728e-02,7.352660596370697021e-02
4.940000000000000000e+02,6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,2.228130102157592773e-01,1.624284982681274414e-01,9.902949631214141846e-02,9.612095355987548828e-02,7.953827828168869019e-02
4.940000000000000000e+02,0.000000000000000000e+00,2.940000000000000000e+02,5.030000000000000000e+02,9.300000000000000000e+01,9.904853105545043945e-01,5.089897895231842995e-04,4.043181834276765585e-04,2.820334048010408878e-04,2.682528865989297628e-04
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,7.134326100349426270e-01,7.428803294897079468e-02,5.123140290379524231e-02,4.367896541953086853e-02,3.537512570619583130e-02
4.940000000000000000e+02,0.000000000000000000e+00,4.980000000000000000e+02,5.000000000000000000e+02,6.700000000000000000e+01,9.974505305290222168e-01,2.479629474692046642e-04,1.519203215138986707e-04,1.169887473224662244e-04,8.635967969894409180e-05
4.940000000000000000e+02,4.980000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,5.040000000000000000e+02,9.985814094543457031e-01,1.329243241343647242e-04,6.406009197235107422e-05,3.577457391656935215e-05,3.438890053075738251e-05
6.700000000000000000e+01,2.940000000000000000e+02,1.060000000000000000e+02,1.030000000000000000e+02,3.000000000000000000e+02,1.883027851581573486e-01,1.291649341583251953e-01,1.219830140471458435e-01,1.156261786818504333e-01,8.037336915731430054e-02
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,9.300000000000000000e+01,4.677049517631530762e-01,2.562031149864196777e-01,2.244721353054046631e-01,2.035983055830001831e-01,5.482161045074462891e-02
4.940000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,1.330000000000000000e+02,9.997035861015319824e-01,5.641672942147124559e-06,4.106706455786479637e-06,1.724877961351012345e-06,1.681253479546285234e-06
6.700000000000000000e+01,4.940000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,2.007184326648712158e-01,1.877093017101287842e-01,1.295638829469680786e-01,1.180747747421264648e-01,6.342253088951110840e-02
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,7.328153848648071289e-01,5.528622865676879883e-02,3.725446015596389771e-02,3.421444445848464966e-02,1.360750012099742889e-02
4.940000000000000000e+02,4.980000000000000000e+02,5.000000000000000000e+02,1.030000000000000000e+02,4.520000000000000000e+02,9.909132122993469238e-01,1.500663114711642265e-03,3.822356520686298609e-04,3.473922552075237036e-04,3.471627715043723583e-04
6.700000000000000000e+01,4.940000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,3.753834068775177002e-01,3.743986487388610840e-01,3.158088326454162598e-01,3.130059540271759033e-01,1.321528702974319458e-01
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,4.932828843593597412e-01,2.309809923171997070e-01,1.680259406566619873e-01,1.603980511426925659e-01,5.503437668085098267e-02
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,8.255606889724731445e-01,3.516627103090286255e-02,2.742182090878486633e-02,2.590812183916568756e-02,1.735074073076248169e-02
4.940000000000000000e+02,4.980000000000000000e+02,4.520000000000000000e+02,5.000000000000000000e+02,4.530000000000000000e+02,9.863848686218261719e-01,2.287970390170812607e-03,6.957232835702598095e-04,5.488976603373885155e-04,4.929661517962813377e-04
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,3.170000000000000000e+02,4.527733922004699707e-01,1.475147157907485962e-01,1.095919162034988403e-01,1.013732776045799255e-01,4.024945944547653198e-02
6.700000000000000000e+01,4.940000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,1.030000000000000000e+02,2.847134470939636230e-01,2.060292065143585205e-01,1.709251850843429565e-01,1.646428406238555908e-01,1.637293696403503418e-01
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.070000000000000000e+02,5.420013666152954102e-01,3.915742933750152588e-01,3.853135704994201660e-01,1.926794499158859253e-01,1.031982675194740295e-01
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,7.510367631912231445e-01,6.421414762735366821e-02,5.554006248712539673e-02,4.791966825723648071e-02,1.173915714025497437e-02
6.700000000000000000e+01,5.040000000000000000e+02,1.060000000000000000e+02,2.940000000000000000e+02,5.030000000000000000e+02,1.955914795398712158e-01,1.388069242238998413e-01,1.081651896238327026e-01,1.003288403153419495e-01,9.167465567588806152e-02
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,4.940000000000000000e+02,5.040000000000000000e+02,4.038849771022796631e-01,2.661719024181365967e-01,2.580904066562652588e-01,1.434915363788604736e-01,9.039542078971862793e-02
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,9.300000000000000000e+01,8.100000000000000000e+01,8.588907122611999512e-01,2.909740246832370758e-02,1.456960570067167282e-02,1.225927937775850296e-02,1.160464342683553696e-02
4.940000000000000000e+02,5.040000000000000000e+02,4.980000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,8.145754933357238770e-01,2.631742879748344421e-02,2.379162050783634186e-02,1.880604214966297150e-02,1.411217916756868362e-02
4.940000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+02,5.040000000000000000e+02,4.980000000000000000e+02,9.992120862007141113e-01,9.195765596814453602e-05,4.632323907571844757e-05,4.060417268192395568e-05,2.567470073699951172e-05
4.940000000000000000e+02,6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,1.070000000000000000e+02,7.636073827743530273e-01,8.617396652698516846e-02,6.151517480611801147e-02,5.578987672924995422e-02,1.832073181867599487e-02
4.940000000000000000e+02,0.000000000000000000e+00,6.700000000000000000e+01,5.000000000000000000e+02,5.040000000000000000e+02,9.796882867813110352e-01,1.406629802659153938e-03,8.379523642361164093e-04,6.650983123108744621e-04,3.911111853085458279e-04
6.700000000000000000e+01,4.940000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,2.889432311058044434e-01,2.633449137210845947e-01,2.427887022495269775e-01,2.270451486110687256e-01,8.192672580480575562e-02
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.070000000000000000e+02,5.243765711784362793e-01,3.072655498981475830e-01,2.866286337375640869e-01,2.058169543743133545e-01,5.382338911294937134e-02
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,7.062183618545532227e-01,8.968082070350646973e-02,5.804514139890670776e-02,5.367755889892578125e-02,4.274593666195869446e-02
4.940000000000000000e+02,4.980000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,5.000000000000000000e+02,9.905617833137512207e-01,6.937250727787613869e-04,5.511033814400434494e-04,4.944846150465309620e-04,3.836659889202564955e-04
4.940000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+02,3.000000000000000000e+00,5.010000000000000000e+02,9.997992515563964844e-01,1.923900708789005876e-05,6.964803560549626127e-06,1.377434841742797289e-06,9.162296237263944931e-07
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,8.507253527641296387e-01,2.626166306436061859e-02,1.795076020061969757e-02,1.774063147604465485e-02,7.740675471723079681e-03
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.070000000000000000e+02,4.386292397975921631e-01,2.707234323024749756e-01,2.397210597991943359e-01,1.804030984640121460e-01,5.223487690091133118e-02
4.940000000000000000e+02,4.980000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+02,5.040000000000000000e+02,9.984048604965209961e-01,1.759976148605346680e-04,7.700157584622502327e-05,5.112737562740221620e-05,3.081560134887695312e-05
6.700000000000000000e+01,1.030000000000000000e+02,4.940000000000000000e+02,1.060000000000000000e+02,9.700000000000000000e+01,2.283767163753509521e-01,1.314805597066879272e-01,1.286302953958511353e-01,1.212112456560134888e-01,7.781424373388290405e-02
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,4.940000000000000000e+02,4.855516552925109863e-01,3.314916491508483887e-01,3.265692889690399170e-01,1.261639893054962158e-01,1.175168603658676147e-01
4.940000000000000000e+02,6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,9.230557680130004883e-01,1.465066336095333099e-02,9.656246751546859741e-03,9.166339412331581116e-03,7.790775038301944733e-03
4.940000000000000000e+02,0.000000000000000000e+00,6.700000000000000000e+01,1.060000000000000000e+02,5.000000000000000000e+02,9.976962804794311523e-01,3.330813196953386068e-04,1.176491350634023547e-04,1.137658982770517468e-04,1.135513157350942492e-04
4.940000000000000000e+02,4.980000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,6.700000000000000000e+01,9.950743913650512695e-01,4.603311535902321339e-04,2.262100606458261609e-04,1.593393535586073995e-04,1.172572374343872070e-04
4.940000000000000000e+02,6.700000000000000000e+01,5.040000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+02,9.340945482254028320e-01,3.437088802456855774e-03,2.456082962453365326e-03,2.108277054503560066e-03,1.794504350982606411e-03
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+02,9.999998807907104492e-01,9.442715764862441574e-08,4.370774853157399775e-09,1.666247417819732846e-10,1.404081538536328111e-11
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,5.961747169494628906e-01,1.597594022750854492e-01,1.258014589548110962e-01,1.092749089002609253e-01,1.966045238077640533e-02
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,7.124465703964233398e-01,1.046940833330154419e-01,5.324155092239379883e-02,4.658612236380577087e-02,2.158037386834621429e-02
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.180000000000000000e+02,9.472516179084777832e-01,1.123681478202342987e-02,7.823640480637550354e-03,7.024462334811687469e-03,3.630669321864843369e-03
4.940000000000000000e+02,5.000000000000000000e+02,4.980000000000000000e+02,5.040000000000000000e+02,0.000000000000000000e+00,9.967592954635620117e-01,2.306953974766656756e-04,1.415491133229807019e-04,7.182508852565661073e-05,7.075271423673257232e-05
4.940000000000000000e+02,0.000000000000000000e+00,4.980000000000000000e+02,5.000000000000000000e+02,5.040000000000000000e+02,9.978073835372924805e-01,8.464259735774248838e-05,7.255971286213025451e-05,5.698651148122735322e-05,1.927912308019585907e-05
4.940000000000000000e+02,4.980000000000000000e+02,5.000000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,9.967117309570312500e-01,3.163367509841918945e-04,1.792609691619873047e-04,1.578271330799907446e-04,1.294419198529794812e-04
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,6.820080876350402832e-01,1.300659179687500000e-01,9.423221647739410400e-02,9.192065149545669556e-02,5.615029856562614441e-02
4.940000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+02,3.000000000000000000e+00,1.320000000000000000e+02,9.984752535820007324e-01,1.334850967396050692e-04,1.724240064504556358e-05,1.332090050709666684e-05,5.664368018187815323e-06
4.940000000000000000e+02,4.980000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,9.948237538337707520e-01,5.401670932769775391e-04,1.648426114115864038e-04,1.533183676656335592e-04,8.146613981807604432e-05
4.940000000000000000e+02,4.980000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+02,5.040000000000000000e+02,9.991151094436645508e-01,7.952600572025403380e-05,4.131693640374578536e-05,3.567785097402520478e-05,2.640187813085503876e-05
4.940000000000000000e+02,4.980000000000000000e+02,4.810000000000000000e+02,6.700000000000000000e+01,5.000000000000000000e+02,9.884408116340637207e-01,5.816021584905683994e-04,4.475796595215797424e-04,4.015468002762645483e-04,3.859974094666540623e-04
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,9.004556536674499512e-01,6.052530929446220398e-02,4.891011863946914673e-02,4.880682379007339478e-02,1.324820239096879959e-02
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,1.070000000000000000e+02,4.751533567905426025e-01,3.534122109413146973e-01,3.526371717453002930e-01,1.174028068780899048e-01,9.296243637800216675e-02
4.940000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,5.010000000000000000e+02,4.980000000000000000e+02,9.994846582412719727e-01,1.442432403564453125e-05,6.644872883043717593e-06,1.598057679075282067e-06,1.341823008260689676e-06
4.940000000000000000e+02,5.000000000000000000e+02,4.980000000000000000e+02,0.000000000000000000e+00,5.040000000000000000e+02,9.992977380752563477e-01,3.099888635915704072e-05,2.175718509533908218e-05,1.884017547126859426e-05,6.461143584601813927e-06
4.940000000000000000e+02,4.980000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,5.040000000000000000e+02,9.991117715835571289e-01,5.086213423055596650e-05,3.792196366703137755e-05,2.208169098594225943e-05,2.035200668615289032e-05
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+02,9.998641014099121094e-01,1.528956431684491690e-06,7.731650697451186716e-08,3.907570089722867124e-08,3.486890332027314798e-09
4.940000000000000000e+02,6.700000000000000000e+01,8.100000000000000000e+01,9.200000000000000000e+01,9.100000000000000000e+01,9.064967036247253418e-01,4.291080683469772339e-02,4.187326505780220032e-02,3.791880980134010315e-02,3.488806262612342834e-02
4.940000000000000000e+02,6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,1.070000000000000000e+02,6.712874174118041992e-01,1.207499057054519653e-01,9.751363098621368408e-02,9.490959346294403076e-02,3.932756185531616211e-02
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.120000000000000000e+02,3.466585576534271240e-01,1.909971982240676880e-01,1.697467118501663208e-01,1.489032208919525146e-01,8.334130048751831055e-02
4.940000000000000000e+02,5.000000000000000000e+02,1.180000000000000000e+02,6.700000000000000000e+01,4.410000000000000000e+02,9.593510627746582031e-01,2.390288049355149269e-03,1.980905188247561455e-03,1.548169529996812344e-03,1.506590866483747959e-03
4.940000000000000000e+02,5.040000000000000000e+02,6.700000000000000000e+01,4.980000000000000000e+02,1.030000000000000000e+02,7.370972037315368652e-01,4.489823058247566223e-02,3.381168842315673828e-02,3.070064447820186615e-02,2.463727444410324097e-02
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,9.300000000000000000e+01,3.376404643058776855e-01,2.947189807891845703e-01,1.721348464488983154e-01,1.559087932109832764e-01,7.246693968772888184e-02
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,9.611591100692749023e-01,8.386969566345214844e-03,5.665464792400598526e-03,5.440636072307825089e-03,2.712553832679986954e-03
6.700000000000000000e+01,1.060000000000000000e+02,5.040000000000000000e+02,1.030000000000000000e+02,1.070000000000000000e+02,3.944951891899108887e-01,2.336631715297698975e-01,2.097084969282150269e-01,2.058218717575073242e-01,5.042234808206558228e-02
4.940000000000000000e+02,4.980000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,5.000000000000000000e+02,9.950174093246459961e-01,8.175879484042525291e-04,3.772616328205913305e-04,3.748759627342224121e-04,3.069728554692119360e-04
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,2.940000000000000000e+02,2.738108336925506592e-01,1.778979897499084473e-01,1.604826748371124268e-01,1.055858358740806580e-01,8.266852796077728271e-02
4.940000000000000000e+02,4.980000000000000000e+02,5.040000000000000000e+02,6.700000000000000000e+01,5.000000000000000000e+02,9.977548718452453613e-01,3.743171691894531250e-04,1.332208485109731555e-04,1.253321825060993433e-04,1.199781909235753119e-04
4.940000000000000000e+02,2.940000000000000000e+02,5.040000000000000000e+02,1.060000000000000000e+02,3.820000000000000000e+02,9.200168848037719727e-01,5.876679904758930206e-03,4.231401719152927399e-03,4.104463849216699600e-03,3.847773652523756027e-03
4.940000000000000000e+02,6.700000000000000000e+01,2.940000000000000000e+02,1.030000000000000000e+02,2.950000000000000000e+02,9.403904080390930176e-01,4.726544488221406937e-03,3.867612686008214951e-03,3.107257653027772903e-03,2.805237891152501106e-03
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+00,3.766443512631667545e-08,4.665871577991254071e-10,1.833841509635975031e-13,1.360748095962076992e-14
4.940000000000000000e+02,6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,9.300000000000000000e+01,9.680544137954711914e-01,4.772426094859838486e-03,3.521372331306338310e-03,3.092531813308596611e-03,2.950855996459722519e-03
4.940000000000000000e+02,5.000000000000000000e+02,2.940000000000000000e+02,4.980000000000000000e+02,3.000000000000000000e+02,7.524095773696899414e-01,1.357868779450654984e-02,1.240894384682178497e-02,9.290982969105243683e-03,8.060705848038196564e-03
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,4.980000000000000000e+02,1.060000000000000000e+02,9.866034388542175293e-01,1.800955855287611485e-03,1.279632095247507095e-03,1.249688910320401192e-03,1.005368074402213097e-03
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,4.940000000000000000e+02,1.070000000000000000e+02,3.857975304126739502e-01,2.965493798255920410e-01,2.934137880802154541e-01,2.333269119262695312e-01,8.803750574588775635e-02
4.940000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,5.040000000000000000e+02,4.980000000000000000e+02,9.997487068176269531e-01,4.586096565617481247e-06,3.598359853640431538e-06,7.905347843006893527e-07,7.853551551306736656e-07
4.940000000000000000e+02,6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,1.070000000000000000e+02,7.334708571434020996e-01,1.647690236568450928e-01,1.501168906688690186e-01,1.467922180891036987e-01,6.868831813335418701e-02
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,7.735666632652282715e-01,1.659994423389434814e-01,1.621909141540527344e-01,1.617578417062759399e-01,1.053762063384056091e-01
