spectralCentroid,spectralCrest,spectralDecrease,spectralEntropy,spectralFlatness,spectralFlux,spectralKurtosis,spectralRolloffPoint,spectralSkewness,spectralSlope,spectralSpread,pitch,harmonicRatio,LA,ratioLGLA,ratioLCLA,diffLCLA,peakloc,peakval,pos_slope,neg_slope,PR,Fo,AMfactor,DAM,peakloc_unweightedSPL,L63,L125,L250,L500,L1000
49.3670329977839,31.3605305639206,-1025.65062998019,0.0317082137142034,0.000946226752463502,6.45548639700481e-06,16763.2798587018,52.0823799945308,73.9071782617002,-6.45728916975617e-10,20.2064842440781,400,0,28.240542359747,2.04264932476386,1.72391793509062,20.4438351109073,0.05,0.74229845697523,0.594805337502841,-0.380646397009051,4.1370541692513,0.6,0.146699080655407,1.6405799080513,0.3,7.78723563722296,5.95941933533193,4.55553419522247,4.23208412247629,2.17114965202383
51.1440992607425,30.8178422597673,-180.478087492277,0.0549624197465783,0.00232428175602867,1.34750266990399e-06,4179.66778522858,58.6834077382592,45.9949451053451,-7.70612523911161e-11,35.8171208290426,400,0.00312657280761286,27.2326810121563,2.16708573249087,1.79580632498234,21.6719397957004,0.5,5.42368039188287,1.9310831012752,-1.47587732307174,4.10084547544372,0.6,0.198436625643775,1.77035670331412,1,8.42554225425771,4.87730795260891,3.51525940076766,4.69010354443883,4.5432701213092
51.7610043822673,30.6126411184992,-725.21862619455,0.0551418479973982,0.00156351306418536,5.50743817085805e-06,12616.4743955618,66.9682560992447,61.9297466951426,-5.75070664062802e-10,25.9320841227068,400,0,29.173367302061,1.91909592026869,1.64391322162026,18.7851169249814,0.05,1.12296884008277,0.908591840313237,-0.862746602583238,3.60149997200369,0.4,0.249146937165523,3.14731549453801,0.2,10.1193887838438,7.7811999086105,8.47116877705218,6.5258282564871,5.44429709596913
48.9381189116288,31.5171205477043,-1712.83185864767,0.0240790866486735,0.000825636280075174,1.3543023201453e-05,28623.8851073511,51.785455045307,99.1109983678335,-1.36785689506923e-09,17.1560736328359,400,0,28.8107632002806,2.11531892142613,1.66668255390492,19.207633190313,0.35,0.586833614629752,0.767589904109966,-0.703964193062916,2.30037241745416,0.7,0.100478907253896,2.22012472984072,0.2,7.13006693671797,5.92780233257372,4.81700419086503,3.6336895459859,2.51928083210672
56.0141224128422,27.9070657020684,-164.969039052304,0.113308569812141,0.000825747814686085,1.52157818893166e-05,4363.97349699764,88.5824303493719,29.4221873244134,-1.41581789745733e-09,25.5894504390169,400,0.01226974479054,39.0334425365071,1.54285025503858,1.49892409491236,19.4747249888405,0.5,15.9278341842428,2.51693091476291,-2.89751752547712,4.90512730007287,0.4,0.583423429423617,5.37483286801806,0.8,15.2843364074473,13.5161245091944,10.3568369459393,4.85933572163647,3.11387919522142
93.3265221397204,26.4676136517692,-66.0428815846022,0.199170755317734,0.0190403602200664,3.25969468941017e-07,621.636591371181,245.615258736205,13.7438774337794,-2.0966571798243e-11,109.69993890181,386.841189805451,0.010367799975971,38.4650149075026,1.37365773225467,1.16188729699622,6.22699729229502,0.4,73.0411691155196,8.6057644136823,-7.05254081235027,3.11570477689095,0.8,1.69268528196959,12.0236916898996,0.7,7.44616879780948,13.2896671522047,16.9327560730821,24.8319911956236,21.6023151623061
49.9419008447067,31.084954610861,-221.904148505578,0.0425272781352539,0.00126883898046063,1.6006124876629e-06,4112.25413921625,54.5849461309398,45.1319614286855,-1.13051873336528e-10,26.681206575344,400,0.00496187835355873,27.7627372889518,2.19801567943568,1.8430507931481,23.4053976914131,0.35,1.2731676287247,0.899015907246569,-0.831760935415404,4.33948099558396,0.8,0.223801701956203,2.44714691441134,1.1,10.7748704732027,6.23827132297354,4.21840367841787,5.7004532146985,3.78119777801125
51.1824663886292,30.7359709118688,-224.562590781926,0.0541307386438099,0.00219488766930435,7.10507715516126e-07,3698.43098010045,60.5444365227386,42.7516931139718,-3.94490261404683e-11,34.7872600282242,400,0.00485303097883671,24.1160450895012,2.42007491601602,1.85669347032696,20.6600583582863,0.45,0.257476649401946,0.40841556121312,-0.365621481939834,2.6167152152407,0.8,0.111253508325344,2.00808146212883,1.9,6.30299068033273,5.96759027446965,4.52940960056214,3.87743024288173,3.18286151773941
49.4711360608926,31.35179827795,-1136.3235692132,0.0302658607619181,0.00100768625504882,1.33150983116694e-05,18279.2498640129,54.993141804955,80.8158290135096,-1.10355017502055e-09,19.4524073387328,400,0,29.4535820802632,2.01987217119157,1.6144978271137,18.0991621890369,0.05,0.770018148181153,0.822662116260042,-0.703762882161873,2.30851287598009,0.5,0.182938743021967,1.87093813955612,0.7,7.96370831060155,7.20491012855509,5.14832783789578,3.60269329935768,2.51881642303892
54.0058327888901,29.9937505200872,-139.103980422992,0.0816177967234894,0.00346951146432537,5.62362522877293e-07,2088.82860848881,76.2108669052561,32.186562663379,-2.7488169685595e-11,45.3330429693215,400,0,24.983887626889,1.97478826782322,1.68418689337702,17.0936484599218,0.05,1.09320665367581,0.944884824996042,-0.932436616863964,2.42480728349533,0.4,0.315980410801851,2.94503718198697,2.4,7.80521945692865,4.59228100550533,11.3937489299207,4.27414043314932,2.63438992130759
51.7755304269765,31.1747154091163,-262.890601986394,0.0429696282681967,0.00394688798121563,1.66219133704554e-07,2356.53216159849,54.0239880238065,36.095702536599,-1.49848704454138e-11,48.6884100820442,400,0.00351919832701784,24.0393676385663,2.35264667668087,1.71946905390167,17.2955810913136,0.5,20.6741202069359,3.65292696022796,-3.24041987169789,7.52095811284556,0.7,1.20165112927424,5.8653161641639,0.5,8.15706034117567,8.38894610703895,7.78146478878981,10.7081373994916,8.9553533860429
49.6126487145617,31.3370424973074,-1353.38963229705,0.0327720406526796,0.00117185876120083,1.91450584768781e-05,22569.9488060762,55.6187833390572,81.1250509436293,-1.50825790209436e-09,21.4766546033139,400,0,30.3677030056189,2.02863550192559,1.62707178614832,19.0427297649552,0.5,2.09260768536664,1.05303669219928,-1.12704103103569,1.89600348129718,0.8,0.204713163212519,2.6095992245813,0.9,7.39445800308363,6.33674188138294,4.94660179299753,4.67755131241703,2.27193136661072
54.4954942753684,30.1530878692728,-140.190036676147,0.0754573029288839,0.0052328806112424,1.80062100172888e-07,1943.06517334533,69.6321345850486,32.5967185798739,-1.17697163711315e-11,59.8019973824996,400,0.00372659869294302,22.8479598697469,2.2440459140288,1.71407169782192,16.3150814959573,0.55,4.60016996867578,1.52396454081483,-1.49863384454228,4.17905400841787,0.7,0.39341895322029,3.00671738650282,0.9,6.90718211004045,6.32172126131472,4.26324451258458,8.22865665196564,2.55137761923577
56.1304488434093,28.9921866350839,-162.257269398855,0.10085998128833,0.00233036392425339,8.52282604645015e-07,4029.36626807831,88.5143358573696,36.5391543739787,-9.39467622915608e-11,36.7618936348583,400,0.00432568802953652,30.9883008872994,1.86348384492486,1.54070164795034,16.7554253569436,0.55,55.9588061346285,5.04131187989891,-4.47829222302468,4.63087540868609,0.6,1.83922732019844,12.5249545730955,0.3,13.914161272684,10.0063879805249,11.9058063757408,16.6447560796211,12.0216787294068
60.0849253055991,30.0220106371223,-244.643679041076,0.0833315904198759,0.0062175626560539,3.90157159059206e-07,1433.833514024,106.576455767967,25.0666439131113,-2.91263076402388e-11,67.239495292428,392.322126105677,0.00234503709908196,29.1069345036182,1.80315360525576,1.40009114879908,11.6454268635723,0.45,12.7019873385217,4.64486262995855,-2.81784469775685,2.82526919081195,0.8,0.819141500233181,9.00679436765701,0.2,10.0790908520022,10.2511646521978,17.7400951173412,13.7784080657377,12.8493443695936
56.6043295837714,29.472590351765,-84.7192706733942,0.0963397440924984,0.0069740885755517,7.83961422785151e-08,905.544284425554,77.8290577996873,23.1736286834903,-5.96551305553078e-12,66.8873511552626,400,0.00186434324757542,22.6190314166804,2.26047937316908,1.70597942300416,15.9685707484611,0.45,0.355530085510877,0.341153154820425,-0.397540378337251,3.57297690282211,0.5,0.110858050508968,1.65017204972828,0.5,6.24834436199618,7.33223985927405,5.04666802223993,3.07200789101076,2.19896422703043
55.3138043540945,30.4299061051593,-187.027022863604,0.0717745209888046,0.00504262522755549,4.18895793371772e-07,1235.25253522773,73.5639520774488,24.3463023782012,-2.3744605578247e-11,58.5450298412094,400,0,27.3840694814269,1.86898088558574,1.50135492755329,13.729138170975,0.05,4.64220394917623,0.994329078702081,-2.24978949634818,4.14180002729779,0.8,0.476196828006783,3.9401308926661,1.9,6.72287774699075,5.88541955428196,9.42078730621713,11.2652163601993,5.10118892002986
49.2663643459901,31.4402056958191,-1106.99482937794,0.0284448572935718,0.000859990439745531,4.90317632408316e-05,13412.7744150597,53.0526339313389,66.4271165290641,-3.20619639720351e-09,19.416561627144,400,0,35.6422557929162,1.89496931263533,1.54502610064131,19.4259596928734,0.3,10.0775135065337,1.82925145312921,-1.98347947426667,0.760163948641415,0.5,0.274361360645136,2.68536297952642,0.5,7.79948081868181,7.72035011954493,7.14782550378129,7.77893268149174,5.40839314196271
48.6412885042231,31.6665080114018,-6736.65003396343,0.0169513262877442,0.000668039943693266,2.12633918046933e-05,87839.3991660646,51.2086011203463,161.998034981435,-4.34800380923439e-09,13.9042183853402,400,0,31.6852328866573,1.82323367173927,1.46921390874336,14.8671519721921,0.6,20.1818776345764,2.18815667866076,-1.88592851481545,3.34902563157278,0.7,0.733100516087818,7.88581481118585,0.5,6.60850521251486,5.80365365799526,4.36388366766874,9.09987628401307,9.32360262497593
71.8609385349533,27.8125794457039,-76.6491659681757,0.144876615652598,0.0144699929090437,1.3360284728044e-07,1082.45252348478,131.711887787857,22.6557562008798,-9.98287159736575e-12,78.0588394914204,397.274032037678,0.00471085569781736,33.9294519417835,1.32879093552805,1.16201623063536,5.49712191113152,0.45,48.7208309336962,3.73506582902202,-3.31396123341764,10.253567154284,0.8,1.07551050414292,13.8714473485748,0.8,8.03564465566578,7.81971390106532,9.30230610723496,10.6690406885034,7.63596851866292
209.766495305709,20.4781644070007,-20.8375916826208,0.347896774174169,0.0187944756562451,1.16565233273517e-06,69.9995297926246,518.362947660358,3.50601324462511,-6.81963137550474e-11,180.54215804799,309.861794741318,0.116520534067287,50.6359596490055,1.1068544229768,1.08517590629227,4.3129637540828,0.45,201.082265480032,13.8410202413506,-7.92994254160079,1.68828750861341,0.9,2.19164134405782,21.268845040424,0.5,9.28798232317837,7.86792015051509,23.6681090131032,28.4084333601985,27.279635642044
79.0716413014828,28.1306009281237,-560.834638249052,0.12208742950085,0.00298421753129321,8.80590519254857e-06,3214.86009974272,167.575991824505,25.9400832584988,-4.85737915722184e-10,67.7894695581064,365.921791177926,0.00767279553607144,36.8296661770319,1.40464027531373,1.34275104005064,12.6234063868955,0.65,56.0852631585148,5.08030299296249,-6.51287091145456,3.98174150606907,0.8,1.67423400431907,16.1299719139439,0.3,16.2226966946009,13.3886075820483,23.5593678341427,26.0200630856829,24.6109789998896
51.6892404504826,30.6917829410837,-610.100480796343,0.0543191447437572,0.00151608290226416,3.92042893369111e-05,6705.78334351679,67.1527601672816,46.6408377607605,-3.8190988743975e-09,26.991339260827,400,0,41.4161280514647,1.51488058448502,1.34653205025448,14.352015767276,0.05,17.1851903243432,2.17875077677361,-2.69412079543813,9.22806423197959,0.4,0.647435443425508,3.41918790694602,0.6,8.55563633858129,12.3069298514423,10.8343291453773,14.9716088431873,14.892680934436
71.6859593264999,24.363316134195,-25.925078715769,0.22876047975737,0.00183117527416904,9.93084616686341e-06,136.428991866145,166.476786341465,6.3068094149509,-9.7586719487309e-10,53.4557019360716,395.495672934806,0.00391886164459935,45.4877783475517,1.31651484492042,1.31050322644746,14.1241019408416,0.65,0.977804980236189,0.703704544696065,-0.706661856908391,5.16376545791026,0.8,0.222349839442869,2.66092311103692,0.3,8.18913692724472,5.3429118738045,4.887688906118,2.27167462127873,2.64619659328263
57.4141875622066,30.5264312518713,-338.646019859847,0.0658737621289321,0.00419456376412274,1.54334819236299e-06,2407.3732404864,90.687052793009,30.610317389569,-1.0659667620857e-10,59.8867269371508,398.635471698113,0,34.6776066965907,1.6033450714043,1.29708179432802,10.3020856204245,0.65,71.2709380120567,5.6806738025876,-5.35619091284714,3.88827134118634,0.7,1.85999916714417,12.6422036886071,0.3,8.68089677295532,9.16416538833727,18.5992013818625,16.7609436023526,20.6543730984805
50.4347382437684,30.5696222684704,-431.994569154076,0.0510980688153621,0.000828018544706634,7.80538714114636e-06,8207.00689513786,61.7798237731158,54.8793253051286,-7.67619731348232e-10,21.0280360531198,400,0.0231125523730877,32.5855123965784,1.8006723151174,1.71481679219133,23.2926714432329,0.35,3.58309927903875,1.27884903775794,-1.10932969065115,1.68445643787348,0.5,0.234450540786373,3.51508561640032,0.3,11.8913522646049,11.3360308511909,4.5850334698614,4.66743399911731,3.9987594009168
100.360710620282,15.6424043165213,-3.49437379471409,0.387960141150772,0.00366594229923647,1.3950704493973e-06,44.6216835742215,230.773474881841,3.64755993630533,-1.91971477537432e-10,75.7191985784496,346.103128490039,0.0842678601860854,44.3426377492993,1.27607084845532,1.32314812313801,14.3292401636749,0.55,0.997749388755679,0.656556623057609,-0.614494609585249,4.47413960051329,0.5,0.172843789472164,2.04466770308438,0.3,5.05695169550713,4.93952998652208,3.78147086285198,3.14072123842618,2.14130685279159
53.8144240973591,30.5329647523378,-913.30406800009,0.0592749298642921,0.00312953467860723,1.31879487419865e-06,6369.88982916468,73.720464672547,49.6972551322424,-1.56192049948043e-10,38.2439162354798,400,0,27.4301834047817,1.88876259641847,1.49062385035719,13.4579021980579,0.65,4.79058655273094,1.23640763124239,-1.11611314101347,3.66518021868067,0.8,0.437558502607765,4.31478284550851,0.5,11.4948330635017,8.59744653686823,10.6737570087811,7.19770366985809,4.1698238964047
49.7677790195611,31.2313370365252,-705.897215624806,0.0362650430373384,0.00100036719755001,4.74227197535929e-06,13284.5548778667,55.275271092011,67.2087340329918,-3.7842034628674e-10,20.9415019868603,400,1.15943906629342e-05,28.0103470408321,2.11812612195169,1.67482018967443,18.901947702941,0.05,3.93728872117208,1.15678173049692,-1.30518952386932,2.12339500082348,0.9,0.25193097299702,3.02526473974935,0.2,7.57953401912889,6.04622784751091,6.17832993971305,8.84908485017883,4.6018052016821
49.9058274076183,31.2719213222665,-974.196307960732,0.0352146324136374,0.00118509161874492,2.21805509197773e-05,15258.6538649925,55.2423793006968,68.4632670144537,-1.62107290021782e-09,22.3529837971559,400,0,33.2877288839506,1.84992931503991,1.52200786532459,17.3764562962149,0.6,3.33445428988687,1.93412824871652,-1.81687131453345,7.13527502915698,0.6,0.759176477987856,7.75997556367623,1,8.25434087504743,6.83259671406665,7.16914582580648,8.72644534374677,8.28225460511953
63.4899692036529,27.0940814956025,-34.2049354923972,0.158290899739188,0.00372017045609166,7.2322442623761e-07,1135.34848513519,131.924291323677,18.7186419270313,-8.71567189804267e-11,52.1167013965348,399.465892597968,0.0487960296567281,37.6683346970079,1.40328766964253,1.42143478706871,15.8747466122664,0.4,59.9860020495553,4.08301122621589,-5.21333778986722,6.14942156051842,0.4,0.955660172821425,12.1469421504947,0.4,8.96850197888345,13.0374342853681,18.4604234200307,18.8988303133988,20.4089388299457
54.4613585039787,30.4884270078272,-462.348525356935,0.0598494988833913,0.00249570883829186,1.19828811699278e-05,6825.7420454615,79.5123328678784,49.3431731972224,-7.29678478491337e-10,37.0190454631854,395.805793050295,0.000137793198686318,40.2634246087293,1.52800935718216,1.26491827376844,10.6665169433504,0.05,2.3121085454897,3.7643244980552,-2.01285038978268,2.10528617740227,0.5,0.937605909415832,7.12113482906619,1.4,7.12910396171574,5.85881315454466,21.829462974257,16.1531428357991,20.7444445216271
52.6853321368644,30.6917787873444,-386.330879776213,0.0564139695500717,0.00308636311992725,7.3809965253572e-07,4127.74756514187,64.8495437618132,41.8435381101329,-6.2012857333108e-11,40.023962754014,400,0,25.6181995351364,1.82397111210111,1.52782412483504,13.5219037494827,0.05,1.34690069320686,0.941845738053715,-0.858884774744505,17.9128003481047,0.4,0.202298273059417,2.02041359293953,0.2,7.00125588700103,9.07977818246714,4.61480430654255,2.75733591005839,4.68820445540685
49.9820288804331,31.2862544226784,-316.089314556623,0.0364979295000457,0.00158129475367846,1.29257935312408e-06,3326.87060435479,50.8310969263263,41.7487773877207,-7.88950090442396e-11,31.5410082930061,400,0.00114507988687614,26.8154392518331,2.18433202320497,1.79591451270469,21.3427972650851,0.4,1.18070237055932,0.869948763656599,-0.839855626586842,5.45362123713122,0.5,0.269205766181383,2.84393763333608,0.4,10.9357923169341,5.13668116204641,4.45642162443496,6.0747004760435,4.11009300073845
51.275059495798,31.1894793450646,-857.248702648645,0.0391923336104497,0.00235338146717428,1.3392061968978e-06,6984.61162439414,59.1739764542675,53.2919842758694,-1.25176877977106e-10,33.6674988618331,398.403354297694,0,29.2627594426788,1.76156479362273,1.43838654990896,12.8284001528917,0.45,34.946239137699,2.52424777416374,-3.21737895961357,1.49310567997072,0.6,0.961439770246972,8.93075053624507,0.2,6.43464944384971,6.5381455398637,17.9574189890876,13.7294531164765,5.85772327787894
94.6184248299773,26.5768164340132,-102.824266093596,0.179611966094094,0.0112718528683634,5.37553958994994e-07,976.658473785178,231.04871336023,17.7438545993691,-4.09670773050229e-11,100.767898142697,365.820059099908,0.0205767114780347,40.9205319786303,1.26541051430715,1.15701401527564,6.42509703317985,0.35,193.042173697007,10.9703011109787,-9.48178674122823,2.56025295607711,0.9,1.93155842219033,18.2599384905496,0.5,8.07262360274458,9.87182560614186,32.4055398977089,25.2150867388442,22.9325337414505
66.1522384645667,26.2835216161919,-163.567885018927,0.168157937187932,0.0018055658169733,1.17117216037106e-05,1613.75946568191,125.985148344305,16.7479109077013,-9.3524344811232e-10,42.7514047513873,385.078413246239,0.0104263322956745,37.1786981698283,1.4785704552045,1.39609117285681,14.7261541633764,0.6,1.17973394274405,0.748082175250803,-0.698698183093332,2.06563344284352,0.8,0.191759389791131,2.78661436721394,0.3,7.44643184284979,5.62190955710216,4.54858142275543,3.11091547472114,2.89168947306929
49.5297343712755,31.3929015062135,-795.272995989584,0.0301833449618232,0.00143720258946299,1.11517666556779e-06,13077.074841267,53.0685297491662,76.7653741683234,-1.09385457523765e-10,24.6338722169117,400,0,23.7998378177843,2.24836641637319,1.77606291922806,18.470171614024,0.55,5.79935249951395,1.31940090069067,-1.42696583521264,3.19687872550376,0.7,0.595430315327599,4.26669522593891,0.8,7.45756804680756,6.29950621826227,7.82108671726188,8.52167523627909,2.55391793523168
65.2878773977781,26.1461827785155,-38.2063389865315,0.178127373633428,0.00410101392832341,8.54832084333265e-07,364.314686747105,124.833454822371,12.9531270510824,-1.45096249956541e-10,60.0260847231974,397.92843201041,0.144397658068228,38.6445413507947,1.44263402620591,1.47080844932877,18.194176588389,0.05,44.604921357298,2.70682166441482,-4.01400523411161,4.27988226612924,0.6,0.588771175405597,4.10292480745849,0.4,17.7162218972491,18.1248688318886,17.4155525662603,15.6121308603577,16.7743806762691
60.9294785922292,28.1423890781987,-107.815831388439,0.133112862428724,0.00204087377214116,2.35240820830944e-05,620.108485937916,110.133302065736,14.2006693093749,-3.42600474846158e-09,43.3338187939163,398.494512270317,0.00271246275824608,46.2239289876629,1.35789136018602,1.29986651576641,13.8610085305645,0.5,0.484128214474247,0.56522050023129,-0.543393410377105,7.90436299578946,0.7,0.159182180097408,2.05627668737351,0.5,6.17431457244224,4.81488068315966,4.3406522625025,3.18002863571424,8.18923170233641
52.8795589325306,30.6202271542425,-384.063730628313,0.0586125436450394,0.00368229415975717,5.38736777857283e-07,4474.31368664111,67.7738748189272,45.9022173155394,-5.10494142881413e-11,42.6709753375247,400,0.000160383431628057,25.7481581798531,2.06569953162205,1.59448323573387,15.3068483889466,0.7,6.42953412630737,1.79264852887025,-1.0943970009743,5.08356760026444,0.7,0.569713863310605,5.09846836802284,0.5,7.11760194407509,5.37402328370929,7.67720411048546,8.51884615102722,8.40206929113495
67.4139072912757,29.4657979796256,-397.523351499409,0.105857764521154,0.00772866700078127,1.68898366231736e-06,2386.72839103032,157.707877139523,26.8729934135184,-1.54024725443756e-10,77.6639106960579,386.561751172159,0.00101143825108757,35.2120829533762,1.50761451490456,1.23807955788791,8.38327714185218,0.65,52.2681807093414,5.70994265051951,-5.91029496824231,2.36646470035028,0.5,1.57152005415332,16.7775586668092,0.5,7.30881788367611,6.85177443679175,21.9871843593835,15.6783750876372,16.3848176912825
51.6559722071381,30.7378414857809,-225.42505672261,0.0573932014139686,0.00286960815344235,8.08943751239248e-07,3463.6861779594,61.5475822508609,41.3148880484244,-3.64931930378282e-11,38.0035703925551,400,0.00282043298152854,24.0018999784831,2.28208665745084,1.84565791983581,20.2973968079112,0.6,1.52799740518241,1.09650209556403,-0.994747424877443,7.92445014669971,0.9,0.453208389081623,2.28207734878654,1.5,7.91958261917924,5.59009108714525,3.51666578789226,4.84196983934694,4.72797677195277
65.6849416565364,28.4618577165135,-57.3279001028099,0.138918623219264,0.0109545518136163,1.10835769515441e-07,314.44245657169,124.880589191375,12.5683370663484,-1.08594868787125e-11,90.0094000371251,400,0.00740205384461883,29.1384246566677,1.79827776720966,1.43808967383566,12.7652429539244,0.65,11.6720102219955,2.58909963436497,-2.68983343475308,14.7771856206486,0.7,1.01666714282572,4.71715625475251,0.7,8.71716750225626,7.2018625176847,5.71923405132612,7.76602496002251,9.30734754864573
81.2478568399357,27.624471129722,-56.1730058506581,0.189773280277477,0.0177571215931607,4.88952127160504e-08,188.869567747642,239.910505800841,9.24796115684965,-4.46693698598942e-12,117.691211822149,396.806708595388,0.00540041978226596,27.0142232435414,1.71975449878354,1.34615672027796,9.35115491884086,0.5,2.15188064849871,0.857826112416645,-0.825343683040749,3.07076138272895,0.6,0.247686293082167,2.70586927848235,0.4,5.9777786288494,6.06752993924874,4.80589730327784,3.80549924104132,4.29362758691974
72.5009222577638,28.6828977716845,-261.99939367927,0.107428737969744,0.00889630093264284,9.5778323722611e-07,1881.086362464,117.789421270956,26.8158405488546,-5.53899075615791e-11,69.1830791193495,392.184459800998,0.0102082790734873,40.0254611590184,1.39137365034375,1.25628728861,10.2580169158096,0.55,107.526735694759,7.67518102877928,-6.6737285019866,3.19108057532076,0.7,2.10108156970401,19.5749187038874,1,21.464378040791,18.8149096168682,27.070457516335,28.9973288897849,14.8441323974194
55.3864064290329,30.5281915504721,-411.791755348251,0.0652306150301103,0.00311853786090801,2.54112457072006e-06,5550.47771303963,83.3869488869598,43.4863975662413,-1.78868613517502e-10,36.6939033373805,400,0,33.0759280888582,1.7054605344285,1.38919918884633,12.8731243825231,0.6,34.7997662726828,4.87978824910204,-3.46343998138212,4.50793056367458,0.9,1.62875589982537,11.1038321000243,0.8,8.54102138096739,6.65162983220493,11.8982962554814,15.5258188807971,11.2961045147497
