6.700000000000000000e+01,1.140000000000000000e+02,1.030000000000000000e+02,5.140000000000000000e+02,1.060000000000000000e+02,1.521189212799072266e-01,1.427661925554275513e-01,1.210014820098876953e-01,1.142110228538513184e-01,1.109308376908302307e-01
4.940000000000000000e+02,6.700000000000000000e+01,5.000000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,1.018668785691261292e-01,8.708406984806060791e-02,5.764942616224288940e-02,5.308190733194351196e-02,4.724531620740890503e-02
4.940000000000000000e+02,6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,1.070000000000000000e+02,6.855662465095520020e-01,2.080118656158447266e-01,1.994512081146240234e-01,1.988932043313980103e-01,1.660754680633544922e-01
4.940000000000000000e+02,4.060000000000000000e+02,4.100000000000000000e+02,3.980000000000000000e+02,5.000000000000000000e+02,4.581176638603210449e-01,3.365124389529228210e-02,3.204903751611709595e-02,3.068706020712852478e-02,2.745920792222023010e-02
4.940000000000000000e+02,6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,1.070000000000000000e+02,4.110233187675476074e-01,2.687941491603851318e-01,2.160035371780395508e-01,2.088007032871246338e-01,8.063740283250808716e-02
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,1.070000000000000000e+02,5.811192393302917480e-01,4.758145213127136230e-01,4.640900194644927979e-01,1.571348607540130615e-01,1.533407568931579590e-01
5.140000000000000000e+02,4.940000000000000000e+02,4.810000000000000000e+02,5.070000000000000000e+02,4.750000000000000000e+02,1.097244992852210999e-01,6.395848095417022705e-02,6.331121921539306641e-02,5.953987687826156616e-02,5.818064883351325989e-02
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.120000000000000000e+02,1.130000000000000000e+02,5.155632495880126953e-01,4.139126837253570557e-01,4.040708541870117188e-01,3.348383307456970215e-01,3.107386529445648193e-01
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,1.120000000000000000e+02,1.130000000000000000e+02,3.758336603641510010e-01,2.429606467485427856e-01,2.351247370243072510e-01,1.420319229364395142e-01,9.374703466892242432e-02
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,5.040000000000000000e+02,1.060000000000000000e+02,4.017005860805511475e-01,1.185871735215187073e-01,7.146117091178894043e-02,6.749650090932846069e-02,6.386721879243850708e-02
5.140000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.140000000000000000e+02,1.068587303161621094e-01,9.356872737407684326e-02,8.798646926879882812e-02,8.054219186305999756e-02,7.397685945034027100e-02
2.940000000000000000e+02,4.060000000000000000e+02,5.000000000000000000e+02,3.150000000000000000e+02,3.000000000000000000e+02,1.148955821990966797e-01,6.965138018131256104e-02,6.573723256587982178e-02,6.435586512088775635e-02,6.256005167961120605e-02
4.940000000000000000e+02,4.060000000000000000e+02,5.140000000000000000e+02,2.940000000000000000e+02,5.040000000000000000e+02,1.366072744131088257e-01,8.915742486715316772e-02,8.447615057229995728e-02,8.025479316711425781e-02,6.887762248516082764e-02
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,2.940000000000000000e+02,1.070000000000000000e+02,3.464013636112213135e-01,2.993385791778564453e-01,2.760280668735504150e-01,1.529341042041778564e-01,1.446232497692108154e-01
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.120000000000000000e+02,3.701245188713073730e-01,2.609948217868804932e-01,2.449676990509033203e-01,9.481891244649887085e-02,8.172859251499176025e-02
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,3.500000000000000000e+01,4.940000000000000000e+02,2.168798744678497314e-01,1.450349539518356323e-01,1.389458924531936646e-01,6.864706426858901978e-02,6.082416698336601257e-02
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,5.000000000000000000e+02,1.398380100727081299e-01,1.371222585439682007e-01,8.359990268945693970e-02,7.880456745624542236e-02,5.608301609754562378e-02
4.940000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+02,3.000000000000000000e+00,1.320000000000000000e+02,9.997291564941406250e-01,3.861207005684264004e-05,1.387621296089491807e-06,3.556719150310527766e-07,9.336643103097230778e-08
2.940000000000000000e+02,6.700000000000000000e+01,5.030000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,9.774146974086761475e-02,8.650596439838409424e-02,6.768021732568740845e-02,6.411986052989959717e-02,6.279691308736801147e-02
4.940000000000000000e+02,5.040000000000000000e+02,2.940000000000000000e+02,4.060000000000000000e+02,4.810000000000000000e+02,2.699926495552062988e-01,5.363536998629570007e-02,4.952878877520561218e-02,4.792573302984237671e-02,4.056740179657936096e-02
4.940000000000000000e+02,4.810000000000000000e+02,5.000000000000000000e+02,2.770000000000000000e+02,4.980000000000000000e+02,9.046575427055358887e-01,6.542861461639404297e-03,5.610428284853696823e-03,5.150083452463150024e-03,4.455033689737319946e-03
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,1.080000000000000000e+02,5.445638895034790039e-01,3.973659873008728027e-01,3.800904750823974609e-01,1.864192932844161987e-01,1.283623427152633667e-01
4.940000000000000000e+02,3.980000000000000000e+02,6.700000000000000000e+01,5.000000000000000000e+02,4.010000000000000000e+02,7.899625897407531738e-01,2.051902748644351959e-02,1.405951380729675293e-02,1.403768174350261688e-02,1.327630598098039627e-02
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.120000000000000000e+02,1.140000000000000000e+02,2.165041416883468628e-01,1.410885751247406006e-01,1.311717331409454346e-01,9.683789312839508057e-02,9.486876428127288818e-02
4.940000000000000000e+02,5.000000000000000000e+02,6.700000000000000000e+01,4.060000000000000000e+02,5.040000000000000000e+02,3.948374986648559570e-01,3.598022460937500000e-02,3.222124651074409485e-02,2.543711103498935699e-02,2.533071301877498627e-02
2.940000000000000000e+02,4.940000000000000000e+02,3.150000000000000000e+02,3.000000000000000000e+02,5.030000000000000000e+02,1.467857360839843750e-01,8.169503509998321533e-02,7.753192633390426636e-02,7.193633168935775757e-02,7.187557965517044067e-02
6.700000000000000000e+01,1.030000000000000000e+02,1.120000000000000000e+02,1.060000000000000000e+02,1.270000000000000000e+02,3.865804672241210938e-01,3.454787433147430420e-01,2.517174184322357178e-01,1.930251121520996094e-01,1.899683922529220581e-01
4.940000000000000000e+02,6.700000000000000000e+01,5.040000000000000000e+02,1.030000000000000000e+02,4.810000000000000000e+02,3.710605502128601074e-01,6.104891747236251831e-02,5.207021161913871765e-02,4.324750229716300964e-02,3.955987840890884399e-02
4.940000000000000000e+02,6.700000000000000000e+01,5.040000000000000000e+02,2.940000000000000000e+02,1.030000000000000000e+02,1.593139469623565674e-01,9.306066483259201050e-02,8.308206498622894287e-02,8.124159276485443115e-02,6.392853707075119019e-02
5.140000000000000000e+02,4.750000000000000000e+02,3.830000000000000000e+02,5.000000000000000000e+02,1.140000000000000000e+02,8.934162557125091553e-02,8.757934719324111938e-02,7.536984235048294067e-02,6.394398212432861328e-02,6.372831761837005615e-02
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.070000000000000000e+02,5.043153166770935059e-01,3.152272105216979980e-01,3.119940161705017090e-01,2.360004484653472900e-01,1.027000099420547485e-01
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,3.098740577697753906e-01,2.450936585664749146e-01,1.641698181629180908e-01,1.581025123596191406e-01,9.707150608301162720e-02
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,1.070000000000000000e+02,4.683346748352050781e-01,3.105437755584716797e-01,2.914877831935882568e-01,1.774474829435348511e-01,1.062738522887229919e-01
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.120000000000000000e+02,1.130000000000000000e+02,3.117690682411193848e-01,1.950622051954269409e-01,1.897061169147491455e-01,1.494198590517044067e-01,1.197079196572303772e-01
4.940000000000000000e+02,6.700000000000000000e+01,8.100000000000000000e+01,1.120000000000000000e+02,1.030000000000000000e+02,3.175117671489715576e-01,2.059664279222488403e-01,1.065526381134986877e-01,9.338561445474624634e-02,9.203872084617614746e-02
6.700000000000000000e+01,2.940000000000000000e+02,1.060000000000000000e+02,5.030000000000000000e+02,5.040000000000000000e+02,1.622933745384216309e-01,1.235479936003684998e-01,1.109222173690795898e-01,1.080192178487777710e-01,1.076840162277221680e-01
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,4.940000000000000000e+02,1.542252600193023682e-01,9.865293651819229126e-02,8.900845050811767578e-02,8.785243332386016846e-02,7.047794759273529053e-02
6.700000000000000000e+01,5.140000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,1.140000000000000000e+02,1.310582756996154785e-01,1.266045272350311279e-01,1.058334261178970337e-01,9.824856370687484741e-02,6.561557948589324951e-02
6.700000000000000000e+01,1.060000000000000000e+02,2.940000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.791338920593261719e-01,1.155403405427932739e-01,1.037483811378479004e-01,1.020578145980834961e-01,8.949039131402969360e-02
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.070000000000000000e+02,6.029403209686279297e-01,4.382819533348083496e-01,4.214607179164886475e-01,1.237135753035545349e-01,1.172557622194290161e-01
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,1.070000000000000000e+02,4.854438900947570801e-01,3.785806298255920410e-01,3.641289472579956055e-01,1.853825449943542480e-01,1.660754978656768799e-01
4.940000000000000000e+02,2.940000000000000000e+02,4.060000000000000000e+02,6.700000000000000000e+01,5.140000000000000000e+02,1.117906793951988220e-01,8.296962082386016846e-02,8.114063739776611328e-02,7.183251529932022095e-02,6.714111566543579102e-02
4.940000000000000000e+02,5.000000000000000000e+02,6.700000000000000000e+01,4.060000000000000000e+02,5.140000000000000000e+02,2.302689105272293091e-01,5.573809146881103516e-02,4.992561787366867065e-02,4.632963985204696655e-02,4.097943380475044250e-02
2.940000000000000000e+02,6.700000000000000000e+01,5.030000000000000000e+02,1.060000000000000000e+02,1.030000000000000000e+02,9.628520160913467407e-02,8.825524151325225830e-02,8.146557956933975220e-02,6.517659127712249756e-02,6.195684149861335754e-02
4.940000000000000000e+02,5.000000000000000000e+02,2.940000000000000000e+02,5.190000000000000000e+02,5.140000000000000000e+02,1.651372015476226807e-01,9.133897721767425537e-02,5.635662004351615906e-02,5.041698366403579712e-02,4.871634766459465027e-02
2.940000000000000000e+02,3.000000000000000000e+02,5.030000000000000000e+02,3.150000000000000000e+02,3.010000000000000000e+02,1.493639349937438965e-01,9.187762439250946045e-02,8.375580608844757080e-02,7.881999760866165161e-02,6.942788511514663696e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+02,9.999781847000122070e-01,4.948473701915645506e-07,3.676822046827510349e-08,8.182663435718495748e-09,3.393704872678426909e-09
5.140000000000000000e+02,5.070000000000000000e+02,1.140000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,2.205516993999481201e-01,1.171950250864028931e-01,1.092464551329612732e-01,1.067247167229652405e-01,8.219046890735626221e-02
4.940000000000000000e+02,4.810000000000000000e+02,5.140000000000000000e+02,5.040000000000000000e+02,4.520000000000000000e+02,3.474788069725036621e-01,8.119471371173858643e-02,7.552312314510345459e-02,5.904737859964370728e-02,5.804284662008285522e-02
6.700000000000000000e+01,4.940000000000000000e+02,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.749432533979415894e-01,1.393369734287261963e-01,1.208942905068397522e-01,1.141493916511535645e-01,1.115319356322288513e-01
6.700000000000000000e+01,1.140000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,4.940000000000000000e+02,1.238568052649497986e-01,8.423697203397750854e-02,8.068289607763290405e-02,6.726090610027313232e-02,6.123582646250724792e-02
4.940000000000000000e+02,6.700000000000000000e+01,5.040000000000000000e+02,5.000000000000000000e+02,1.030000000000000000e+02,4.165428280830383301e-01,5.479034781455993652e-02,3.686816245317459106e-02,3.684579208493232727e-02,3.044966235756874084e-02
6.700000000000000000e+01,1.030000000000000000e+02,4.940000000000000000e+02,1.060000000000000000e+02,2.940000000000000000e+02,1.314386874437332153e-01,7.744963467121124268e-02,7.420448213815689087e-02,7.071213424205780029e-02,5.921222642064094543e-02
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,1.070000000000000000e+02,1.080000000000000000e+02,6.169563531875610352e-01,4.801184535026550293e-01,4.754785597324371338e-01,1.963844746351242065e-01,1.592963635921478271e-01
6.700000000000000000e+01,4.940000000000000000e+02,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.455910354852676392e-01,1.107890233397483826e-01,9.514977037906646729e-02,9.410545974969863892e-02,7.482922077178955078e-02
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.140000000000000000e+02,5.140000000000000000e+02,1.556630432605743408e-01,1.335026323795318604e-01,1.312103569507598877e-01,9.893392026424407959e-02,9.676428139209747314e-02
6.700000000000000000e+01,1.140000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,4.750000000000000000e+02,2.095408886671066284e-01,2.087308913469314575e-01,1.692993491888046265e-01,1.528889983892440796e-01,7.106631994247436523e-02
4.940000000000000000e+02,1.320000000000000000e+02,5.180000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+02,8.680936694145202637e-01,1.335493940860033035e-02,1.026085484772920609e-02,6.133641116321086884e-03,2.074512653052806854e-03
4.940000000000000000e+02,5.000000000000000000e+02,4.060000000000000000e+02,6.700000000000000000e+01,5.140000000000000000e+02,2.810650169849395752e-01,8.934171497821807861e-02,6.989006698131561279e-02,3.078554943203926086e-02,2.992210909724235535e-02
1.140000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,5.140000000000000000e+02,1.561081856489181519e-01,1.471421718597412109e-01,1.165319532155990601e-01,9.930741786956787109e-02,6.701941788196563721e-02
4.940000000000000000e+02,1.030000000000000000e+02,3.820000000000000000e+02,6.700000000000000000e+01,1.060000000000000000e+02,8.528658151626586914e-01,8.255115710198879242e-03,7.916043512523174286e-03,7.665180601179599762e-03,7.467058952897787094e-03
6.700000000000000000e+01,5.040000000000000000e+02,2.940000000000000000e+02,1.060000000000000000e+02,1.030000000000000000e+02,1.854201108217239380e-01,1.248841881752014160e-01,1.231091022491455078e-01,1.213067546486854553e-01,1.079100817441940308e-01
4.940000000000000000e+02,5.000000000000000000e+02,4.980000000000000000e+02,5.040000000000000000e+02,0.000000000000000000e+00,9.960714578628540039e-01,4.251305363141000271e-04,1.298338465858250856e-04,9.592256537871435285e-05,5.693116690963506699e-05
6.700000000000000000e+01,1.030000000000000000e+02,1.140000000000000000e+02,5.140000000000000000e+02,1.060000000000000000e+02,1.199878230690956116e-01,1.057772487401962280e-01,1.002325266599655151e-01,9.996958076953887939e-02,9.610911458730697632e-02
6.700000000000000000e+01,4.940000000000000000e+02,2.940000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,1.306161731481552124e-01,8.153497427701950073e-02,7.918029278516769409e-02,7.756648957729339600e-02,7.333666086196899414e-02
4.940000000000000000e+02,1.120000000000000000e+02,1.130000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,4.677665829658508301e-01,3.445608913898468018e-01,3.204483687877655029e-01,2.569133639335632324e-01,2.051640748977661133e-01
4.940000000000000000e+02,5.000000000000000000e+02,6.700000000000000000e+01,0.000000000000000000e+00,4.980000000000000000e+02,9.965167045593261719e-01,3.646910190582275391e-04,1.706302136881276965e-04,1.701785222394391894e-04,1.635953813092783093e-04
4.940000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,4.980000000000000000e+02,5.040000000000000000e+02,9.940310716629028320e-01,4.344353801570832729e-04,2.402179670752957463e-04,1.778120786184445024e-04,5.976514512440189719e-05
1.140000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,5.140000000000000000e+02,1.060000000000000000e+02,1.993874609470367432e-01,1.689727604389190674e-01,1.208597570657730103e-01,1.169761046767234802e-01,1.021624654531478882e-01
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.070000000000000000e+02,5.237947702407836914e-01,3.193615078926086426e-01,3.092059493064880371e-01,2.052664756774902344e-01,7.883127033710479736e-02
4.940000000000000000e+02,6.700000000000000000e+01,2.940000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.583230197429656982e-01,1.063866168260574341e-01,6.182938069105148315e-02,5.906406790018081665e-02,5.778745561838150024e-02
4.940000000000000000e+02,4.980000000000000000e+02,5.040000000000000000e+02,6.700000000000000000e+01,1.060000000000000000e+02,9.973179697990417480e-01,3.033772227354347706e-04,1.000329866656102240e-04,5.986094402032904327e-05,5.585104372585192323e-05
4.940000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+02,4.980000000000000000e+02,5.040000000000000000e+02,9.990431070327758789e-01,3.475031917332671583e-05,3.134459257125854492e-05,1.409947890351759270e-05,8.527934369340073317e-06
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.120000000000000000e+02,5.040000000000000000e+02,3.498705327510833740e-01,2.095194160938262939e-01,2.069096118211746216e-01,1.130907312035560608e-01,8.902577310800552368e-02
6.700000000000000000e+01,1.060000000000000000e+02,2.940000000000000000e+02,1.030000000000000000e+02,5.030000000000000000e+02,1.128226071596145630e-01,8.313624560832977295e-02,8.056814968585968018e-02,7.960647344589233398e-02,5.782858282327651978e-02
4.940000000000000000e+02,4.810000000000000000e+02,4.980000000000000000e+02,5.000000000000000000e+02,2.770000000000000000e+02,9.867370724678039551e-01,1.319086528383195400e-03,1.207728637382388115e-03,8.899599197320640087e-04,7.545336848124861717e-04
5.140000000000000000e+02,1.140000000000000000e+02,6.700000000000000000e+01,4.750000000000000000e+02,1.030000000000000000e+02,1.001510247588157654e-01,7.466678321361541748e-02,7.277984917163848877e-02,6.926049292087554932e-02,5.981435254216194153e-02
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,1.120000000000000000e+02,5.181008577346801758e-01,3.217006027698516846e-01,3.207023739814758301e-01,1.564507931470870972e-01,1.052834242582321167e-01
6.700000000000000000e+01,1.120000000000000000e+02,1.130000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,4.499631524085998535e-01,2.819134294986724854e-01,2.390441149473190308e-01,2.375161349773406982e-01,2.237214595079421997e-01
4.940000000000000000e+02,6.700000000000000000e+01,5.040000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,2.879782319068908691e-01,1.222860813140869141e-01,9.156649559736251831e-02,7.752487063407897949e-02,6.306721270084381104e-02
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.120000000000000000e+02,4.100770354270935059e-01,2.622274160385131836e-01,2.401461899280548096e-01,1.352051943540573120e-01,9.639510512351989746e-02
6.700000000000000000e+01,5.140000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,1.534871608018875122e-01,1.325198858976364136e-01,1.153397113084793091e-01,1.131237596273422241e-01,7.263660430908203125e-02
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,1.070000000000000000e+02,1.080000000000000000e+02,6.936666965484619141e-01,5.542957782745361328e-01,5.500304102897644043e-01,2.460510432720184326e-01,2.212812006473541260e-01
4.940000000000000000e+02,6.700000000000000000e+01,5.040000000000000000e+02,4.520000000000000000e+02,4.980000000000000000e+02,4.335555434226989746e-01,5.212152004241943359e-02,5.104898661375045776e-02,4.501941800117492676e-02,3.542054817080497742e-02
2.940000000000000000e+02,6.700000000000000000e+01,4.940000000000000000e+02,3.000000000000000000e+02,5.030000000000000000e+02,1.333671957254409790e-01,1.010363921523094177e-01,9.162452071905136108e-02,8.440659940242767334e-02,7.207177579402923584e-02
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.120000000000000000e+02,1.130000000000000000e+02,2.974268794059753418e-01,2.280618846416473389e-01,2.188171446323394775e-01,1.618598252534866333e-01,1.069368273019790649e-01
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,4.940000000000000000e+02,3.206011950969696045e-01,1.986416280269622803e-01,1.943095028400421143e-01,1.580322682857513428e-01,9.417118132114410400e-02
6.700000000000000000e+01,1.030000000000000000e+02,2.940000000000000000e+02,1.060000000000000000e+02,5.030000000000000000e+02,8.517309278249740601e-02,6.025161221623420715e-02,5.842393636703491211e-02,5.815567821264266968e-02,5.247415229678153992e-02
6.700000000000000000e+01,9.200000000000000000e+01,8.100000000000000000e+01,9.100000000000000000e+01,9.000000000000000000e+01,4.702945649623870850e-01,4.199334084987640381e-01,3.819179534912109375e-01,3.541947305202484131e-01,1.305701136589050293e-01
4.940000000000000000e+02,4.750000000000000000e+02,5.140000000000000000e+02,6.700000000000000000e+01,4.980000000000000000e+02,1.441296339035034180e-01,1.000846996903419495e-01,8.212918043136596680e-02,6.346195936203002930e-02,6.178991124033927917e-02
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,1.080000000000000000e+02,4.888746738433837891e-01,3.985062241554260254e-01,3.974610269069671631e-01,2.060479819774627686e-01,1.664139926433563232e-01
6.700000000000000000e+01,5.040000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,4.940000000000000000e+02,8.891296386718750000e-02,7.811093330383300781e-02,7.038567960262298584e-02,6.407985091209411621e-02,6.203596666455268860e-02
6.700000000000000000e+01,4.940000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,2.202971726655960083e-01,1.960913240909576416e-01,1.487520337104797363e-01,1.356529146432876587e-01,6.332626938819885254e-02
4.940000000000000000e+02,2.940000000000000000e+02,5.040000000000000000e+02,4.290000000000000000e+02,4.200000000000000000e+02,1.091507226228713989e-01,1.044464856386184692e-01,6.995125114917755127e-02,6.651271134614944458e-02,6.488204002380371094e-02
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.070000000000000000e+02,4.860447347164154053e-01,3.323701620101928711e-01,3.163830637931823730e-01,1.468622237443923950e-01,9.663932770490646362e-02
4.940000000000000000e+02,5.040000000000000000e+02,2.940000000000000000e+02,6.700000000000000000e+01,5.140000000000000000e+02,1.952629387378692627e-01,8.969728648662567139e-02,8.074533194303512573e-02,7.675020396709442139e-02,6.747844815254211426e-02
6.700000000000000000e+01,1.030000000000000000e+02,1.140000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,2.041740417480468750e-01,1.504521667957305908e-01,1.379044950008392334e-01,1.368757188320159912e-01,7.234145700931549072e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,1.022988538323943430e-08,3.889270502877018032e-11,1.484629476647403301e-12,5.617272055488675697e-13
2.940000000000000000e+02,5.030000000000000000e+02,6.700000000000000000e+01,5.040000000000000000e+02,1.060000000000000000e+02,8.424502611160278320e-02,7.670952379703521729e-02,7.494542002677917480e-02,6.155520677566528320e-02,5.444576591253280640e-02
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,5.040000000000000000e+02,1.070000000000000000e+02,5.527077913284301758e-01,4.295985698699951172e-01,4.253495335578918457e-01,2.006172388792037964e-01,1.479856073856353760e-01
4.940000000000000000e+02,2.940000000000000000e+02,6.700000000000000000e+01,5.040000000000000000e+02,5.030000000000000000e+02,8.821554481983184814e-02,8.612783998250961304e-02,7.307030260562896729e-02,6.350009143352508545e-02,6.173187494277954102e-02
4.940000000000000000e+02,4.060000000000000000e+02,5.000000000000000000e+02,5.140000000000000000e+02,2.940000000000000000e+02,1.583234369754791260e-01,8.236697316169738770e-02,7.423112541437149048e-02,5.498828366398811340e-02,4.909162968397140503e-02
5.000000000000000000e+02,4.940000000000000000e+02,6.700000000000000000e+01,2.940000000000000000e+02,4.810000000000000000e+02,1.133531332015991211e-01,9.373304247856140137e-02,6.983144581317901611e-02,5.099435895681381226e-02,4.323899373412132263e-02
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.120000000000000000e+02,3.641077280044555664e-01,2.189949005842208862e-01,2.068260908126831055e-01,1.510273516178131104e-01,8.940023928880691528e-02
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,5.040000000000000000e+02,4.542196691036224365e-01,3.601971864700317383e-01,3.327969014644622803e-01,1.283826082944869995e-01,8.301250636577606201e-02
6.700000000000000000e+01,4.940000000000000000e+02,5.000000000000000000e+02,1.030000000000000000e+02,2.940000000000000000e+02,8.594731241464614868e-02,7.340677082538604736e-02,6.400486081838607788e-02,5.310294777154922485e-02,4.973940178751945496e-02
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,1.080000000000000000e+02,6.348160505294799805e-01,5.644439458847045898e-01,5.568619966506958008e-01,2.882778942584991455e-01,2.273365557193756104e-01
6.700000000000000000e+01,1.120000000000000000e+02,1.060000000000000000e+02,1.030000000000000000e+02,1.130000000000000000e+02,4.044620990753173828e-01,3.437777757644653320e-01,3.272698223590850830e-01,3.225142061710357666e-01,3.002266883850097656e-01
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,9.300000000000000000e+01,3.400894105434417725e-01,1.648814976215362549e-01,1.613561213016510010e-01,1.146707534790039062e-01,7.993742078542709351e-02
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,5.040000000000000000e+02,5.420871973037719727e-01,4.063362479209899902e-01,3.887464106082916260e-01,1.373816430568695068e-01,1.147382482886314392e-01
4.940000000000000000e+02,6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,8.432472348213195801e-01,4.160901904106140137e-02,3.210083395242691040e-02,3.035076893866062164e-02,1.748190075159072876e-02
4.940000000000000000e+02,4.060000000000000000e+02,5.140000000000000000e+02,6.700000000000000000e+01,4.810000000000000000e+02,1.262596249580383301e-01,7.452652603387832642e-02,6.865377724170684814e-02,6.813456118106842041e-02,6.181386858224868774e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+02,9.999334216117858887e-01,8.556761486033792607e-07,4.483410620537142677e-08,4.629416849866174744e-09,1.125688653402789896e-09
6.700000000000000000e+01,4.940000000000000000e+02,9.300000000000000000e+01,8.100000000000000000e+01,1.010000000000000000e+02,1.752020865678787231e-01,1.284864395856857300e-01,9.811164438724517822e-02,9.037838876247406006e-02,8.560554683208465576e-02
6.700000000000000000e+01,1.120000000000000000e+02,1.130000000000000000e+02,1.060000000000000000e+02,1.030000000000000000e+02,4.208861887454986572e-01,3.705171346664428711e-01,3.032295703887939453e-01,2.891744971275329590e-01,2.773469090461730957e-01
4.940000000000000000e+02,5.000000000000000000e+02,4.980000000000000000e+02,4.520000000000000000e+02,4.530000000000000000e+02,9.877279400825500488e-01,9.575906442478299141e-04,9.207773255184292793e-04,5.107902688905596733e-04,3.323545097373425961e-04
