4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,1.118252868081981433e-08,7.436108067297015050e-16,9.650997692404739581e-28,1.404266475291749294e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,1.848358133216265742e-09,4.074636441771295784e-17,1.433239162311675381e-26,2.165009132463125686e-30
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,7.565984283530724497e-09,2.255884584274452922e-16,1.188564650315747179e-27,1.666938093597399618e-31
6.700000000000000000e+01,5.000000000000000000e+02,8.300000000000000000e+01,1.180000000000000000e+02,1.200000000000000000e+02,1.274838298559188843e-01,1.043952330946922302e-01,1.005931645631790161e-01,9.103947132825851440e-02,8.592173457145690918e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,5.655186319231120251e-10,1.683000182466595981e-18,2.653865789154507401e-27,1.622135772107899281e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,2.210680805081466360e-10,6.077907246899771015e-18,4.453313365932022559e-28,3.399559343810413736e-32
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,1.120000000000000000e+02,1.130000000000000000e+02,4.832174777984619141e-01,3.787832558155059814e-01,3.614808917045593262e-01,3.182401657104492188e-01,2.748762965202331543e-01
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,4.958225496842771918e-10,2.546460212903163466e-18,3.915194480181634835e-27,2.620902658195076536e-31
4.750000000000000000e+02,4.940000000000000000e+02,5.000000000000000000e+02,6.700000000000000000e+01,5.140000000000000000e+02,8.781360089778900146e-02,7.835632562637329102e-02,7.739122211933135986e-02,6.864871084690093994e-02,5.290819332003593445e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,4.080320969990225421e-09,7.827168753014442592e-17,5.981244302114797400e-27,5.642850604851154216e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,5.023160776218560386e-10,3.614303648004512948e-18,2.183774793492760060e-27,8.342676188859309299e-32
4.940000000000000000e+02,5.000000000000000000e+02,4.980000000000000000e+02,6.700000000000000000e+01,5.040000000000000000e+02,9.977623224258422852e-01,2.166613994631916285e-04,1.682788133621215820e-04,1.559808879392221570e-04,1.006036982289515436e-04
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,9.300000000000000000e+01,5.040000000000000000e+02,2.256033420562744141e-01,1.105957403779029846e-01,9.832338243722915649e-02,6.387843191623687744e-02,6.286370009183883667e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,2.585748948291666238e-09,1.765391197187210595e-17,3.173685066352310926e-27,5.663695881273156005e-31
4.940000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,4.980000000000000000e+02,5.010000000000000000e+02,9.996567964553833008e-01,1.367777622363064438e-05,7.280057616299018264e-06,3.473550123089808039e-06,1.603987925591354724e-06
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,5.386314949618054015e-09,1.382716435432621146e-16,9.959796484862928010e-28,8.631558039804114332e-32
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,5.000000000000000000e+02,1.060000000000000000e+02,9.909326434135437012e-01,4.698932170867919922e-04,4.531621816568076611e-04,3.985360381193459034e-04,2.779826463665813208e-04
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,4.056758484694000799e-09,1.251310523322447170e-16,4.837113263028494236e-27,6.418360903512362940e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,5.507030387263966986e-09,1.260827070833747243e-16,1.350348061951622056e-27,1.845543763206253722e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,5.274276126954191568e-09,7.365071913873329169e-17,4.550300309036447175e-27,7.836093606988262195e-31
4.940000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,4.980000000000000000e+02,5.040000000000000000e+02,9.984329938888549805e-01,1.392866543028503656e-04,3.392988583073019981e-05,2.235830834251828492e-05,1.292399065278004855e-05
4.940000000000000000e+02,4.670000000000000000e+02,4.980000000000000000e+02,5.000000000000000000e+02,4.810000000000000000e+02,8.955365419387817383e-01,6.529100239276885986e-03,6.158116273581981659e-03,6.054887082427740097e-03,5.261247046291828156e-03
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.120000000000000000e+02,5.040000000000000000e+02,2.365428209304809570e-01,1.590465605258941650e-01,1.508698761463165283e-01,8.124098181724548340e-02,6.699262559413909912e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+02,9.999879598617553711e-01,1.065738501893065404e-07,7.271995006163933795e-09,1.319416131906336886e-09,4.776418704999230158e-10
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,2.852833747013505672e-09,2.497623221383848946e-17,1.517533610785005910e-27,2.028087221340927407e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,7.785978972663087916e-09,1.785946337624132814e-16,2.019485458109745732e-27,4.999824161900501241e-31
2.940000000000000000e+02,3.000000000000000000e+02,4.940000000000000000e+02,3.010000000000000000e+02,3.620000000000000000e+02,1.910233795642852783e-01,1.099461913108825684e-01,1.096708774566650391e-01,1.054919585585594177e-01,7.233123481273651123e-02
6.700000000000000000e+01,2.940000000000000000e+02,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.899151504039764404e-01,1.718137711286544800e-01,1.127789840102195740e-01,1.010968536138534546e-01,1.010150313377380371e-01
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,5.335266450856579468e-09,8.047294087160114062e-17,1.827616613330111747e-27,2.626948460740225725e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,2.285352351805158833e-09,7.584361198971489859e-13,1.444625872377112985e-14,2.911560136189357204e-15
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.334572866251164669e-09,2.061151180305097240e-16,1.185134761677787951e-27,1.770001088948399744e-31
2.940000000000000000e+02,3.000000000000000000e+02,6.700000000000000000e+01,3.150000000000000000e+02,3.010000000000000000e+02,1.538478285074234009e-01,8.861996233463287354e-02,7.184761762619018555e-02,6.816373765468597412e-02,6.004408001899719238e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.600116897459429310e-09,2.118288317157728104e-16,2.027962438759966150e-27,2.428757056906275913e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,1.050443110273135972e-08,1.098541910886927705e-15,7.996397958593627361e-27,7.399672615375422867e-30
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,8.035403453732214984e-09,2.126060770891072369e-16,2.487950005933458052e-27,5.116295433564155789e-31
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.140000000000000000e+02,4.940000000000000000e+02,2.280296534299850464e-01,1.623994410037994385e-01,1.483129560947418213e-01,9.910170733928680420e-02,7.855944335460662842e-02
2.940000000000000000e+02,3.150000000000000000e+02,3.000000000000000000e+02,5.030000000000000000e+02,6.700000000000000000e+01,2.104854583740234375e-01,1.256335228681564331e-01,8.124667406082153320e-02,6.250781565904617310e-02,6.011305376887321472e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,1.054634157782174952e-09,1.057101254076429588e-17,3.698448398310350924e-27,2.509382333638215297e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,2.862801329328590327e-09,1.875904843130010241e-17,2.522355588831969388e-27,3.514483606133668613e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,3.202023535209264082e-09,3.444759250263601546e-17,1.599667396972327286e-27,1.609480635025816698e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,4.867963365740024528e-09,1.574340169694369478e-16,2.931637657615623021e-27,8.743480265879521711e-31
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,1.080000000000000000e+02,3.911682963371276855e-01,3.296523094177246094e-01,3.036042749881744385e-01,1.786158978939056396e-01,1.301104575395584106e-01
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,4.632881633881424932e-09,1.115491834254874306e-16,3.993152272470541367e-27,4.446450792296102818e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.118624273909745170e-09,2.898080877383225895e-16,1.705309084060839263e-27,3.472377633586084439e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,7.513855315721684747e-09,2.327657921060046061e-16,1.782264622406686678e-27,3.142439173900674288e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+02,9.999143481254577637e-01,1.583828975526557770e-06,1.029768199600766820e-07,1.798133020258774195e-08,7.288775139002723336e-10
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,4.718057500241457092e-09,4.179495613395580941e-16,3.397316107033536156e-28,6.974358446705537038e-32
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.258842777384643341e-09,1.692595498251726416e-16,1.120976353736913182e-27,1.766096214264403187e-31
6.700000000000000000e+01,1.140000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,1.120000000000000000e+02,1.328900009393692017e-01,1.065942049026489258e-01,9.028821438550949097e-02,7.606803625822067261e-02,4.606683924794197083e-02
6.700000000000000000e+01,5.000000000000000000e+02,4.810000000000000000e+02,4.940000000000000000e+02,1.030000000000000000e+02,9.551546722650527954e-02,9.119401872158050537e-02,7.183234393596649170e-02,6.477420032024383545e-02,5.890852957963943481e-02
5.000000000000000000e+02,4.750000000000000000e+02,4.940000000000000000e+02,6.700000000000000000e+01,3.830000000000000000e+02,1.029111146926879883e-01,8.106943219900131226e-02,7.047250121831893921e-02,6.994827836751937866e-02,5.443941429257392883e-02
4.940000000000000000e+02,5.000000000000000000e+02,4.980000000000000000e+02,5.180000000000000000e+02,3.980000000000000000e+02,9.139405488967895508e-01,4.814407322555780411e-03,1.913522602990269661e-03,1.422159373760223389e-03,1.243041944690048695e-03
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,5.696413479805428892e-11,3.381371138473228892e-19,8.361817863636460976e-29,5.028889361750536195e-33
4.940000000000000000e+02,5.000000000000000000e+02,4.980000000000000000e+02,5.040000000000000000e+02,5.180000000000000000e+02,9.831579923629760742e-01,9.442772716283798218e-04,7.189949974417686462e-04,5.188693758100271225e-04,3.901135060004889965e-04
0.000000000000000000e+00,4.940000000000000000e+02,5.000000000000000000e+02,6.700000000000000000e+01,5.180000000000000000e+02,2.022550553083419800e-01,8.225230872631072998e-02,3.771211951971054077e-02,2.530756965279579163e-02,2.250074781477451324e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.774810490384197692e-09,1.364128562102921542e-16,2.562611954308534708e-27,4.813080897549209687e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,3.624008204639039832e-09,8.237897014371522953e-17,8.510656690855996058e-27,4.620613445907153922e-31
4.940000000000000000e+02,5.000000000000000000e+02,4.980000000000000000e+02,5.040000000000000000e+02,6.700000000000000000e+01,9.951675534248352051e-01,3.057420835830271244e-04,3.048166690859943628e-04,2.287060051457956433e-04,2.285823284182697535e-04
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.947231234732953453e-09,1.526686625477434575e-16,1.514279848440460894e-27,3.707541626137577495e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,2.846515205620278599e-14,2.672252748028607689e-23,2.793434995181085193e-29,8.567283214042038725e-36
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.141822161964682891e-09,1.992985674479215387e-16,1.952132221280624197e-27,4.086883527300476581e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,7.625196474236872746e-09,1.169966243628472471e-16,1.378292053590216996e-27,1.893702356166221854e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,8.636118209448540028e-11,3.093539427168624657e-19,3.066604324409352806e-28,3.415571487046933378e-33
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.398701124510353111e-09,1.325545152564304094e-16,2.664551811450939979e-27,3.362675093493334786e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.353283232840567507e-09,1.209988418037340153e-16,1.309599236188276920e-27,2.024586834263048799e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,1.230300750165724821e-08,1.242509348074662557e-15,9.576518707374379712e-27,9.161638213020697585e-30
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,1.944024941025190856e-09,1.835832243791001326e-17,3.435842842975295909e-27,3.321166036977098170e-31
4.940000000000000000e+02,5.000000000000000000e+02,6.700000000000000000e+01,5.040000000000000000e+02,6.800000000000000000e+01,9.975481033325195312e-01,2.056241064565256238e-04,1.833558053476735950e-04,1.320362061960622668e-04,9.834468073677271605e-05
4.940000000000000000e+02,4.750000000000000000e+02,3.830000000000000000e+02,5.000000000000000000e+02,5.140000000000000000e+02,2.012494057416915894e-01,1.470922082662582397e-01,7.332994788885116577e-02,6.346864253282546997e-02,3.829435631632804871e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,6.517651307547112083e-09,1.249813260239277185e-16,1.674987435609401061e-27,3.068515390462772764e-31
6.700000000000000000e+01,5.140000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,4.940000000000000000e+02,9.690158814191818237e-02,8.791170269250869751e-02,6.240878254175186157e-02,5.579061061143875122e-02,5.038880556821823120e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,8.684132524194865255e-09,5.227527890846550649e-16,2.675749938519585123e-27,7.576154660399968443e-31
4.940000000000000000e+02,4.980000000000000000e+02,4.520000000000000000e+02,5.000000000000000000e+02,4.810000000000000000e+02,9.537525177001953125e-01,2.111205831170082092e-03,1.805751933716237545e-03,1.660129753872752190e-03,1.368924742564558983e-03
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,8.327550315989640239e-10,6.580520385060466797e-18,2.397614261891974754e-27,1.794532598105145144e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,1.782749281531437191e-09,1.470024885866450188e-16,3.045694262261897538e-28,2.165818072410531060e-32
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,5.233405264704060755e-09,1.205974805356334854e-16,3.606857718317104904e-27,5.776131915929307805e-31
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,4.940000000000000000e+02,5.040000000000000000e+02,1.348543465137481689e-01,8.131498843431472778e-02,7.312018424272537231e-02,5.798295140266418457e-02,5.749132484197616577e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,1.174724872932131348e-09,1.046123822885299613e-17,1.370444466845822326e-27,1.587776189782798899e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,1.298383733860930533e-09,7.214166376875075139e-18,5.490707248977446286e-27,4.445362754724981709e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,3.167558215722010573e-09,4.455529291050323501e-17,1.025617880696965193e-27,1.212350683148534428e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,8.534472573096252290e-10,1.305562321849595064e-17,2.013081548451663734e-27,1.444685495896468403e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,5.690580791957097762e-15,9.696273561332298733e-24,6.419840615801178036e-31,3.137622168097340057e-39
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,7.346849795197840649e-09,1.935575104803298994e-16,3.480377661823317473e-27,8.548098058445167001e-31
6.700000000000000000e+01,1.060000000000000000e+02,1.030000000000000000e+02,5.040000000000000000e+02,1.070000000000000000e+02,3.262986540794372559e-01,2.361876070499420166e-01,2.346351146697998047e-01,1.138328686356544495e-01,8.344189077615737915e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,7.241574451199994655e-09,1.389149253620323532e-16,2.940477098281377117e-27,6.160724985456200214e-31
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,4.433108270168304443e-01,2.921700775623321533e-01,2.678770124912261963e-01,2.527290284633636475e-01,9.727180004119873047e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,1.354526490970897612e-09,3.342398296438124541e-17,4.692433553746236304e-27,1.837189759953829889e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,1.668174220981200051e-08,9.980600864200445642e-16,5.808147785392597461e-28,4.660160273213449910e-30
4.940000000000000000e+02,4.980000000000000000e+02,5.000000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,9.918959736824035645e-01,4.051476716995239258e-04,3.627911210060119629e-04,3.301188407931476831e-04,2.926945744547992945e-04
4.940000000000000000e+02,5.000000000000000000e+02,0.000000000000000000e+00,4.980000000000000000e+02,5.040000000000000000e+02,9.997482299804687500e-01,4.038512633997015655e-05,8.599198736192192882e-06,4.115084266231860965e-06,3.741231921594589949e-06
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,5.040000000000000000e+02,1.180000000000000000e+02,8.891868591308593750e-01,7.814645767211914062e-03,5.537559278309345245e-03,4.979460034519433975e-03,4.902803804725408554e-03
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,7.083628794646301685e-09,1.773542731251675662e-16,1.728166020640826978e-27,2.020462964981494050e-31
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,7.431377172470092773e-01,5.810702964663505554e-02,4.705313965678215027e-02,4.546223953366279602e-02,1.789549738168716431e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,2.613675054163877576e-09,7.923740435168783467e-17,5.806383633563538753e-28,4.762467460961701830e-32
2.940000000000000000e+02,3.150000000000000000e+02,6.700000000000000000e+01,3.000000000000000000e+02,5.030000000000000000e+02,1.797720044851303101e-01,1.129701286554336548e-01,7.400546222925186157e-02,6.725005805492401123e-02,6.495662778615951538e-02
6.700000000000000000e+01,4.750000000000000000e+02,4.940000000000000000e+02,1.030000000000000000e+02,3.830000000000000000e+02,9.127093851566314697e-02,8.291293680667877197e-02,6.779550015926361084e-02,6.379014253616333008e-02,6.372884660959243774e-02
4.940000000000000000e+02,4.750000000000000000e+02,5.000000000000000000e+02,5.140000000000000000e+02,4.060000000000000000e+02,2.656316161155700684e-01,6.256005913019180298e-02,5.219783261418342590e-02,4.633187130093574524e-02,3.388989716768264771e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,2.637939346128437279e-11,1.280960522866196053e-19,2.763386491744009710e-27,6.099393332603177198e-32
6.700000000000000000e+01,5.140000000000000000e+02,1.030000000000000000e+02,1.140000000000000000e+02,4.940000000000000000e+02,1.066598445177078247e-01,8.586096018552780151e-02,7.245327532291412354e-02,7.237777858972549438e-02,6.554836034774780273e-02
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,2.019128197972008820e-09,3.190715540536315687e-17,1.997796020262045559e-27,1.830392111221894765e-31
6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,5.040000000000000000e+02,4.368231296539306641e-01,3.393568098545074463e-01,3.315348625183105469e-01,1.623389422893524170e-01,1.176057606935501099e-01
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,7.648368161028429313e-09,2.375770186557478372e-16,1.886196083704582790e-27,2.702511118402043681e-31
4.940000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+02,3.000000000000000000e+00,9.998752474784851074e-01,7.582240186820854433e-07,4.644031648126656364e-08,3.198385201130804489e-08,1.914661140745010925e-08
6.700000000000000000e+01,5.000000000000000000e+02,4.940000000000000000e+02,1.030000000000000000e+02,4.750000000000000000e+02,1.119606345891952515e-01,7.916058599948883057e-02,6.805491447448730469e-02,6.477709859609603882e-02,5.845901370048522949e-02
4.940000000000000000e+02,6.700000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,6.800000000000000000e+01,8.322898745536804199e-01,6.666557490825653076e-02,5.078284069895744324e-02,4.753272980451583862e-02,1.809141412377357483e-02
6.700000000000000000e+01,1.120000000000000000e+02,1.030000000000000000e+02,1.060000000000000000e+02,4.940000000000000000e+02,1.550360023975372314e-01,8.406846225261688232e-02,8.090712130069732666e-02,6.959683448076248169e-02,6.115310266613960266e-02
