spectralCentroid,spectralCrest,spectralDecrease,spectralEntropy,spectralFlatness,spectralFlux,spectralKurtosis,spectralRolloffPoint,spectralSkewness,spectralSlope,spectralSpread,pitch,harmonicRatio,LA,ratioLGLA,ratioLCLA,diffLCLA,peakloc,peakval,pos_slope,neg_slope,PR,Fo,AMfactor,DAM,peakloc_unweightedSPL,L63,L125,L250,L500,L1000
67.1707993789242,30.178729986693,-253.734383636314,0.0928765139303692,0.0235796931216169,2.99843748407846e-05,662.581712123221,125.887085601508,18.909578616574,-2.91710286071464e-09,107.585175953991,400,0,50.2819605145494,1.19441974772411,1.11108595596239,5.5856196514217,0.05,0.577870080171013,0.223970889444342,-0.579825231369371,2.83326882903366,0.7,0.0946692583001557,1.53945309962461,0.5,6.40745555338834,5.5340776231086,5.24024389640082,4.58703402041658,3.76730931135262
50.5464881455523,31.529569655099,-2173.07717720817,0.0256776741071216,0.00291573092130191,5.05040427033524e-06,14401.3220434318,54.045487277296,75.900136925064,-4.96825840254577e-10,36.4646631153239,400,0.00447725137865371,29.5601285295881,1.77350782062924,1.50898366158237,15.0456224558352,0.05,3.08795549896438,1.06917014181646,-1.66874475502497,2.56472660772133,0.5,0.221925424103005,4.84428566866566,0.2,6.8872116546663,5.62422593907873,4.37944818156317,4.58077105550317,8.5579748410133
54.3704835948568,30.7191023497231,-190.644505047082,0.0659704105674388,0.00351565339246678,3.45465996273332e-06,750.402210629476,66.5213795317528,18.8440199677424,-1.96173641242225e-10,49.0420056927209,400,0.0172561198207584,35.317448452086,1.78931731715216,1.47798241202082,16.8811191975489,0.7,4.86868738019141,1.38644747027924,-1.29233354082999,37.5110971056599,0.7,0.63342996075191,2.7522643933913,0.7,7.29239523821104,5.16293443598319,3.53059827610362,4.05598486957513,4.3147048158307
62.1773671875462,29.6939648338425,-167.87021514485,0.102832792027402,0.0148750353712869,3.23884516354973e-05,659.718444227327,97.8669494852517,18.8603084305037,-2.61655976053334e-09,90.6271114227349,400,0.000880798820755829,49.1063780115283,1.36288272573408,1.21384559534499,10.5011826411113,0.6,0.375460986051668,0.306491212872627,-0.496070040798584,6.36621744883357,0.9,0.124826926316175,1.4925835789329,0.4,5.94103672637507,5.99221455622224,4.67314495634436,3.57473475631623,1.9586504727226
71.6511880321126,29.9306673572977,-412.374777172481,0.0888761073330781,0.00970782801764777,1.74495974403236e-05,1401.03488504092,180.421135500843,24.3467189142638,-1.62631509082296e-09,112.6486256876,398.994695578781,0,53.4662332110328,1.11912603708268,1.03374015911647,1.8039592158984,0.55,232.913332736643,8.0639109741471,-9.52341732940692,7.49939220181012,0.5,1.01516772709881,11.4661798869145,0.3,6.06269463465708,6.28769096037774,3.95059700638436,3.56823628436292,13.8197774314813
55.2569108568675,30.2920371342048,-198.630383642989,0.0775093748648759,0.00568008290575281,1.33506271000504e-05,1390.26308173012,73.311600290021,25.0453387967332,-8.97810075788e-10,56.439035490705,400,0.00732445795198138,41.5840701860315,1.60419537847173,1.37533544477244,15.6079754787226,0.75,0.306359851095612,0.570992147057408,-0.351055504661288,9.09205788121602,0.8,0.14705790179204,1.65761733323691,0.6,7.76928544391819,5.17867436693614,4.05254581434979,2.95597398233906,2.68372205392328
59.4532430012051,30.8054645700425,-376.274468345861,0.064311273876936,0.0147183344791987,4.41744066090969e-05,983.944331540717,86.3110613651853,23.6784594114337,-2.68454753734741e-09,85.4840403572938,400,7.09440875998173e-06,48.1074229084282,1.31870076840862,1.16201250344569,7.7940040197151,0.05,0.634680313652903,0.537792252876095,-0.216461688771811,2.58933520010168,0.4,0.123376163306827,1.33468429149889,0.5,5.96993946737752,4.93100353256868,5.56541950932857,4.19242841000986,3.15777511126496
61.3365976407454,27.7150422622411,-42.5612678771094,0.150080061442149,0.00725514759458804,6.02229379344331e-08,966.822361851938,114.071624728138,21.8468419054877,-4.54598673747151e-12,63.3366675712247,400,0.0147426756318926,22.092428460318,2.23690312558326,1.74657733221403,16.4937063020335,0.5,9.14100932694696,1.88511993834126,-2.11904857637463,6.91510802494185,0.4,0.861757139615527,3.87137525719998,0.6,6.08632219290956,6.12936062986926,5.97472647896057,6.90716526922284,6.21482851319458
56.4982412033102,30.0880652954379,-146.072792444602,0.0886238696548434,0.00375781817344652,3.02730841178418e-06,618.372751094836,86.3616026476603,16.32511660929,-1.89926305417784e-10,51.4688359939209,400,0.00640831930389019,35.5493167930643,1.71521692803982,1.42306396743159,15.0396350019562,0.6,0.954519864481141,0.589827238808007,-0.675266881366687,8.39281947566397,0.6,0.218985087305356,2.13101542438411,0.9,6.65174503576498,6.32809786511697,3.73343612131275,3.64012347807155,2.60423393359751
58.4726807492231,28.4506302221739,-49.7493466066981,0.133386463206899,0.0027394551781015,1.071092071366e-06,561.03586114797,105.654801357201,14.3643518340034,-6.33036785476757e-11,45.9895057970773,400,0.0233823505925672,31.7337485004557,1.86133537276081,1.57351380364514,18.1997428064147,0.6,2.29388076062382,1.00286046557711,-1.35864973503445,19.1996023154932,0.6,0.458079172447246,2.4745378089992,3.1,6.52706576039334,6.41600752574114,5.89255642726944,4.25855561447975,4.95003321777534
49.9821530291222,31.0655158772354,-250.481617063431,0.043562926049257,0.0011747817861012,2.52956411133349e-06,5395.42923542644,53.9593045968376,47.4743413479917,-1.31182951747947e-10,24.2744782828235,400,0.00599953507201667,26.9114009123298,2.35496384170557,1.89331081862223,24.0402455792643,0.6,1.97585990277542,0.905290292321745,-0.774260130859211,7.36921448400299,0.6,0.265753072259484,2.12702156102111,4.7,6.99168694079657,5.58610964981955,4.12258102736692,3.94439204414454,5.50093932863849
64.5123324486431,28.9164258298249,-66.0940395695027,0.133199511388638,0.00762428686810268,3.22327301992598e-06,388.53713513905,128.896370491121,13.0424312435814,-1.91943487056572e-10,83.2021884391292,399.93770589997,0.0121943522199001,39.8481282338046,1.58123021025071,1.35669238624386,14.2135239470669,0.6,1.55737664421018,0.987874472268711,-0.850274519361971,13.1438582550824,0.7,0.321052671750291,2.46462756898065,0.5,7.10135192231206,5.82536393166176,3.05464949365739,3.4947052810172,3.16840378974695
63.1676372643715,26.8940547782183,-34.8615789306941,0.164295659765904,0.00500665591560273,8.2628575602644e-07,270.134662620904,115.76939736907,11.8703307690345,-5.72376464821539e-11,62.366509579791,400,0.0337661004157258,34.1055639280333,1.73180756380237,1.48918595194089,16.6839627566159,0.65,3.49022364128505,1.42878784358775,-1.27013329204804,24.6639142599093,0.7,0.613267981813023,3.27361468867896,1.2,7.29265232201499,10.9688260873621,4.35380683668615,4.58622551804943,3.40233427711123
55.0334975011911,29.5077966297429,-86.7866770734671,0.0983033667466823,0.00365446503413926,5.83149910230219e-07,1340.69441708449,81.7429653382337,25.3563897621544,-4.11828102029791e-11,45.0291873052859,400,0.0263238629049549,28.8114766019017,1.98991128804935,1.65809427166724,18.9606677099863,0.75,2.42955078380158,1.18525981931298,-1.28236614682961,10.2747887285415,0.7,0.481776576902119,3.32503363017799,0.3,7.36611717611339,8.95052890084581,4.07383668322426,3.24948601643814,4.10336379408309
65.8741376418738,29.9007757725676,-6137.2179991952,0.0795602158195803,0.0151914497231112,1.31591798092021e-05,24849.9034557578,140.774022608929,72.9734816312679,-1.75659886517668e-09,106.428537534737,399.639304092134,0.00115403224786006,30.200986569944,1.37743516415718,1.25666391104228,7.7515033303772,0.55,12.7073887583109,2.37440160382543,-2.5598572347935,11.5232554892637,0.6,0.62131062666017,4.30729368605402,0.8,6.35584820362208,6.77107932406068,5.86472661187701,6.54489455581741,8.50650154221468
53.203767676016,30.2525826639029,-137.487912032147,0.0732260534836945,0.00298548296844806,1.92806349011994e-06,1326.78080301625,68.7890471908592,25.6864647403284,-1.09886175045774e-10,41.4443442169183,400,0.0129121696010311,31.4264218655923,1.94822492726604,1.61196497167507,19.231869366826,0.6,1.42174900224687,1.34161079611525,-0.79359052660124,8.16428743884043,0.8,0.321710373056398,2.16458735272835,0.6,7.62507751758014,8.05584663819141,4.02418623161478,3.85293823479234,4.63813696122936
61.0430793395806,29.3301737751398,-307.459322132047,0.0884931207592465,0.00965496981257409,1.52836307271491e-07,4281.48091874681,98.859721145597,45.1096256763876,-2.84773392383942e-11,72.5478534641411,398.324284613593,0.00341179114529162,25.382950654789,1.56005982615165,1.43199888144646,10.9654062906796,0.4,32.2951192336168,3.05097170675464,-3.85030502236205,0.924412081198327,0.6,0.741054853297689,6.40114937403462,0.2,4.83784428899529,3.21320083953709,8.20808750988312,13.5595848966193,8.92762353382943
56.882840704129,29.7609914114028,-96.3725974814139,0.09934510986829,0.00249614227159665,7.22780500559022e-06,423.496216275504,92.6881521932136,13.3481989880948,-4.12130701759027e-10,48.0877508302836,400,0.0142848467735637,39.7973497393344,1.67614900232914,1.42129723978846,16.7665135960778,0.7,3.97058178110469,1.43918695917443,-1.3939491226692,17.5714407579893,0.7,0.651771919211679,3.45025421009827,1.5,7.91858364093778,6.30332777144058,5.93956097530666,4.88526881871311,2.9479799137361
55.4647544628935,30.1004619492159,-150.016398809644,0.0817171884996849,0.00571907175340927,3.25874630051746e-07,1328.38012096727,76.907475622077,25.480743246733,-2.84669633728822e-11,54.0288952676113,400,0,27.1455636866293,1.81946180764228,1.51776477572124,14.0550166940342,0.6,6.86794226166519,1.71724760995192,-1.70666029799538,9.50896420404962,0.8,0.670054941383314,3.87617410079957,0.8,7.09058958792284,6.49724995493736,5.68024381014074,4.94507690157814,6.40807744923551
138.682413856515,25.5212517860356,-34.0348285673038,0.213171464261175,0.0164116461201491,5.33153038369874e-07,173.252794906687,425.564708284866,9.15354498926508,-5.05213349405176e-11,189.064088882652,393.654081152949,0.0843280082592434,45.5063372980142,1.25565091343964,1.12205921266139,5.55446770169926,0.05,53.9287836490308,3.62093208880843,-3.82692695384413,6.58269509093575,0.7,0.571181521432665,6.73912469431949,0.6,6.77598187041247,9.55388033217204,3.60064952686744,3.82430097723601,21.0328158457222
54.1065099714681,30.5935587975923,-1164.95905728784,0.0582171003542484,0.0034853270508158,8.35481469100127e-06,7580.58016243858,67.1124566252089,51.587123867042,-1.22460721104827e-09,43.2697926161336,400,0.00024167658699806,37.1789448997166,1.48611918109493,1.29137723766512,10.8330982641832,0.45,1.38528205925483,3.09493018266075,-0.863224887919847,50.3947888417327,0.7,0.682193552753466,4.64102268046883,0.4,6.83332387583624,9.8694238002043,4.36743126380751,4.23580580008069,5.42281541620913
66.9585024272684,28.621364239348,-73.6535382252348,0.128142554104231,0.015156924475085,4.10355051198945e-08,819.021030217975,130.158594364258,21.7306073125916,-3.7114540548684e-12,103.094350510163,400,0.0120312495123224,23.9616650116984,1.7942040983333,1.49846468120002,11.9440437110779,0.5,15.4838361583807,2.54479989750613,-2.66660429765391,6.2604188903789,0.6,0.518648172599323,4.71242058988719,0.2,6.48159477273042,6.56974195812267,5.96499353819098,4.70329987145176,7.03109515018761
53.5452698389458,30.5531307176679,-640.700485167032,0.0573285519077668,0.00586476259230827,9.85606642829957e-07,5631.06374568272,64.5230274882539,51.5657465933796,-1.09977811377397e-10,49.7416750273927,400,0,26.6590018516366,1.78362022416811,1.47371603886656,12.6287967572935,0.6,2.54106658657395,1.19138088058922,-1.02265564542238,6.00485940717941,0.7,0.421408510721004,2.98269828286418,0.5,6.58503308677412,8.97724340511934,6.46690110037795,5.2769838469727,4.67758557121721
58.3796237422049,30.8802307344908,-458.905686569963,0.0603666992619276,0.0137225799218475,4.9175235893867e-05,1293.36114600638,79.5729043361423,27.0039798233096,-3.0128234311334e-09,80.4807014010655,400,0.000255421152452736,47.4330994878443,1.37645233680794,1.18166273856866,8.6168267517615,0.05,0.632025971435867,0.463327917170007,-0.252308551946202,6.78808531000929,0.8,0.101200589495088,1.36948685747859,1.2,6.820874305827,5.62786688351131,4.85198495924408,3.44352484625237,2.97638173227521
51.2997983759458,31.400442940062,-1355.94444749122,0.0317825804893091,0.00325893133368172,1.41412372042246e-05,6119.39891686937,52.3952007615819,51.4706330890336,-1.13052777700894e-09,46.7003032332953,399.93770589997,0,38.4821756533481,1.39400124153705,1.1843747036977,7.09513973372884,0.65,13.1097218084519,3.44906390893501,-3.44980459323185,5.89962476076111,0.8,0.447427526736468,5.18304015784735,1,7.02779536465697,5.4187549437623,4.59698693307308,4.68943760826406,13.5189756548927
59.2029560729736,30.0894475748768,-192.702287715432,0.0886765865392672,0.00903232190014657,1.33918574432158e-05,675.641705349556,86.5975201554744,18.7433885082714,-9.52683758833123e-10,74.2289507988665,400,0.00188458997675864,44.0944077173583,1.47841456349723,1.26974122658488,11.8940796232141,0.65,0.942095946941975,0.579877809481538,-0.565342583579556,10.4182921637853,0.8,0.133753017277514,1.53156983714685,0.5,6.72660647984361,5.92348031265959,3.49094385916148,3.14716386778495,2.37663665262377
72.1798937972088,28.6214135860056,-53.1889896667383,0.139344349420425,0.0291557556926389,7.29463503484421e-07,197.536626478372,107.098369322514,12.1457766120636,-4.66037385619931e-11,157.859032727529,400,0.0142749136010727,38.1108719372524,1.47188086575371,1.27500515334729,10.4806861813032,0.65,0.914703737827033,0.602015693503958,-0.696059909397046,6.98462334685623,0.5,0.0735160397432751,1.41787942733852,1.6,6.57721383214313,6.5306621648166,4.77323966630701,3.43384122515132,1.95998593092994
63.6569241367713,28.6249119750905,-94.0031773716455,0.123586238990417,0.00916818958518563,2.61813280588913e-06,945.298969698382,113.570596068327,22.0495188399755,-1.75442996763577e-10,98.2249316800943,400,0.00932462728670452,37.9723025843786,1.5912305752286,1.35850695302526,13.6133344988786,0.05,6.15586466766847,1.64316502537499,-1.36705078037481,6.99155602673541,0.8,0.169080212719538,2.32224081567961,0.2,8.34996082757409,8.17033155694393,4.77420967465441,3.91105636787729,4.80569485272662
52.9807528303029,30.4832617219404,-231.056852263107,0.0673227140786194,0.00346549675703471,2.85107037092117e-07,3679.65998397579,68.5683508645294,40.9230806711212,-1.92782320775212e-11,40.9238689675073,400,0.00130219761904916,21.7749406692171,2.17004786074934,1.79444257374892,17.2989399084828,0.7,0.926054615118218,0.573473761239671,-0.654882883214456,4.76341170263489,0.7,0.254904929102477,2.25004752424381,1.9,7.71504240504146,5.80593888686502,3.9472438193427,3.85347692726657,2.46811454825422
59.0955040617235,30.6731916207969,-402.090396971905,0.0664992229467278,0.0138052441407943,5.79391894502126e-05,1069.4158503483,84.2155370042545,24.8688476532437,-3.5372893744195e-09,83.8701191293668,400,0,48.7263037902081,1.36582795965961,1.18245807084532,8.89050738898456,0.05,0.207416206892663,0.287441160691047,-0.262698925093393,3.75037814238226,0.7,0.07960004173489,0.965690356107309,0.2,7.86780706976251,4.88710774149136,3.48930647921794,2.5414795822351,1.65688231834211
60.7952642741879,29.8400186516007,-156.167323069493,0.0986109635358058,0.0112269678227583,1.34737028512952e-05,542.060935121415,95.9499332508491,17.291402183339,-8.72497746626607e-10,81.083488052118,400,0.00322300151022627,44.3955407097,1.41775028408122,1.26088350354101,11.5820642019439,0.35,0.345247022928837,0.466646443549035,-0.38925243040132,10.2587848990016,0.9,0.124799604508933,1.54260812245218,0.4,6.85873986063726,5.22632504005502,3.79325525100585,3.27242669552346,2.22768001536103
51.2455180954597,30.7236798284114,-167.316250034697,0.0558334782676707,0.00280617879692979,1.62748815485558e-07,3900.47245281158,59.5900784037579,49.1625649843215,-8.76756727028693e-12,40.6503243855259,400,0.00421956572308382,19.0120320094337,2.76669122874071,2.10581706115976,21.0238293633473,0.6,1.75256013855923,0.976746132678551,-0.911301481181613,8.93069566393712,0.6,0.263506236085987,2.75948631186298,0.6,6.70908146372521,5.10209165511446,4.65767243347246,6.30468472031329,3.85324810980543
64.2774085810282,27.1319522606082,-33.7664163799078,0.158221213245169,0.00868300634810282,9.28726039842019e-07,720.693772861375,112.072783032511,20.838822081594,-7.76339335518943e-11,99.9545780510793,400,0.0145936298273268,35.7519355601862,1.63236269621224,1.43465613938975,15.5397982863017,0.5,5.00548585534463,1.94994599060862,-2.0585476963294,20.3687885256172,0.6,0.698493158457687,4.11228772985869,0.4,6.93575032383476,7.0746275756421,7.02726613526409,5.75521541240168,5.85514146631821
60.3130926322812,30.8235956693002,-571.052577831634,0.0620335908351003,0.0133252418331502,3.64889172362577e-05,980.615216349491,88.1578680805567,23.3204175325987,-2.12943587025892e-09,91.6368800145735,400,0,45.4781839253229,1.30401801384479,1.14391177971709,6.54484638699444,0.05,0.6805834560046,0.581757492075819,-0.272944433535753,3.63405235574661,0.5,0.152586380134112,1.62750253523479,1,6.92390055031248,5.88840166294009,5.45846964677659,4.4919311539887,4.45111435096725
63.0573777912144,28.3140436454242,-48.9469583902692,0.148466267244703,0.00473433509503535,2.74846644503218e-06,219.065487675788,133.530085848216,10.1573396196665,-1.80924246741773e-10,63.7066925588886,400,0.0122529146483654,39.0496202596317,1.59621080010279,1.38253760786588,14.9379483221906,0.75,2.5558444468896,1.16369670276909,-0.970473671316471,9.42979240870321,0.8,0.340603389245911,3.35528679287222,1.4,6.48636402485387,5.64745722257009,5.24909048695859,4.74917794167784,3.71920477088886
68.286779113577,25.7192620542683,-22.0605345496522,0.204263123178646,0.0065280924647932,2.92715292785462e-07,226.384721300518,145.987638964517,9.96448991851942,-2.38073152370289e-11,68.6285640753384,400,0.0792941047780283,31.6738883112358,1.81427710399753,1.52415678183463,16.6020833654068,0.65,3.55987444458289,1.4291156207149,-1.20906754099385,23.4859961408175,0.6,0.48554449961758,2.89906513184604,1.5,7.47936651720465,6.69176172151221,4.0692710414046,3.80324817385281,3.41716678137958
