spectralCentroid,spectralCrest,spectralDecrease,spectralEntropy,spectralFlatness,spectralFlux,spectralKurtosis,spectralRolloffPoint,spectralSkewness,spectralSlope,spectralSpread,pitch,harmonicRatio,LA,ratioLGLA,ratioLCLA,diffLCLA,peakloc,peakval,pos_slope,neg_slope,PR,Fo,AMfactor,DAM,peakloc_unweightedSPL,L63,L125,L250,L500,L1000
53.3060503293735,29.6551818088235,-86.1511618224828,0.0864452411760869,0.00217685265225507,4.63747764788082e-07,3894.72995879969,78.0941911132564,41.4325993023937,-2.96671801214358e-11,36.110162034587,400,0.0143881279236906,24.5236548670829,2.21666223353238,1.86044172369369,21.1011758651021,0.5,1.28879837344838,1.59545154825403,-0.843096546306274,8.56398344072558,0.5,0.319393667330048,3.3285232841944,2.5,7.46927867313037,5.7182220255236,2.96820017302543,3.75901647962249,10.0388548510042
48.1719868369364,31.8710580763168,-10073.0169782531,0.00874008885437691,0.000902324258552278,2.44430136181803e-05,54708.4620653393,47.702889255815,150.039488224096,-1.92481631045609e-09,17.4113367880012,400,0,26.0567268907175,2.22926086531342,1.66797446212052,17.4052281294484,0.5,2.19786064569963,0.84162641319319,-1.13390903753601,4.47297974117839,0.7,0.303655437639826,2.29405799348901,0.6,7.95272761426501,6.14261317521839,5.28387874789612,4.7041036059741,3.83939085525985
49.3538771439736,31.7350272769758,-3020.04440025704,0.0166202858032288,0.00239464723669748,2.54050743620954e-05,12882.3076104038,49.6275013116038,80.4620690551442,-2.203643207557e-09,30.0316086602823,400,0,34.6880218625684,1.43916660860967,1.31687734142791,10.9918481472037,0.05,2.29106012246195,1.31244615756646,-0.565906793575924,3.22667657995601,0.5,0.280496145532099,2.06209669903315,0.4,7.31670754394771,6.480151066644,6.73345157151822,6.60726012453225,6.96412958683692
68.4276512494874,28.6413644714608,-171.295185110495,0.12992500712211,0.0160147996033714,2.56938861325296e-07,962.027469627841,122.859454490478,21.2525607378167,-4.1061016290286e-11,118.537022478622,400,0.00298614473006614,31.8568026418748,1.40188032147597,1.29966109832524,9.54624446879447,0.5,10.9107006411976,2.26811648894155,-2.24123072271562,4.86587504510564,0.7,0.55304707045041,4.24723902809888,0.4,6.14753280668921,7.41154261000873,6.62567735059927,5.12188787422518,9.12864067821027
54.8252748661221,29.5285435742495,-70.9873863187916,0.0958442598792267,0.00224571380586191,7.85040224078299e-07,2636.86895497764,87.9138164619552,33.0867906476396,-5.63288186353994e-11,40.9174172136203,400,0.0303427121237488,30.0893160645888,1.8805951251381,1.68321264898264,20.5574013345636,0.5,23.5528464829303,3.14399929823053,-3.24116909513566,5.48188393359174,0.5,0.96439519131112,7.7887777167323,0.3,8.65912227038554,5.30190271090156,4.27807579018191,12.0170469947824,18.1086190016549
48.9441584747096,31.8210402899171,-11053.1975975997,0.0110725128575907,0.00147208427765978,3.43012806394286e-05,90124.0884355463,51.3196955845834,186.447928327941,-3.66492161883518e-09,21.8302999844759,400,0,30.0500091993465,1.77305160238578,1.49577015174558,14.8978976207161,0.7,17.3596692590357,3.4504659951699,-2.85449635813812,4.32165995228868,0.9,0.865117151183461,8.33534346263497,0.7,9.0367447578723,8.72871228217056,9.10114247120057,11.8946830081139,10.4885764343279
57.0218977989332,30.9162336708792,-2230.80112258746,0.0489086346198908,0.0103990253663515,3.77171285654479e-05,7854.42503866554,86.4519507314868,59.7265410106132,-3.91284716463975e-09,59.5148623542183,397.14392732355,0,43.9493312166173,1.30543301476484,1.12985937393939,5.70723263684479,0.05,51.1557942547057,2.36434567938118,-3.7693578167507,0.974466985344382,0.5,0.46956563294022,3.26388148055023,1.3,11.0204658992119,16.4100857282849,11.9039782026157,16.4746834228816,17.1276786624251
49.209993043212,31.6684581442323,-4478.41404917279,0.0190237489377638,0.00171931605695475,1.77071529452877e-05,26149.4310228168,51.1757093290321,98.7493529806125,-1.74403809062066e-09,24.0341844978256,400,0,29.89089445365,1.63570146573296,1.41745383503014,12.4780685221572,0.05,0.346487685196513,0.454655907307613,-0.531222273368545,4.92407177766536,0.9,0.10037132884608,1.45529738199675,0.4,8.41903655337625,6.62024879117352,3.43202822429581,2.77232265013089,2.79474706361944
76.1238096629063,29.8179906266587,-384.090010573587,0.0737869598092837,0.00406978227495058,2.52349248713135e-06,9569.20073356278,135.774312414289,62.989137209455,-1.90509520656623e-10,71.9246404283665,394.868366853272,0.00194692373017425,49.1916636519421,1.14784594215057,1.0305838746551,1.50447167520704,0.55,297.600771047073,7.53811961656817,-7.4640809718292,5.34279249251324,0.7,2.65753820741761,31.2102101098798,1.5,7.5739479906852,7.57017640151117,8.48389046714105,20.2876955034544,41.3097713777189
49.106858973701,31.6188192553321,-2766.81083411381,0.0198925858249382,0.00180659634174803,1.53208467829529e-05,22503.351275001,51.1439176933774,97.6761749821321,-1.50148584156594e-09,26.7609581500632,400,0,30.1055737871136,1.76533398044611,1.55468818490688,16.6992060795541,0.15,2.12949321378975,1.01565204912015,-1.1117005324331,0.864071161810927,0.4,0.165389269000644,1.97302053382426,0.5,13.5384523378832,11.2706540861706,4.66086552350002,3.41013241420114,3.99995396857101
94.7176989235051,19.5082924784629,-8.15996508391417,0.346227952391176,0.0161880957297961,2.86861421053318e-07,127.087356966847,257.150764602128,7.43527683609761,-2.88821496537319e-11,100.235426930645,387.515513964055,0.0440999913693328,36.2804219211731,1.38233438815051,1.34263412172607,12.4309105008123,0.75,0.11634635553653,0.39672597840581,-0.217232722513732,7.0909693946182,0.6,0.0926162403612695,1.64828924140815,0.3,4.30750732377915,6.31829024385344,2.94900210461125,2.46050105411753,1.95699459972634
48.9684917881512,31.5523449399475,-3626.37002148212,0.0188807405646729,0.0013363007322653,7.78349093611529e-06,53391.1657479304,50.5182761592752,159.749028979157,-6.86001744768678e-10,21.9783877850456,400,0.00282455078058373,24.28063934217,1.99285048244568,1.63237569197284,15.3544861055477,0.5,6.41063289120737,1.43339529991679,-0.981816354422442,2.27183957527632,0.8,0.327848895995772,2.861956944718,0.5,10.4549477198435,6.17625400902105,9.13157677801155,6.64877017558547,10.1882449520253
51.4606678523322,31.1768707555787,-806.195689937863,0.0400871320422535,0.00311046255280413,1.40177513885847e-05,10185.7173983206,61.1522193154509,67.7157086890511,-8.15243851225827e-10,36.1646117611791,400,0,35.6966409525955,1.66700538754598,1.36077950994325,12.8786166294977,0.2,51.9621478536281,2.82082183451266,-2.5169170178699,0.919789851936919,0.7,0.805206886741047,5.13805291420883,0.2,7.46909072918792,4.99114458529047,8.96902636902975,12.7588151257415,11.8933152654339
49.4645620539151,31.6578113366399,-5436.73802259375,0.0199774144099799,0.00222737226996644,3.32254116946414e-05,32886.6378239711,50.9116761711225,109.743098363701,-2.45727458715863e-09,27.3484696396568,400,0,31.4937950328245,1.95904136152473,1.45786993949687,14.420062026206,0.4,15.5707158848,2.79949862833518,-2.11216201772242,3.87826299978873,0.4,0.543059011373919,6.58990641707358,0.2,9.26791357326507,9.50887672153263,10.9640036413692,11.436784033649,8.44039546148151
76.9040770269913,26.8138058611636,-79.3167472811904,0.172302954298828,0.0249923090360376,4.64458988331409e-06,1548.68517748256,188.902072332012,25.4065530336257,-5.48883502433175e-10,109.931727745809,399.826186392224,0.0551679128837615,52.9085469171102,1.10108717592393,1.16615003135687,8.79075672932422,0.05,63.8504990510177,2.59734380607385,-4.05217069151477,2.56133223606887,0.4,0.265070381768082,2.53796857999739,0.6,16.2171693572854,22.9374948510563,24.4016864085555,29.9229093111369,31.1400892772487
50.1952382846606,31.2751531543779,-1387.38497914455,0.0345801974065703,0.00224270621058771,2.05870725848542e-05,15572.8480091884,55.5869917034026,76.9989964459898,-1.532369640804e-09,28.7665913392224,400,0,32.0573883339691,1.80302443561175,1.50199214285049,16.0925570639594,0.05,0.589133486024032,0.586094845696611,-0.676807767958254,5.43577907803177,0.7,0.16371894923358,1.67972715813094,1.5,7.42182873464271,5.26883223440217,5.99170794752515,3.08200745970301,2.89156630558709
55.1021915262345,31.4255109681907,-1676.06098969557,0.0291458312025526,0.00222341476741979,5.26012012210169e-06,6595.09802087352,78.869151534684,53.9141303983357,-4.47161747969507e-10,47.4766808807302,399.355391486647,0,43.8085644765355,1.12233431082333,1.02730773103764,1.19631249587038,0.05,159.246492288573,6.38435491037346,-5.25979316817438,3.66457765796249,0.4,0.941132924396861,13.8817790734833,0.3,6.82580083971045,7.91527051659531,5.38365358344243,4.21861166432465,24.8645896337588
50.3065662838616,30.8206971956835,-187.44915831547,0.0510563285284085,0.0013843605334715,2.08324626580015e-06,5748.10780990786,58.980332687483,53.9338835806562,-1.68727309836691e-10,26.3544649254886,400,0.00854028960742894,28.9540690345531,2.07071069506649,1.79815705994282,23.1098946140002,0.05,0.725251821885169,0.689408820821711,-0.535608886527358,4.93473444609039,0.6,0.300173938860319,2.25768178479984,0.2,9.41620832362887,5.55881091142849,3.78098445830399,2.69605596765491,6.79088787416874
51.3599791365684,31.1805437449705,-2508.55368699423,0.0408790800784129,0.00360320340989134,7.43271710353105e-06,19543.9606150355,61.0173156237226,80.9284576568796,-8.39371463469514e-10,36.2439325620072,400,0.00131115117238894,28.6171538093623,1.88212469081505,1.54908108997085,15.7131380055082,0.05,0.183307983733486,0.331993009732149,-0.470545760052039,4.11188210474162,0.8,0.124944093915089,1.29629533467296,0.4,7.07660757743616,5.61077206092142,4.08804354904975,3.96691359488999,2.33832635153078
51.6344177692401,31.1226594324401,-948.710370794652,0.037861738854593,0.00224669480810871,2.44096095286645e-06,18596.3083180185,56.4777665510739,92.677389358977,-2.24979544532288e-10,53.2230001331672,400,4.52144433527151e-05,28.429004851922,1.78041978888508,1.47651491213856,13.5468447492002,0.95,14.9210633874527,3.08940446884448,-4.03427229911734,4.40207261357755,0.5,0.477607413935425,4.37323753599282,0.3,8.75800363284931,6.7320309125773,8.09526820139168,5.78755629479069,5.46304676757864
51.6303894751576,31.5679285468454,-3373.82824609242,0.0243856172799364,0.0039734155129467,2.44267470848241e-05,16122.683383656,54.3117181532278,83.7330899791349,-2.7017642026124e-09,46.9896410311739,400,0,36.441655724928,1.46357315690336,1.24818769144457,9.04437040678781,0.7,3.34593095148665,1.20643419552172,-1.24617372253224,4.44079147343713,0.5,0.151660946839097,1.37456251307219,0.6,6.97797966682184,5.10103277080814,4.14446554054328,2.33412221029383,2.29493167186872
66.1160974049588,29.7826269206155,-149.867641055665,0.0953897124062504,0.00739500156453248,6.48756958157872e-07,2012.47519513095,142.344789036066,29.2396533946865,-5.42114104035007e-11,106.541836989617,399.465490484358,0.00536615821120609,33.8677275786968,1.64794191021969,1.32367034320312,10.9619790089065,0.5,25.3918972634913,4.95696849971119,-3.78994490548071,8.61954849657105,0.6,0.224600543245305,2.01128540483854,0.5,7.17973943237511,5.06306231608871,4.25390441803376,2.96398659768585,4.35460316181901
164.129454265282,22.2524756580737,-29.2364988407889,0.34928715429813,0.0721878571780701,1.88129039438811e-06,127.534242247183,608.962826147916,6.88625842067109,-2.55870943458491e-10,239.009082712001,389.138643040905,0.084244206218621,56.2150422670261,1.05750222325711,1.07628059522455,4.28811688470198,0.05,108.522073494819,3.93928302646061,-6.36348057666917,1.35164164774637,0.4,0.428814860267679,4.25973160625602,0.4,16.5241387518492,19.5420300667931,19.5550892367137,20.0096532948411,27.4300106470812
48.8568930486635,31.7442861079728,-2086.99948915349,0.0162411844339272,0.00150159502453751,6.34355734727015e-05,15214.0719905212,47.702889255815,85.4601961215175,-3.20237430349981e-09,23.9626764243879,400,0,35.0645708568585,1.98462477740709,1.56799440260499,19.9164799764417,0.05,1.49109044271965,0.615391620102925,-0.896013725041522,1.84313436766249,0.8,0.210022388688486,2.15593336637999,0.6,9.17131776691723,5.18198220131237,7.14468871681093,5.12565599716924,3.97885384133638
66.1765959987853,30.3096528279756,-491.895847795546,0.0718998523003944,0.00622082490438467,1.1891332069109e-06,9715.64120892976,132.279700609909,58.7012838027127,-1.34867303257221e-10,120.054764157778,398.744098668627,0.00720415497908652,35.0748494090512,1.58757568491607,1.26718386809717,9.37143393803605,0.6,133.310254123152,8.82576000494738,-7.54550085114037,5.58847729027599,0.8,0.342403801250333,2.65690261053573,0.3,7.05626187917861,5.26209742132853,4.20803961024971,3.16884440001983,8.9285762599883
50.054428330253,31.5858193584634,-3047.63896541584,0.0227095543402911,0.0028933552899698,4.76983149290431e-06,25743.9381018616,51.5214218873975,99.4130996161157,-7.06595386880499e-10,35.8951545515265,400,0,30.1488014166808,1.68670031698627,1.42809825815009,12.9066493717939,0.05,3.56941117220607,1.51019666688702,-1.4328901167434,4.91974356304813,0.7,0.130809514961747,1.48028769379824,0.3,6.73453630383596,4.88454866858995,3.99947366660096,2.81985663690938,4.97909023469311
50.1325032559266,31.0538537131498,-482.331614757943,0.0424175995276094,0.00138210384410164,3.33294128134492e-06,6120.7775162017,56.7905873181251,51.8543776109853,-2.89804013293218e-10,25.4624449312386,400,0.00399677987169229,29.020441235872,1.95943875891276,1.67991674811156,19.7314840338567,0.45,0.535453388162657,0.525054831530066,-0.561768570247175,6.25121717560364,0.8,0.175388434742271,1.73317328060897,0.3,7.75626440701436,5.61994927792113,3.51886659480263,3.18879955670025,4.96452779434959
210.953068221233,22.929056780366,-12.8224356916795,0.373309546681717,0.0718372789069548,1.43487513377736e-07,12.5810309899191,962.911596882153,2.80659642853235,-1.52651464816274e-11,341.808435735141,396.860970563481,0.011874492370256,44.0122685511039,1.23936247780003,1.08364540820701,3.68142416907372,0.05,7.26810121983022,1.64501969268128,-0.790255055719151,4.33867256465983,0.6,0.226524831506682,1.94958512579207,0.8,8.37984856792304,6.54700783195741,8.46914714332264,8.94045952393804,10.2838626618024
92.2677581974631,25.4217538447946,-24.4267275024248,0.255408327844885,0.010686004264541,1.1492792807318e-07,91.957708184097,324.447096834433,5.42674961262376,-8.65063763210384e-12,111.900462006467,399.93770589997,0.0467151930160035,31.6445246570963,1.69262408708843,1.37669522106981,11.9203412113538,0.05,0.772511063792785,0.716598812874627,-0.492989253611997,2.6207655553888,0.9,0.162723442500621,2.55277765367794,0.8,7.89292535886617,6.19660848030235,3.87997268351365,4.46046234741798,3.08958731300245
50.4227352084599,31.3993294221043,-1508.3999357985,0.0301891207398943,0.00322704925054777,1.70578023082227e-06,13421.2589238806,54.0069920503196,79.1668200536447,-1.54015514966967e-10,36.2588435624336,400,0,24.7388732958384,1.9976427163637,1.5878691986786,14.543221620636,0.55,2.61074853362059,0.56434226196359,-1.00292501318454,5.41730449357089,0.6,0.152573229947454,1.47790162882646,0.8,6.9014896389266,5.02096732676945,3.8379411412822,3.52065901089476,3.36477842603432
49.4205809148328,31.5434761143551,-4248.64383208683,0.0233509023127108,0.00196913611012592,3.11336997805206e-05,34076.6480235584,52.0823799945308,117.69564589633,-3.8852380007424e-09,26.4763517461564,400,0,33.6073660418867,1.69404315087653,1.42142015072692,14.1628212629065,0.05,0.759132418248543,0.76535979223086,-0.436204686391518,5.0596268591297,0.4,0.12901002366708,2.08526401492375,0.5,5.74165760511509,6.36354219669921,3.90552471415715,3.80496467273581,5.43381421013878
