-9.640713781118392944e-02,-2.472901046276092529e-01,3.293730616569519043e-01,-4.565120339393615723e-01,-2.865807116031646729e-01,-6.571725606918334961e-01,-4.851381182670593262e-01,-5.095792412757873535e-01,-7.183734774589538574e-01,-3.815916180610656738e-01,-1.189265251159667969e+00,-7.444630861282348633e-01,-7.570885419845581055e-01,1.018241271376609802e-01,9.331380128860473633e-01,-2.604998946189880371e-01,-1.177137643098831177e-01,-3.067104518413543701e-01,7.333189994096755981e-02,-4.359072539955377579e-03,2.811539769172668457e-01,7.769545912742614746e-02,-4.200717806816101074e-01,7.671720385551452637e-01,6.817146390676498413e-02,-9.738163650035858154e-02,-1.466128379106521606e-01,7.479112744331359863e-01,-3.114445805549621582e-01,-2.214858531951904297e-01,-2.477911263704299927e-01,-2.069788426160812378e-01,2.898309826850891113e-01,1.239510059356689453e+00,-2.959586977958679199e-01,3.371352255344390869e-01,-6.065121889114379883e-01,-4.861567914485931396e-01,-4.642723500728607178e-01,5.280504226684570312e-01,4.439087808132171631e-01,1.523255109786987305e-01,3.632299005985260010e-01,2.429485768079757690e-01,1.479492485523223877e-01,3.124758228659629822e-02,2.052543163299560547e-01,3.460339009761810303e-01,9.551795125007629395e-01,1.180454343557357788e-01,-2.611412107944488525e-01,-2.559351921081542969e-01,-4.803182482719421387e-01,-9.660275578498840332e-01,-1.178233176469802856e-01,1.045336499810218811e-01,1.955847442150115967e-01,-5.903934240341186523e-01,-4.091216623783111572e-01,6.427667289972305298e-02,-2.287373095750808716e-01,-4.593890309333801270e-01,-3.575177788734436035e-01,-4.413029551506042480e-01,1.655871048569679260e-02,-2.050949335098266602e-01,-3.013046085834503174e-01,9.681947827339172363e-01,-3.807066082954406738e-01,-5.955828353762626648e-02,-3.366369605064392090e-01,-1.881303489208221436e-01,-1.235021471977233887e+00,-2.402850091457366943e-01,-3.101216256618499756e-01,-2.090285569429397583e-01,-2.837720811367034912e-01,4.530120640993118286e-02,1.978446543216705322e-01,-2.045207023620605469e-01,-1.882756054401397705e-01,5.352443456649780273e-01,-1.072397351264953613e+00,-4.803792834281921387e-01,-1.794616580009460449e-01,7.685624957084655762e-01,-5.699288249015808105e-01,-1.167009212076663971e-02,-1.380640082061290741e-02,-1.127158552408218384e-01,-6.226933002471923828e-01,1.455540955066680908e-01,-1.125302761793136597e-01,1.065541386604309082e+00,-9.066218510270118713e-03,4.615463316440582275e-01,-3.182502686977386475e-01,-9.211174249649047852e-01,-8.492644429206848145e-01,-4.926329553127288818e-01,-3.788037598133087158e-01,4.092187285423278809e-01,-1.071617975831031799e-01,-3.112616017460823059e-02,-7.831767797470092773e-01,-4.296158254146575928e-01,6.303974241018295288e-02,-2.682002484798431396e-01,2.602814435958862305e-01,2.631679475307464600e-01,-4.223224520683288574e-01,2.043804377317428589e-01,-1.184567809104919434e-01,8.924023807048797607e-02,-7.483127713203430176e-01,-3.620797097682952881e-01,-3.781886696815490723e-01,-1.356467008590698242e-01,-1.179876327514648438e+00,2.720122635364532471e-01,-1.480004787445068359e-01,-1.386891454458236694e-01,-1.403482407331466675e-01,-3.515303507447242737e-02,-4.196377396583557129e-01,-2.366506308317184448e-01,5.645549297332763672e-02,-3.292652666568756104e-01
-1.933619938790798187e-02,-1.869272291660308838e-01,4.512709081172943115e-01,-3.662588894367218018e-01,-1.997595280408859253e-01,-5.300611257553100586e-01,-3.686389923095703125e-01,-6.264865398406982422e-01,-6.789144277572631836e-01,-1.564783304929733276e-01,-1.127705454826354980e+00,-5.105308890342712402e-01,-6.460045576095581055e-01,9.753298014402389526e-02,2.079578936100006104e-01,-1.706829369068145752e-01,-1.845770180225372314e-01,-3.185970187187194824e-01,-4.182785004377365112e-02,-1.719824969768524170e-01,7.610808312892913818e-02,-5.348554998636245728e-02,-3.586711287498474121e-01,6.605209708213806152e-01,-2.319375611841678619e-02,3.581212088465690613e-02,-1.196371763944625854e-01,6.253131628036499023e-01,-1.406841576099395752e-01,-3.152102828025817871e-01,-2.282467335462570190e-01,-1.826618313789367676e-01,1.297005116939544678e-01,1.094593048095703125e+00,-1.722776144742965698e-01,4.388086199760437012e-01,-6.735719442367553711e-01,-1.005409508943557739e-01,-4.438432753086090088e-01,3.354214727878570557e-01,5.884349942207336426e-01,-2.453936636447906494e-01,2.622253000736236572e-01,-1.012915521860122681e-01,5.178888440132141113e-01,2.143180556595325470e-02,3.712488114833831787e-01,8.564899861812591553e-02,8.731971979141235352e-01,3.843915164470672607e-01,-1.363879889249801636e-01,-3.718970119953155518e-01,-1.072902902960777283e-01,-8.593808412551879883e-01,-1.035194173455238342e-01,9.918186068534851074e-02,4.664600268006324768e-02,-5.587558150291442871e-01,-7.258744537830352783e-02,1.082716211676597595e-01,2.262706868350505829e-02,-3.110498785972595215e-01,-4.356192946434020996e-01,-4.710299372673034668e-01,9.677229821681976318e-02,-2.617587447166442871e-01,-3.477599620819091797e-01,9.100059270858764648e-01,-2.671242952346801758e-01,7.963453233242034912e-02,-1.463517844676971436e-01,-2.109046876430511475e-01,-1.067248106002807617e+00,-3.608238995075225830e-01,-2.967246770858764648e-01,-1.109339147806167603e-01,-3.929296433925628662e-01,3.311862349510192871e-01,-1.520802080631256104e-01,-1.607975959777832031e-01,-1.549217253923416138e-01,8.819621205329895020e-01,-8.036550283432006836e-01,-4.699311852455139160e-01,2.122676372528076172e-02,7.500609755516052246e-01,-2.996747791767120361e-01,1.437286436557769775e-01,1.168252974748611450e-01,-7.129715383052825928e-02,-4.516687393188476562e-01,1.906661093235015869e-01,-2.097255438566207886e-01,5.176575779914855957e-01,9.054372459650039673e-02,5.758447647094726562e-01,-1.514893211424350739e-02,-7.133165001869201660e-01,-6.159162521362304688e-01,-4.194481968879699707e-01,-2.504668831825256348e-01,4.142928123474121094e-01,7.218810170888900757e-02,2.150538265705108643e-01,-5.255237817764282227e-01,-4.012462198734283447e-01,3.250539302825927734e-01,-2.437191754579544067e-01,2.944612801074981689e-01,1.436198651790618896e-01,-4.003857970237731934e-01,3.952804505825042725e-01,-1.943586766719818115e-01,5.966502428054809570e-02,-5.694562196731567383e-01,-1.659954935312271118e-01,-3.810901939868927002e-01,-2.096771299839019775e-01,-8.593406677246093750e-01,1.291372161358594894e-02,-1.404599398374557495e-01,-3.459801524877548218e-02,-1.444065123796463013e-01,3.536523282527923584e-01,-1.568686664104461670e-01,-2.244428843259811401e-01,1.278438698500394821e-02,-2.872383594512939453e-01
-1.033369079232215881e-01,8.217807114124298096e-02,3.080169260501861572e-01,-5.367047786712646484e-01,-2.482698708772659302e-01,-6.796832680702209473e-01,-3.308815956115722656e-01,-4.678604602813720703e-01,-5.669546723365783691e-01,-1.440906226634979248e-01,-1.120599985122680664e+00,-5.504291653633117676e-01,-5.961784720420837402e-01,9.254994988441467285e-02,2.707967758178710938e-01,-2.817326486110687256e-01,-1.316181719303131104e-01,-1.952858865261077881e-01,1.418190747499465942e-01,-7.605862803757190704e-03,-1.382167357951402664e-02,2.321856468915939331e-01,-1.380992233753204346e-01,3.225009441375732422e-01,6.028263643383979797e-02,-3.642598539590835571e-02,-7.247416675090789795e-02,3.865790963172912598e-01,-3.326582908630371094e-02,-3.797990679740905762e-01,-2.187412679195404053e-01,-2.639066055417060852e-02,-2.057989500463008881e-02,3.439333140850067139e-01,-7.620449364185333252e-02,4.297685623168945312e-01,-5.943922996520996094e-01,-2.636592984199523926e-01,-3.561640381813049316e-01,3.818079829216003418e-01,2.171587646007537842e-01,1.894242316484451294e-01,6.967043131589889526e-02,6.708771735429763794e-02,5.258089900016784668e-01,-1.670802086591720581e-01,1.632388383150100708e-01,5.063326284289360046e-02,7.675984501838684082e-01,1.419817507266998291e-01,-3.434141278266906738e-01,-3.055279850959777832e-01,-4.766142964363098145e-01,-6.503758430480957031e-01,-9.217092394828796387e-02,3.190337866544723511e-02,2.693949267268180847e-02,-4.699763655662536621e-01,-3.204883337020874023e-01,1.964291632175445557e-01,-2.636769413948059082e-01,-5.583909153938293457e-01,-5.243669748306274414e-01,-4.834592938423156738e-01,1.127579435706138611e-01,-2.204716503620147705e-01,-1.477298736572265625e-01,9.919613003730773926e-01,-3.698166012763977051e-01,-1.429181396961212158e-01,-3.755722045898437500e-01,-2.215203046798706055e-01,-1.305204153060913086e+00,-3.589140474796295166e-01,-2.796868048608303070e-02,-8.006245642900466919e-02,-2.624818123877048492e-02,7.706906199455261230e-01,4.178397655487060547e-01,-3.346828520298004150e-01,-3.364995121955871582e-01,3.633937239646911621e-01,-1.084384441375732422e+00,-4.633041024208068848e-01,-3.720869421958923340e-01,4.174209535121917725e-01,-2.996039986610412598e-01,1.627518385648727417e-01,-1.284434944391250610e-01,3.258707523345947266e-01,-8.038384318351745605e-01,6.675387173891067505e-02,-2.395318299531936646e-01,2.629652619361877441e-01,8.715095371007919312e-02,1.052142262458801270e+00,-2.875160872936248779e-01,-8.283723592758178711e-01,-6.473191380500793457e-01,-1.830577254295349121e-01,-1.409098356962203979e-01,1.048575043678283691e+00,-1.325487792491912842e-01,-3.205606248229742050e-03,-7.665154933929443359e-01,-2.571847140789031982e-01,4.211836755275726318e-01,-3.790841996669769287e-01,4.107036590576171875e-01,2.193617075681686401e-02,-4.537038803100585938e-01,8.579470217227935791e-02,-2.341787889599800110e-02,1.958841532468795776e-01,-5.741866827011108398e-01,-2.225643843412399292e-01,-2.209541499614715576e-01,3.440580889582633972e-02,-1.220680713653564453e+00,-5.127736181020736694e-02,-1.355659961700439453e-01,-1.580682098865509033e-01,-1.677101254463195801e-01,1.183224692940711975e-01,-3.758447468280792236e-01,-2.645449638366699219e-01,2.081915140151977539e-01,-2.558640539646148682e-01
1.224140897393226624e-01,-1.147765964269638062e-01,4.299516081809997559e-01,-3.052145242691040039e-01,-1.318958401679992676e-01,-5.855751037597656250e-01,-4.599751830101013184e-01,-4.236625730991363525e-01,-5.281242132186889648e-01,6.844475865364074707e-03,-1.094813108444213867e+00,-4.500339925289154053e-01,-6.149563193321228027e-01,8.087726682424545288e-02,-6.183392927050590515e-02,-7.212471216917037964e-02,-6.247985363006591797e-02,-2.339644730091094971e-01,1.083916425704956055e-01,-1.634221374988555908e-01,-7.089807838201522827e-02,4.190974235534667969e-01,-1.513613015413284302e-01,4.913528859615325928e-01,4.770885780453681946e-02,-2.064588367938995361e-01,-1.881192475557327271e-01,5.729776620864868164e-01,2.056463435292243958e-02,-4.742414057254791260e-01,-1.375227719545364380e-01,-2.872378192842006683e-02,6.525823473930358887e-02,2.801277935504913330e-01,-2.510845363140106201e-01,4.124784469604492188e-01,-6.215306520462036133e-01,-2.171386033296585083e-01,-4.718654155731201172e-01,5.662955045700073242e-01,1.882513761520385742e-01,-1.258595138788223267e-01,3.928150981664657593e-02,-2.662691520527005196e-03,5.310705900192260742e-01,-1.481111347675323486e-01,2.586514055728912354e-01,2.510157227516174316e-01,8.277169466018676758e-01,4.812559187412261963e-01,-3.661398291587829590e-01,-4.580011367797851562e-01,-3.652988076210021973e-01,-6.078553795814514160e-01,-9.077698737382888794e-02,1.272986270487308502e-02,1.288557350635528564e-01,-4.529809951782226562e-01,-2.696268558502197266e-01,2.470449544489383698e-02,-2.743062674999237061e-01,-4.312352240085601807e-01,-4.272301793098449707e-01,-6.240073442459106445e-01,1.841512620449066162e-01,-2.167555093765258789e-01,-1.972303688526153564e-01,1.189766168594360352e+00,-2.724389433860778809e-01,-1.105593219399452209e-01,-4.188551306724548340e-01,-2.176858633756637573e-01,-1.382511854171752930e+00,-4.125727117061614990e-01,-1.178872361779212952e-01,-1.688939630985260010e-01,-5.746617168188095093e-02,6.090380549430847168e-01,1.586484611034393311e-01,-3.618698716163635254e-01,-2.291093319654464722e-01,4.744270741939544678e-01,-9.307950735092163086e-01,-4.052783548831939697e-01,-3.217226266860961914e-01,4.636703431606292725e-01,-2.562020421028137207e-01,4.905449748039245605e-01,-8.537085354328155518e-02,1.191361770033836365e-01,-7.613514065742492676e-01,4.259488731622695923e-02,-2.918488383293151855e-01,1.798415184020996094e-01,1.861354336142539978e-02,8.320695161819458008e-01,-2.437955886125564575e-01,-7.246519923210144043e-01,-6.483119726181030273e-01,-2.668486535549163818e-01,-1.340024173259735107e-01,9.854425191879272461e-01,3.495379909873008728e-02,-1.312886178493499756e-01,-5.681730508804321289e-01,-3.670694828033447266e-01,5.620582699775695801e-01,-1.032982468605041504e-01,5.677343606948852539e-01,-5.531324073672294617e-02,-3.070359826087951660e-01,4.180570244789123535e-01,-9.026155620813369751e-02,4.404610954225063324e-03,-4.817854762077331543e-01,-1.022805795073509216e-01,8.911115117371082306e-03,-3.151952847838401794e-02,-8.400732278823852539e-01,1.207563327625393867e-03,-1.024118661880493164e-01,-1.913013458251953125e-01,-6.775812804698944092e-02,2.504924535751342773e-01,-3.543829917907714844e-01,-2.595453858375549316e-01,3.159467577934265137e-01,-2.422287166118621826e-01
-2.430944703519344330e-02,-1.216155104339122772e-02,3.401110768318176270e-01,-4.303084909915924072e-01,-2.600871920585632324e-01,-6.600408554077148438e-01,-4.091629087924957275e-01,-4.493135511875152588e-01,-5.528166890144348145e-01,-1.514887660741806030e-01,-1.208676338195800781e+00,-5.619477033615112305e-01,-6.149987578392028809e-01,1.408897489309310913e-01,2.119087725877761841e-01,-2.634429037570953369e-01,-2.252578549087047577e-02,-2.117293626070022583e-01,1.229722499847412109e-01,-6.690958887338638306e-02,-8.344260603189468384e-02,4.590986669063568115e-01,-2.766176462173461914e-01,3.851826488971710205e-01,5.121510103344917297e-02,-2.329972237348556519e-01,-4.251899197697639465e-02,3.478923738002777100e-01,-2.957845851778984070e-02,-3.721635937690734863e-01,-1.234883517026901245e-01,-1.153496131300926208e-01,3.369624167680740356e-02,1.152664870023727417e-01,-1.895594596862792969e-01,3.059716820716857910e-01,-5.746839642524719238e-01,-2.408732622861862183e-01,-4.656625390052795410e-01,6.885342597961425781e-01,1.773863136768341064e-01,2.403374388813972473e-02,-5.760351940989494324e-02,8.803369104862213135e-02,5.059288144111633301e-01,-6.058505177497863770e-02,1.294715702533721924e-01,1.724149733781814575e-01,8.599481582641601562e-01,3.673624992370605469e-01,-4.390409588813781738e-01,-4.084702432155609131e-01,-5.155326724052429199e-01,-6.738967299461364746e-01,-6.831273436546325684e-02,6.544744968414306641e-02,2.888853847980499268e-01,-5.997682809829711914e-01,-3.344385325908660889e-01,-2.257770672440528870e-02,-2.532658874988555908e-01,-4.479573369026184082e-01,-4.722952246665954590e-01,-6.044251322746276855e-01,2.049570083618164062e-01,-2.081910818815231323e-01,-1.267817318439483643e-01,1.338231086730957031e+00,-3.405301570892333984e-01,-1.461396515369415283e-01,-4.739051461219787598e-01,-1.901450455188751221e-01,-1.378341078758239746e+00,-3.793483674526214600e-01,-6.211974099278450012e-02,-1.847926974296569824e-01,-2.384214475750923157e-02,7.463138103485107422e-01,3.771300315856933594e-01,-3.148879706859588623e-01,-2.413543015718460083e-01,3.883508443832397461e-01,-1.055256247520446777e+00,-4.218527674674987793e-01,-3.791274428367614746e-01,4.303100705146789551e-01,-3.155096471309661865e-01,2.854508161544799805e-01,-1.709293425083160400e-01,2.266235798597335815e-01,-9.086858630180358887e-01,5.439761281013488770e-02,-2.473823726177215576e-01,3.072689771652221680e-01,-6.343181431293487549e-02,8.526004552841186523e-01,-2.696259617805480957e-01,-9.192420244216918945e-01,-7.641823887825012207e-01,-1.961448490619659424e-01,-1.565398573875427246e-01,1.150084733963012695e+00,6.076505873352289200e-03,-1.390503942966461182e-01,-7.002410888671875000e-01,-3.006178736686706543e-01,3.029813766479492188e-01,-1.494130641222000122e-01,6.945651769638061523e-01,-1.035174876451492310e-01,-3.435951173305511475e-01,1.707438230514526367e-01,-5.266580730676651001e-03,1.623267680406570435e-01,-5.173995494842529297e-01,-1.386984288692474365e-01,-7.711152732372283936e-02,4.520869255065917969e-02,-1.003451824188232422e+00,4.923895746469497681e-02,-9.626489132642745972e-02,-2.042747437953948975e-01,-1.327965855598449707e-01,9.025961160659790039e-02,-4.240480959415435791e-01,-2.384607493877410889e-01,3.198573291301727295e-01,-2.984108626842498779e-01
-9.403376579284667969e-01,-8.074736595153808594e-01,1.412650823593139648e+00,-1.224451661109924316e+00,-9.591814279556274414e-01,-1.430510163307189941e+00,-2.780832648277282715e-01,-6.460703611373901367e-01,-1.625041365623474121e+00,-6.753367185592651367e-01,-1.457276105880737305e+00,-6.517065763473510742e-01,-1.337212324142456055e+00,-9.855695813894271851e-02,1.719816923141479492e+00,-8.308887481689453125e-01,-2.923165634274482727e-02,-1.081016436219215393e-01,-6.931214332580566406e-01,-2.076793462038040161e-01,8.588819503784179688e-01,-2.995085716247558594e-01,-8.182554244995117188e-01,-4.852908849716186523e-02,-4.367431998252868652e-01,4.690920710563659668e-01,-3.205118775367736816e-01,4.199393689632415771e-01,-1.261862218379974365e-01,-5.936625003814697266e-01,-5.116673707962036133e-01,-6.741859912872314453e-01,4.340027868747711182e-01,1.034044027328491211e+00,-9.683031588792800903e-02,8.423061370849609375e-01,-1.013330340385437012e+00,-5.766168832778930664e-01,-6.916548013687133789e-01,1.357543766498565674e-01,3.181315064430236816e-01,-2.819241583347320557e-01,8.694009780883789062e-01,-1.508071869611740112e-01,-9.241071343421936035e-02,-5.657404661178588867e-01,-3.067544400691986084e-01,5.199257731437683105e-01,1.059778705239295959e-01,1.129100006073713303e-02,-7.582586407661437988e-01,-4.462124407291412354e-01,-1.428073883056640625e+00,-1.444035291671752930e+00,-6.521447300910949707e-01,4.603657722473144531e-01,1.204401031136512756e-01,-8.400481343269348145e-01,-5.514555573463439941e-01,-6.596172600984573364e-02,-2.259814441204071045e-01,-8.008410334587097168e-01,-1.117818355560302734e+00,-1.361466169357299805e+00,9.775903820991516113e-01,-4.145966470241546631e-01,-3.603536784648895264e-01,5.370947122573852539e-01,-6.232110261917114258e-01,-8.555637598037719727e-01,-5.698834657669067383e-01,-2.130717486143112183e-01,-1.401488661766052246e+00,-9.588662981986999512e-01,-1.668302416801452637e-01,-2.213092297315597534e-01,-7.576665282249450684e-01,-2.132012844085693359e-01,2.217121869325637817e-01,-5.909121036529541016e-01,-3.224420249462127686e-01,7.204555869102478027e-01,-1.157083511352539062e+00,-1.086836338043212891e+00,-1.166142076253890991e-01,1.277101159095764160e+00,6.194622442126274109e-02,-2.597445249557495117e-01,-4.142885208129882812e-01,3.296466544270515442e-02,-1.189956665039062500e+00,-2.487479001283645630e-01,-4.239816069602966309e-01,2.748576998710632324e-01,-1.843997985124588013e-01,-2.172636538743972778e-01,-7.890610694885253906e-01,-9.991873502731323242e-01,-9.768360257148742676e-01,-3.302181363105773926e-01,-6.392403841018676758e-01,-1.934393495321273804e-01,-5.416954755783081055e-01,-1.943391561508178711e-01,-1.370858907699584961e+00,-9.499880075454711914e-01,1.096583828330039978e-01,-6.928707957267761230e-01,1.358461678028106689e-01,-4.255333840847015381e-01,-1.163939237594604492e+00,-4.572933614253997803e-01,-2.739844322204589844e-01,-6.305228471755981445e-01,-8.775668144226074219e-01,-6.745936870574951172e-01,-5.686918497085571289e-01,8.370012044906616211e-01,-1.454593896865844727e+00,2.714414000511169434e-01,-4.781785607337951660e-01,-2.857767641544342041e-01,-5.067018270492553711e-01,1.799518615007400513e-01,-7.785499095916748047e-01,-9.508522152900695801e-01,2.248289287090301514e-01,-3.947110176086425781e-01
-1.333517134189605713e-01,-1.749108359217643738e-02,2.795110940933227539e-01,-6.962162256240844727e-01,-3.238588273525238037e-01,-8.134217262268066406e-01,-5.279456377029418945e-01,-6.839571595191955566e-01,-7.744689583778381348e-01,-3.347988724708557129e-01,-1.307747244834899902e+00,-6.406251788139343262e-01,-7.544074058532714844e-01,8.813913166522979736e-02,7.412766218185424805e-01,-3.661936223506927490e-01,-9.475000202655792236e-02,-4.068240523338317871e-01,-5.680452659726142883e-02,2.852452173829078674e-02,-1.550947595387697220e-02,1.045479923486709595e-01,-3.782414495944976807e-01,5.964740514755249023e-01,-1.310583017766475677e-02,-4.809216037392616272e-02,2.959810569882392883e-02,2.664141058921813965e-01,-3.288471102714538574e-01,-2.697241008281707764e-01,-6.107187271118164062e-02,-3.231608569622039795e-01,8.618907630443572998e-02,8.909605145454406738e-01,-3.198438882827758789e-01,4.611376225948333740e-01,-6.710199117660522461e-01,-3.843647837638854980e-01,-4.205921590328216553e-01,2.522900104522705078e-01,4.947546422481536865e-01,2.613004446029663086e-01,4.455214440822601318e-01,1.866954118013381958e-01,2.767719328403472900e-01,6.904349476099014282e-02,2.525168657302856445e-01,5.469806119799613953e-02,8.705171346664428711e-01,5.321860313415527344e-02,-3.630641102790832520e-01,-2.982208430767059326e-01,-5.317100882530212402e-01,-1.048981666564941406e+00,-2.420788556337356567e-01,1.171866804361343384e-01,2.946159243583679199e-01,-6.051617860794067383e-01,-4.595691561698913574e-01,9.055232256650924683e-02,-1.409560739994049072e-01,-5.783398747444152832e-01,-6.041617393493652344e-01,-5.456454157829284668e-01,1.186968535184860229e-01,-2.111236155033111572e-01,-5.188621282577514648e-01,9.439572095870971680e-01,-3.413633704185485840e-01,-2.791912257671356201e-01,-2.302426099777221680e-01,-2.090349197387695312e-01,-1.277524828910827637e+00,-3.218876421451568604e-01,-1.550464928150177002e-01,-1.799304783344268799e-01,-3.923624455928802490e-01,5.521907284855842590e-02,4.080664515495300293e-01,-2.553692460060119629e-01,-1.975277215242385864e-01,6.400686502456665039e-01,-1.181264996528625488e+00,-4.808793962001800537e-01,-2.161442339420318604e-01,1.023149728775024414e+00,-5.262267589569091797e-01,-1.428756397217512131e-02,-3.984100744128227234e-02,-3.982266411185264587e-02,-5.913991928100585938e-01,5.489870905876159668e-03,-2.676428258419036865e-01,9.278483390808105469e-01,-1.664386503398418427e-02,3.394284248352050781e-01,-4.437401890754699707e-01,-1.001218318939208984e+00,-9.314478039741516113e-01,-3.219120800495147705e-01,-3.547375202178955078e-01,7.282577753067016602e-01,-1.271570026874542236e-01,7.199625670909881592e-02,-8.164504170417785645e-01,-4.927276968955993652e-01,9.029889106750488281e-02,-5.357555150985717773e-01,2.698225378990173340e-01,2.363287508487701416e-01,-5.549568533897399902e-01,4.055627435445785522e-02,-5.124422907829284668e-02,-7.326793670654296875e-02,-7.334572076797485352e-01,-1.924184709787368774e-01,-2.993956804275512695e-01,-3.717368934303522110e-03,-1.370805859565734863e+00,1.628519743680953979e-01,-7.460878789424896240e-02,-1.357706487178802490e-01,-1.144929304718971252e-01,6.545928865671157837e-02,-5.782414674758911133e-01,-2.865858674049377441e-01,1.341371685266494751e-01,-1.848641484975814819e-01
-2.111678868532180786e-01,1.556024253368377686e-01,1.733292490243911743e-01,-3.300980031490325928e-01,-2.318163812160491943e-01,-6.463418602943420410e-01,-5.451742410659790039e-01,-4.854059219360351562e-01,-6.787652373313903809e-01,-2.082889378070831299e-01,-1.162351250648498535e+00,-4.018785953521728516e-01,-6.624773144721984863e-01,3.858035057783126831e-02,1.815929450094699860e-02,-2.503912448883056641e-01,-7.099245488643646240e-02,-3.531737923622131348e-01,2.391931228339672089e-02,2.320447005331516266e-02,-2.973789274692535400e-01,1.086239069700241089e-01,-2.696675658226013184e-01,-5.509715154767036438e-02,-2.692813277244567871e-01,-1.318095624446868896e-01,-2.882878780364990234e-01,7.550396323204040527e-01,-1.021224306896328926e-03,-5.050784349441528320e-01,-1.775117218494415283e-01,1.394719332456588745e-01,-4.012314230203628540e-02,3.157281279563903809e-01,6.620618700981140137e-02,7.466286420822143555e-01,-7.465896010398864746e-01,-4.437538087368011475e-01,-4.971641600131988525e-01,2.014145106077194214e-01,5.956496000289916992e-01,-1.523969322443008423e-01,-8.411191403865814209e-02,-1.242453455924987793e-01,1.850694715976715088e-01,-1.153188794851303101e-01,2.464255839586257935e-01,-2.070797421038150787e-02,7.791444063186645508e-01,3.563999533653259277e-01,-4.584792256355285645e-01,-4.750857353210449219e-01,-2.788951098918914795e-01,-7.465625405311584473e-01,2.101811468601226807e-01,9.717633947730064392e-03,-5.532512813806533813e-02,-5.620700716972351074e-01,-1.366001665592193604e-01,2.586434828117489815e-03,-1.892918646335601807e-01,-7.461325526237487793e-01,-4.510390758514404297e-01,-5.208166837692260742e-01,1.818322241306304932e-01,-2.701913714408874512e-01,-2.956939339637756348e-01,1.229933857917785645e+00,-3.358442783355712891e-01,-1.655263602733612061e-01,-3.199676871299743652e-01,-1.524233072996139526e-01,-1.306761503219604492e+00,-4.882887899875640869e-01,-1.673600673675537109e-01,-2.228662967681884766e-01,-1.932626664638519287e-01,3.850421011447906494e-01,-1.332814395427703857e-01,-4.039675295352935791e-01,-1.555447280406951904e-01,6.578342914581298828e-01,-1.098814725875854492e+00,-5.038619637489318848e-01,-3.930957913398742676e-01,4.919310510158538818e-01,-1.895615309476852417e-01,6.138257309794425964e-02,3.235315382480621338e-01,1.642692238092422485e-01,-7.479591369628906250e-01,-1.928233206272125244e-01,-2.606200575828552246e-01,1.753912568092346191e-01,6.493774801492691040e-02,1.374836683273315430e+00,-3.401768803596496582e-01,-7.462600469589233398e-01,-7.753508090972900391e-01,-9.808616340160369873e-02,-1.226095110177993774e-01,7.904227375984191895e-01,2.006048858165740967e-01,1.789816468954086304e-01,-7.326297760009765625e-01,-2.855883836746215820e-01,6.554398536682128906e-01,-3.364968895912170410e-01,5.286126732826232910e-01,1.041553467512130737e-01,-4.635919630527496338e-01,6.830459088087081909e-02,-1.847056448459625244e-01,3.830185234546661377e-01,-5.741006135940551758e-01,3.285662084817886353e-02,1.347362846136093140e-01,3.675440791994333267e-03,-1.003358721733093262e+00,-4.302015528082847595e-02,-3.174590468406677246e-01,-2.071534842252731323e-01,-2.572918534278869629e-01,1.302304863929748535e-02,-4.365232884883880615e-01,-3.011968135833740234e-01,1.441782414913177490e-01,-1.412357538938522339e-01
