1.129568326
1.103052172
1.129634534
1.185248941
3.318061441
1
4.957362288
1.279594809
1
1.298033633
1
1.167869439
1
4.380958686
1.081501589
2.805515095
1
1.090108581
1.184884799
4.884533898
2.033666578
1.144332627
1.11076536
4.858348782
1.266485699
1.171841896
4.452926377
1.066770392
3.161215572
2.946504237
4.817432468
2.856362553
2.709480932
4.901383739
4.903568591
1.274298199
4.853945975
1.131819386
4.368081303
4.999106197
1.075973252
2.959646451
4.826635328
3.220603814
1.089082362
1.187235169
2.012976695
1.185215837
2.487950212
2.920650159
1.258772511
1.158203125
1.179521981
4.876853814
1
4.961235434
4.607620498
4.838784428
1.050748146
3.168961864
1.139731197
1
1.171742585
1.135229078
1.12890625
4.271153337
3.123245498
4.446239407
1
1
1.11675715
4.870034428
1
1
4.473285222
2.914161811
4.886983581
1.164625265
1.214678231
1
1.159990731
4.443425583
4.86215572
1.107421875
4.850635593
4.940876589
3.375331038
4.398801642
1.194087659
1.146980932
1
1.120862023
4.986129502
1.147974047
1.145060911
1.105932203
1.197331833
4.834480932
4.662837659
1
3.185381356
2.121490996
1
2.007183528
4.656514831
1.310513771
1
4.992584746
1
3.546775689
4.917472193
1.109772246
1.21206303
4.810745498
1.184057203
1
2.858216367
1
4.443591102
3.487453655
1.119239936
4.864638506
1
3.354012182
1
4.956170551
1
3.120696504
4.953753972
1.169954979
1.243114407
1.084149894
2.857057733
4.905720339
3.0859375
3.11258607
1.21206303
1.021054025
1.156481727
3.164194915
1.178131621
5
1.157706568
4.791114936
4.828886388
3.128144862
1
1.16128178
1.286612818
1
1.258871822
1.144829184
4.941240731
1.123245498
1.20060911
4.9262116
4.859573623
4.743246822
4.899860964
4.534130032
1.17048464
4.951171875
1.085275424
4.906514831
1.146980932
1.196901483
1.065082097
3.64175053
2.918763242
1.128740731
1.10225768
1.072497352
1
1.176873676
3.1284759
1.115201271
2.874205508
3.519266419
1.140591896
4.806574417
4.555680614
4.970239672
1.108414989
1.121292373
1.161016949
4.895391949
4.924523305
1.239737818
1.161248676
3.110401218
4.954846398
1
1
1.216465837
4.894895392
1.231097722
1.17230535
1
4.959017479
1
1
1
4.96623411
1.116359905
1.236957097
4.779296875
3.057335805
4.15764036
4.497186176
3.125066208
2.886321504
1.250198623
1.154462394
1
4.923331568
4.837956833
3.119835805
1
4.996027542
1.211434057
3.733646716
1.122815148
