spectralCentroid,spectralCrest,spectralDecrease,spectralEntropy,spectralFlatness,spectralFlux,spectralKurtosis,spectralRolloffPoint,spectralSkewness,spectralSlope,spectralSpread,pitch,harmonicRatio,LA,ratioLGLA,ratioLCLA,diffLCLA,peakloc,peakval,pos_slope,neg_slope,PR,Fo,AMfactor,DAM,peakloc_unweightedSPL,L63,L125,L250,L500,L1000
60.1462691041045,30.518530023088,-207.28358832593,0.0734030883643799,0.0131417792360328,7.49171893591985e-06,501.546192567147,87.0736991045512,18.101426138932,-1.01320997095742e-09,90.5045594561619,400,0.00177206475812528,46.1629052880674,1.31988270878553,1.17127453659075,7.90653021089658,0.05,1.2856844439933,0.72885237029555,-0.733134493610643,3.45303017348895,0.8,0.129366002416839,1.3721709618756,0.5,7.40931943059952,5.129182699254,3.23796495644434,2.88720563299976,3.15853098418453
62.8515380910462,26.3399301502505,-27.5219362944289,0.172709856478249,0.00324280171168689,5.84386692068207e-06,271.584100505446,112.900666919838,11.1757379045163,-4.64086154386221e-10,53.5941964519573,400,0.0191194628550998,42.3086176700763,1.59350261478955,1.41366889232431,17.5017590073532,0.7,1.44159894632147,0.864587433728739,-0.879434642879388,15.3943998818605,0.7,0.311450558549399,2.56279878103282,0.7,7.15210271120709,5.56045519672975,4.30222582194355,4.08097778430604,4.32305844080999
76.1849708616155,28.2760115334418,-247.441950009903,0.136939993675482,0.0248883665824909,1.05720949958336e-05,1156.52200701968,184.808794507762,22.5984894499354,-1.38957923223987e-09,122.269335804534,397.792646618396,0.00390982911165517,45.1731828712118,1.31552869294008,1.19669487407904,8.88533351660246,0.6,7.219096487934,1.53738625105149,-1.36319760179293,4.45250212293442,0.8,0.119647563247416,1.41811525841854,0.3,7.97278682624984,5.3372412391646,4.1543546330612,2.86727281886897,2.50428200675994
48.6624358102115,31.6042127481501,-532.707196413249,0.0223624460521792,0.000907914365646919,4.37263416633723e-07,11554.5859454039,48.3285307899173,81.3648341362805,-3.24303567274033e-11,21.2482420979803,400,0.0991703163408557,19.9738816157292,2.63127932435046,2.40697980508149,28.1028480624194,0.65,0.304706827860829,0.650215186959634,-0.419899055263103,5.46582136915874,0.9,0.200611709922472,1.85004761776451,0.5,6.53191858394363,5.80436894291101,3.89969040719173,2.91297514706655,2.43352013202744
60.5474398926678,29.5011849591768,-124.30902037622,0.101828293043645,0.0137526113068914,3.5089633980805e-05,663.309019190546,89.2472390968026,20.4360977559323,-2.74320424174257e-09,90.3103197369362,400,0.000366693210968752,50.1689914138672,1.38912056403343,1.22352579953785,11.2140639177922,0.05,0.647161461704975,0.534740494954157,-0.596345256941241,7.87830935806429,0.9,0.148964405007396,1.48774399405833,0.5,6.8428370146555,4.63195754951133,4.84665791414157,3.11470324531728,3.11904966327434
69.0783420235585,25.5053189782861,-21.3281388745823,0.206487835225711,0.00614338383203232,1.53462744736592e-06,187.425856531368,158.856607539127,9.12417614700148,-1.04706363822009e-10,69.6154230111751,400,0.0222781746493816,37.9366657028896,1.56782191907535,1.40526410188238,15.3743687544936,0.55,2.59547521657447,1.36206873669095,-1.04444573928352,17.6283035844426,0.7,0.291547817728784,2.69440381704382,0.9,9.30602962491725,5.02116488027864,4.61135578345127,4.48113165001309,4.67968151468276
54.5748600696735,30.2473854803279,-117.886149104364,0.0813142616885588,0.00516271576341314,2.62273521063051e-07,1479.84374354034,77.1767202194258,28.2761583055351,-2.57579624338743e-11,52.7775038256187,400,0.0554726060204011,27.2831383180491,1.87005712480509,1.71032297828027,19.3798400669092,0.6,0.587887532626478,0.518604152620632,-0.568585440626014,18.8048485346519,0.9,0.186287781349715,1.73509434332989,0.8,6.20650885881721,4.36259911895132,3.79034997388897,2.9133080005161,2.56762364866498
66.2160418884681,26.969208485665,-32.2349353415136,0.179982472757645,0.0064503026224089,2.34129015119297e-06,206.611337582323,140.673509186278,10.0446825380484,-1.54086767091323e-10,69.7010924256746,400,0.00239765620455095,39.367095283927,1.57611167886798,1.37629742977547,14.8137367730676,0.7,0.862238433675563,0.564002847916709,-0.727193471520877,3.29134108323298,0.7,0.186191302915736,2.429944691796,0.7,7.91959413655749,4.80804873026777,3.77444231500474,3.77263614551168,3.57049749879673
91.1388065359514,15.7287404497076,-2.13978679577651,0.325367478125766,0.0142077889430653,1.93451445809546e-06,292.998336872315,177.742937231527,13.0354840443299,-5.87601152625619e-10,88.5483248531719,344.878373076023,0.197513155806496,48.3134454693878,1.3276899125175,1.32413252903845,15.659959266554,0.45,0.108390193589424,0.32531413409977,-0.225815995454915,5.73281237640214,0.7,0.124938002662226,0.937379464505928,0.6,3.24561158142416,1.32381124234915,2.12146777013284,2.55413745220586,1.94324423172237
74.2368746834639,29.973764447437,-495.879058643926,0.0951003378690473,0.0276476284684183,1.31232185309919e-05,769.59491483657,187.029253653505,21.0419008027858,-2.56872580459967e-09,119.729891087486,400,0,48.8177127875467,1.19254901460695,1.09495564206961,4.63551726211108,0.05,1.08348580942807,0.672755410808197,-0.505888682292715,2.82219962423556,0.5,0.120106573035928,1.40261724750295,0.2,6.38423348423159,4.60905038929078,4.40345840924029,3.13083785972212,3.01482263548439
72.4473250692949,29.6259343321259,-160.919449119832,0.114670036122916,0.0290858084577424,1.90636721929622e-05,330.51127885112,144.648032274517,14.2997997958485,-1.46663185936703e-09,135.148654090173,400,0.00140678892032525,50.151171795403,1.31651676122666,1.14188755051092,7.11582692130209,0.6,0.295212128862496,0.417567482365745,-0.429498935084187,5.90771383393069,0.7,0.0632743629105205,1.14779074868315,0.5,6.15305870227733,5.4514550665902,4.2510184793477,3.04741885054347,1.74743509638945
56.8748138580585,28.1698568299067,-45.3926360786943,0.129925806443614,0.0017118787432239,1.38618983869034e-05,630.49616478552,94.2399002024515,15.2683663609095,-9.38924311379317e-10,37.8870008716956,400,0.009472856690886,42.12063189835,1.7304476021492,1.48425815605662,20.3972595350345,0.7,1.18641281029017,0.893654802923983,-0.771006056709777,5.85971715563684,0.7,0.236465820251465,2.27313707552844,1,5.91732103284877,5.47000771208673,3.47992293611291,3.64320060092147,5.23643301819164
54.0925710861211,30.8275189213036,-365.856729781563,0.0551653205558074,0.00629566692831798,3.37929032094098e-05,1415.70251085467,63.6039141300069,28.4388245238481,-3.39440467423872e-09,56.5107657777775,400,0,46.6152705468089,1.41002012365045,1.23550534940909,10.9781455779255,0.05,0.152421026948592,0.396732052369826,-0.266651221734304,5.32612046121129,0.9,0.140781536411835,1.21935265992163,0.6,7.65488014140205,5.67145327850785,3.37309985292289,2.41582440456883,2.18642578367815
66.0989585161608,28.3212368859551,-105.937995170954,0.146933535878431,0.0125375729718052,6.92531030672667e-06,616.248289833462,136.878454469454,16.6094392147151,-4.91058122120883e-10,82.8091525604404,400,0.00334131264397091,41.7061978542475,1.4912604877342,1.28552275083655,11.908068338278,0.6,1.23627992397081,0.650872682660151,-0.764401693426532,3.89959878331828,0.6,0.228101574524876,1.858457562032,0.2,8.58816872699048,5.38964808269101,4.58850029974813,3.3966046519156,2.8023538076344
52.7119993330781,29.719958133983,-114.920050562459,0.0845126284526641,0.0014838936658377,4.33773407809851e-06,3375.77288882822,77.765474528378,34.0983522835026,-3.12661555514108e-10,28.7233698678374,400,0.00884090544300182,32.4955397170472,2.00785353659636,1.6846579760078,22.2483304519545,0.6,0.541823755048848,0.493385488953974,-0.461837037482414,4.07233782954383,0.8,0.141305800900072,1.7880320105043,1.3,5.86453326971422,4.52425103901889,3.48997949302158,2.87269187382913,2.10102594882327
60.9864867248025,30.4246936271686,-432.002520438812,0.0772309904176526,0.0139998743671851,2.35269956388862e-05,1218.02366507431,89.9980750717939,23.8949924039144,-1.96839017686042e-09,92.1866190559378,400,0,45.4283263772487,1.32138459938174,1.17135310695067,7.78428486831082,0.05,0.787489492820158,0.302205008651273,-0.607399357200062,2.91647797324841,0.8,0.0956385888810097,1.36290219567089,0.2,7.68890920914821,4.66317798061127,3.8072791347052,3.8341254435063,3.92826953618797
58.9568353594673,30.4614336896017,-308.73996456027,0.0749731071945431,0.0132554431109026,3.70803900090948e-05,1139.5006498133,79.4887746783273,24.5269048366118,-2.05621803732479e-09,86.8280960030443,400,0,46.1985150065757,1.50460430322242,1.22735363201883,10.5034001806213,0.05,0.356442412849926,0.20013509240323,-0.482412068817902,3.37315983846932,0.6,0.0978082580067399,1.23004639224089,0.6,6.43809960467092,5.3365413099399,4.58700474118839,3.54186835335529,2.78849180451046
60.6155423836244,29.5388874001804,-203.102738102932,0.100686317601808,0.0105686331147786,7.9990996036505e-06,979.284368413283,95.0236971837882,21.1485611822261,-6.7175060510359e-10,75.4278607092696,400,0.00111007782846541,41.2438164650405,1.45232416703048,1.28330540839115,11.6845962672378,0.55,0.50159057311943,0.682087511260504,-0.635833555671432,8.32088485622741,0.6,0.132515247955914,1.45079459044752,0.2,7.10536499624372,4.77576889953978,4.0727861063427,3.15407845439158,3.19653451506731
54.4727300958485,30.0754898946458,-193.594298326735,0.0823902834494109,0.00388196864180724,6.57033832048627e-06,1689.80067764608,77.1438784288476,27.1652858959991,-4.85050101577229e-10,45.3920159068231,400,0.00702537939557919,36.6700229621423,1.66985242976959,1.45482677248386,16.6785081907803,0.5,0.51205273118655,0.588629891837544,-0.537509242101611,24.0695872541231,0.5,0.0972806789240475,1.35925489264418,0.2,6.80898129218673,5.07381385550405,4.61431975754634,2.67992000545989,2.7246750864157
73.9870677629726,29.4724098322702,-487.89197914155,0.111178921011985,0.0282391991422508,2.86870855246993e-05,1202.51523249253,167.40358434297,22.9158264066672,-2.26349141069073e-09,125.908260306073,399.93770589997,0.00140534342238364,46.280359166224,1.25534170480546,1.12801344498488,5.92450821200583,0.6,3.88378224356569,1.11076868705544,-1.47984325711251,4.26897559468617,0.6,0.162852505796503,1.76828511970749,0.3,6.61160786874424,4.97329549241233,4.60059400969116,2.93143652216124,3.02130591827613
63.6424561709679,27.1559252006972,-32.7457167438705,0.16181204250967,0.00529317200929215,8.47763525977785e-07,1413.77531584598,117.768832575893,28.548279191077,-6.43068759583497e-11,90.2877254883825,399.87541179994,0.0232663491713772,34.3428940188771,1.68701655479658,1.48601142272078,16.6910387824634,0.6,11.154945244599,2.24133422883634,-2.53979602718863,12.9942351572426,0.5,0.144914513056956,2.05200506178969,1,7.11971920168595,5.67512960787251,3.31601277071231,3.31938505089828,4.28800455471753
64.543952595323,29.2294442565869,-179.174606572135,0.112745162934031,0.0183863569049684,2.62780736106749e-05,598.08223480298,92.7680816702613,18.138501502457,-2.04159223008018e-09,112.684404536188,400,0.00469296149196977,49.0509373476477,1.40904732125827,1.22932156009627,11.2484374767471,0.05,0.230980569855226,0.364888504374187,-0.346146830758321,1.63249264773502,0.9,0.0628806742974688,1.34852897972499,0.2,7.12488325094595,5.76832796119177,3.42273379392348,2.53967751791185,1.98286669843707
57.8079356321959,28.8838995290304,-50.394808907094,0.124678625541157,0.00471466632265188,2.76607779171895e-07,951.085921291465,105.613614836204,20.8269695258023,-2.46521776397102e-11,51.0267552498607,400,0.0886213722772806,28.3422513932042,1.8261262458535,1.71020415605401,20.1287847313812,0.3,0.546271251002237,0.622274514877138,-0.733040998765774,7.17961616089617,0.4,0.163367884989372,1.80861558956143,2.3,7.00688385384894,4.648922193698,3.61730183617688,2.62751338580922,2.46590236751276
284.780600988503,28.0902736899291,-79.6526569279413,0.132467918402879,0.00935088946647152,1.38975265740315e-07,885.618170944923,827.757009746648,21.0095806450227,-8.39807318536308e-12,415.981951446178,390.683239026444,0.0402895036717586,41.5614002973984,1.18143503173253,1.05154992998181,2.14248727527685,0.55,163.868996986394,9.75055610610606,-8.39185969796713,4.52679447938038,0.9,0.294104106590622,2.8328181242471,0.4,7.43182556868585,8.01815118027861,5.00936892224217,4.95420043165814,5.91506258012051
69.6439886295694,24.5872085837467,-19.3675359952809,0.224173746559949,0.00660811126410843,1.55682436646072e-06,314.360248115755,151.006613069913,11.5367863204323,-1.17234465530791e-10,64.3444218969046,400,0.00989528560069806,37.6912572822006,1.55075662191275,1.41471454786291,15.6311127221724,0.65,1.08243233522679,0.729850437221854,-0.695078733843481,16.6543912510207,0.6,0.272479436479192,2.57896670355776,0.3,7.13377578482005,5.15038708812134,4.55215645801673,4.47670585447285,3.41129153382602
91.9183694246156,29.7658475820224,-116.888967435048,0.111027334373008,0.0213138482200047,2.61913041714072e-06,291.921573850037,326.102653038661,12.9919317587009,-2.06081682287447e-10,201.016901941579,399.137257965806,0.0112892718811447,46.8361731053278,1.26776869032007,1.13223757863516,6.19350212398598,0.85,24.7427925890113,3.81991349378489,-3.02351704961115,4.55293583453175,0.7,0.112711722713788,1.43498226813038,0.7,10.0798985938694,4.9996952325813,3.4273449489796,2.53505115907944,2.59683638334416
69.3580042321018,27.6188691183375,-54.797309080476,0.165312033622189,0.0161475554916517,9.09440756799598e-06,261.667174094715,134.924201154176,12.5633768531659,-6.27772791975408e-10,100.944270844564,400,0.0114469152674181,46.2280414529592,1.43633461505299,1.25348980461673,11.7183371957249,0.6,0.93001021410737,0.64440021382567,-0.645261443707046,6.73670717021762,0.7,0.276666154748711,2.08927011484629,0.4,6.35417473763661,6.12073889342763,5.13626111482101,3.27407837950824,1.9754693422683
60.2838629666111,30.8905830024372,-1252.60427861959,0.0599113676541757,0.013807438801365,2.84516815910774e-05,2248.46613607691,96.2021209279606,31.9459891286619,-2.15663956935789e-09,85.2928271702007,400,0,42.0640954128541,1.33295366258476,1.15388816201168,6.47316632976802,0.05,0.410253116405302,0.399571011065228,-0.359607368265663,6.05322718003739,0.6,0.0872316724835327,1.16102472226554,1.6,8.09779495579851,4.86468016177796,4.04584341828846,3.13396362813227,2.40372784943634
61.2762174731609,30.0018468350392,-675.951152575937,0.0851225548310714,0.014647109448989,2.02172598057879e-05,2282.10213793577,102.376700980981,31.4386526315925,-2.5419336709234e-09,83.0062741913579,399.93770589997,0.0105629152283407,43.9981149162934,1.39682947532333,1.21265489399987,9.35641446371856,0.05,2.83676431252789,0.718911410284398,-0.897375107764887,3.43013889742875,0.8,0.0883549430238919,1.12886391914749,0.6,7.9224699844021,5.14482791885937,3.86710712037864,3.3056661894064,4.89690512402371
57.4724241648503,28.2710252448521,-43.7835627873439,0.133395240733906,0.00212926474970247,2.16586468931143e-06,818.158264540622,104.103598060124,16.3740219884675,-1.37122757135862e-10,39.5449785554366,400,0.00560689903623445,34.0065605944686,1.83176214576019,1.57005844478457,19.3857270449551,0.8,0.317706336671414,0.389915085697019,-0.549431349829295,2.05852485939477,0.5,0.231676724760767,2.23737549206041,1.7,6.72645049312953,4.86812128013477,3.93581097233275,3.14898215154465,2.36072284193797
51.2937416842942,30.9876425878443,-415.39100993159,0.0471346598762802,0.00271177783777012,1.85993344027793e-06,5390.09202746822,58.7151993739138,48.5237812212363,-1.62911103336545e-10,38.5278189146856,400,0.00438566308275067,29.873682255406,1.80265147474001,1.56527442153125,16.886828455933,0.65,17.3482271616831,1.61268004854145,-1.66423680423485,13.0335504016301,0.7,0.196853380608148,1.63774905667098,1.2,5.73684840435241,5.24474514040229,4.15347187345277,2.77027772486641,3.19889942841013
57.4263259127103,28.2199948498589,-35.3891750654986,0.135377642835179,0.00230534465109356,4.25437431267181e-07,815.153751444362,108.729075828339,16.8674951828771,-3.95899530208378e-11,40.0047248337817,400,0.0910158388174274,28.9836896306374,1.75535822353995,1.73465615182536,21.2930458897447,0.6,1.37110803315138,0.773147495411272,-0.903334875488426,3.90093119698038,0.4,0.195691407381479,2.4452780950289,0.3,11.6972826818203,4.65823100015496,3.05635012012953,2.88945708590527,2.98298010153312
81.2821973397112,26.3817808446633,-26.8854555763592,0.190684813549115,0.00955373549753396,1.77767839897196e-06,229.752061712239,214.514501561922,10.9584845951794,-1.20350517116131e-10,111.629454204496,398.330484026957,0.0126568835840671,43.5504130537375,1.41559536580532,1.23377658885291,10.1810670068381,0.5,64.4630268797821,5.42919699688,-4.36555961411772,12.2626124029884,0.7,0.734441771513204,6.62295968074197,0.8,8.41298962875707,4.55833888089703,3.97905693773853,3.72640735731124,13.8098819066613
88.3086898730478,28.2791589882439,-99.8626531002298,0.165083228043424,0.0497006683049996,4.37709680494363e-05,213.690329151605,244.143694018591,11.5252801653459,-3.21432341732647e-09,178.153759855746,400,0.00305721008967173,55.7051112076762,1.24335737436903,1.10689023258853,5.95433229335822,0.05,0.340951878567991,0.282972170048816,-0.39105596476029,6.50898916056769,0.4,0.0773747783013624,1.13275680922013,0.7,7.35209582121312,5.80793152775014,4.23468117373464,3.35682284271883,2.46419516702565
63.2678194471121,28.9347839477448,-110.429382602484,0.123986680127736,0.0132477300695047,5.22380087602206e-06,592.000285672855,107.859367019298,17.9589338015129,-3.81414928436237e-10,85.0423321346909,400,3.67876007869713e-05,41.6450337734324,1.4788071903823,1.27249093447495,11.3478941691633,0.05,0.445690243799449,0.247501508209349,-0.546797605203537,5.9276005917817,0.6,0.116851050922958,1.67050170482642,0.9,7.11932465075924,5.51048076554044,4.85620966812276,3.1565303340422,3.69755433286588
48.9146025867739,31.4515453320518,-1132.76789480356,0.0258705985516235,0.000850155620596369,3.03703804449012e-05,16065.0013663749,51.4567384604286,81.0640753492163,-2.56479610430375e-09,18.4246206291017,400,0.00118868338457668,35.7835855070544,1.99009418287402,1.73649926893579,26.354584565847,0.35,8.6012869796314,3.04806396550059,-1.7992001173804,6.54676875317618,0.4,0.838845429023968,6.05298036125596,0.2,21.2704717418688,19.6534984440349,12.1413084680981,3.20503047362572,3.37758458571786
49.7200972255388,31.3867903840242,-492.223865912239,0.0311442666691676,0.00193538441000095,2.71879783100899e-05,5845.521228881,50.5341719771025,53.6765271719759,-1.40904097446061e-09,29.1718028513735,400,0.00377755323746338,36.40135103079,1.91521759708935,1.67726535459691,24.6533739136745,0.35,2.92911544989675,1.33667192926794,-1.01734708494985,7.12733761927202,0.9,0.32608282376405,4.22077333058777,0.3,18.5971677255031,12.1925206792581,4.84769331638668,3.24376652360263,3.42958169156741
54.5680747201405,29.1851201816552,-55.0137737365083,0.106933108606351,0.00161593686189469,2.43033383922802e-07,1873.69846545047,90.7182925200928,25.8312855137641,-2.10013975413295e-11,33.6955373274829,400,0.0869820676673531,24.8157016499996,2.12766025425588,1.92444207804916,22.9406788015736,0.45,0.485084263487067,0.586565237583471,-0.680079043527346,13.1352640411978,0.4,0.141414544278872,2.26697280492341,1.1,6.289262961963,4.76175069800885,4.3550135361524,4.11449064608583,2.73176527863682
146.115041947939,26.8961752272977,-38.155612178157,0.206956113791848,0.0443627286489839,3.26200674916287e-06,283.202118770944,634.245621302028,12.307536205239,-1.8715888459965e-10,354.269841196243,395.778764141903,0.00393364385381581,49.0554156303547,1.26987647121968,1.11309813013584,5.54807578082972,0.05,46.4277852086625,2.70361435963171,-3.52332798661907,3.60662603707503,0.7,0.293628107131561,3.76822891391051,2.5,6.69012374863348,4.68453998427909,4.68837218083541,5.6232429339507,10.6653735996182
55.2665545914039,31.1421806335336,-1478.84993025166,0.0455051891705596,0.00916692289691813,1.68971641340272e-05,3577.76282512465,71.2026129688586,41.1945611778561,-2.56315376837982e-09,62.8358938011059,400,0,42.0564155519103,1.2974409242087,1.15697109595522,6.60164164113155,0.35,1.04395238244504,0.674277698362323,-0.906915651977941,2.78717691140184,0.5,0.0727508737315319,1.41399223810491,0.5,7.73237957875747,5.02832186745965,3.851212564563,3.13380048679937,2.69826458845998
63.6709539665374,27.5484273550779,-39.6851384568185,0.159811669026939,0.00990828476753249,7.7743878812692e-06,389.304935070208,120.259800988619,15.0051843757315,-4.76802617375092e-10,74.6546589676284,400,0.00714847216593476,43.5858272530661,1.58336522331025,1.34733175052521,15.1387416778967,0.65,0.493870308646362,0.511249061697745,-0.477414911510913,18.6375008688343,0.6,0.221374000016815,1.50083629956261,1.2,6.90210415891929,4.89507712212057,3.8512540535212,2.65620932447831,2.38159924120532
69.2235007625703,29.6929539725441,-114.105052896718,0.106747657435467,0.00921913771047712,3.66209500342279e-07,1533.01419503361,188.183375122264,22.9435785865283,-4.19058349422106e-11,86.2342958700903,394.344407924588,0.0370775040423927,37.9055034972468,1.34745746911619,1.28492870084785,10.8003658664541,0.45,194.610370483485,10.5577692036527,-6.68346323743096,6.78985408011874,0.9,1.03846855508821,13.9459820012302,0.6,6.55323215505392,5.26876379086009,4.14153666842233,20.3184129465189,23.0829023396055
79.9338092782883,26.1458894944573,-42.1255741433306,0.192209187123503,0.0138336413718288,2.40502390091906e-06,694.964751744113,196.946635884457,17.8015676219562,-2.09527945511988e-10,140.037417774402,396.665305344551,0.0254977176861189,42.0433470399083,1.38525601511692,1.27581192424595,11.5960564488172,0.85,5.28038956745594,1.81373283944715,-2.10358685606172,9.66814973535035,0.7,0.332507265687101,2.33835406375302,0.4,8.07687297759809,4.69766352726221,4.14627003776262,3.63045205706775,3.00488159991433
63.249153596796,29.9880351622136,-245.860688500144,0.0942181083611949,0.0160588238673158,1.83688598692579e-05,766.758517685802,104.361340101876,19.8561731795457,-1.20600756041402e-09,95.3063681711221,400,0.000558453335054591,44.5087286026677,1.40672838405223,1.20840963895645,9.27604805849265,0.15,0.232231945445013,0.386711689258861,-0.416390334782019,1.44163872501914,0.5,0.0941811294453721,1.34515627549627,0.2,6.50454226236025,5.75744383206243,3.90422509319615,3.90700189629005,1.62894603351074
66.9860454032818,30.5948788913901,-327.017269491362,0.0703586746127725,0.00888648342353632,6.74053300174562e-06,829.944010475571,145.634136516001,20.676259137979,-5.47891511981716e-10,102.362828881008,398.993275068747,0.00362258169838779,44.7336973154303,1.32639516302135,1.17051930649605,7.6279590432315,0.5,55.6206788899918,3.50550921493594,-5.16465208365249,5.32353199210004,0.9,0.887877192690377,7.26857869459297,0.4,6.46546504013252,4.93943477802063,3.95690635295099,2.73264680954049,13.6900425352338
61.5213371179502,30.0952745801897,-276.569417022978,0.0878332154930296,0.0127426940183994,1.33838697815971e-05,707.597968232087,93.3298999588797,19.1676193401295,-1.2947030157712e-09,88.6719618661001,400,0.00453482211340634,45.2067800411701,1.40148062201521,1.22453286791084,10.1504079716586,0.05,0.529667162921359,0.670409370167818,-0.500458385342508,8.23249978677887,0.9,0.153496541181832,1.48567151718898,0.4,6.3546160218775,5.69617781718826,3.67348177590697,3.13282938981434,2.89804208667155
59.7380971768607,28.4107833626609,-88.7699465433581,0.130577766824038,0.00636720486251383,2.2238017970866e-05,845.530609468246,101.068816314258,19.8017383340958,-1.87539116888778e-09,60.9757834695727,400,0.00228080516809166,45.6469182419646,1.50642629940062,1.32607412664011,14.884278999561,0.65,1.17942702408013,0.740144335324458,-0.69491083588853,11.8555652106459,0.7,0.356453825816926,1.93135619354273,0.9,7.53446240281938,4.91651199384255,4.56665495255196,3.21891407900116,2.86313550415903
